Timestamp,Red,Green,Blue
0.00000,170.31980,113.84127,92.00543
0.03337,170.60945,113.74970,92.54362
0.06673,170.22642,113.58265,92.16517
0.10010,170.29810,113.70623,92.18501
0.13347,170.39696,113.64770,92.25364
0.16683,170.45843,113.63977,92.39058
0.20020,169.97727,113.66221,91.80999
0.23357,170.17524,113.34497,92.22547
0.26693,169.86488,113.24193,91.89104
0.30030,169.87719,113.34978,91.90166
0.33367,169.62483,113.02057,91.76679
0.36703,170.04244,113.08268,92.30633
0.40040,169.79712,113.09977,92.02327
0.43377,169.49794,112.80562,91.76012
0.46713,169.47701,112.71032,91.89232
0.50050,168.70807,112.56821,91.04287
0.53387,169.21608,112.60645,91.72657
0.56723,168.66791,112.39924,91.32436
0.60060,168.72500,112.49510,91.28547
0.63397,168.57657,112.26164,91.15975
0.66733,168.75566,112.39534,91.34656
0.70070,167.92927,112.20641,90.67642
0.73407,168.30018,112.02709,91.18409
0.76743,167.98738,112.00961,90.85612
0.80080,168.09013,112.19899,91.01091
0.83417,168.21643,112.11360,90.95103
0.86753,168.27913,112.12118,91.43412
0.90090,168.61837,112.55962,91.44162
0.93427,168.28017,112.66762,91.10947
0.96763,168.81778,112.83445,91.80619
1.00100,168.56552,112.63052,91.65634
1.03437,168.63929,112.65326,91.79447
1.06773,167.73121,112.25562,90.95668
1.10110,168.12971,112.26698,91.41037
1.13447,168.39481,112.51864,91.45816
1.16783,169.71265,113.44890,92.17299
1.20120,170.23359,113.89864,92.45180
1.23457,170.58855,114.22248,92.78593
1.26793,170.06494,114.06738,92.14043
1.30130,169.71864,113.47923,92.08601
1.33467,168.74795,112.93764,91.42901
1.36803,169.18363,113.01494,91.88214
1.40140,169.83043,113.40039,92.44167
1.43477,169.89553,113.69872,92.08419
1.46813,169.69613,113.56965,92.08225
1.50150,167.74211,112.10197,90.84763
1.53487,165.76947,110.50215,89.88945
1.56823,164.18415,109.48292,88.73990
1.60160,164.09101,109.37860,88.95357
1.63497,164.32250,109.57561,88.97791
1.66833,165.47031,110.51004,89.97574
1.70170,166.92808,111.72926,90.77671
1.73507,168.99007,113.02228,91.95383
1.76843,169.30145,113.47867,91.88310
1.80180,169.76567,113.52404,92.35450
1.83517,169.30427,113.34555,91.81346
1.86853,169.79072,113.35802,92.25738
1.90190,170.09491,113.62055,92.43262
1.93527,168.67746,112.92320,91.23946
1.96863,168.48852,112.49819,91.57630
2.00200,167.51437,112.02738,90.88859
2.03537,167.60303,112.23425,91.12855
2.06873,168.25053,112.51451,91.51049
2.10210,168.27586,112.46278,91.43241
2.13547,168.43804,112.67200,91.19220
2.16883,168.88292,112.72471,91.66067
2.20220,168.68223,112.67949,91.39909
2.23557,168.77139,112.77246,91.49154
2.26893,168.46954,112.60739,91.21731
2.30230,168.18797,112.20291,91.17382
2.33567,166.98940,111.60756,90.23219
2.36903,165.84016,110.62526,89.82790
2.40240,165.76427,110.69697,89.70700
2.43577,165.52391,110.55917,89.52662
2.46913,166.16921,110.85845,90.28308
2.50250,166.13750,111.02084,90.07782
2.53587,166.74630,111.30543,90.53559
2.56923,166.75120,111.40307,90.42487
2.60260,167.13821,111.54285,90.86614
2.63597,167.12307,111.66934,90.58148
2.66933,167.50386,111.70466,91.04145
2.70270,167.34046,111.83666,90.75868
2.73607,167.66343,111.93220,91.04065
2.76943,167.55541,111.91851,90.83172
2.80280,167.86321,112.03589,91.14788
2.83617,167.51529,111.99849,90.67219
2.86953,167.76920,111.92752,91.18809
2.90290,167.77664,112.13343,91.14982
2.93627,167.71222,112.14506,90.88468
2.96963,167.81560,112.22002,91.16882
3.00300,167.35217,112.22467,90.63770
3.03637,167.94717,112.23508,91.21703
3.06973,167.71017,112.17332,90.89497
3.10310,167.92472,112.34391,91.16286
3.13647,167.80506,112.32109,91.04255
3.16983,168.15672,112.39617,91.40796
3.20320,167.80119,112.54294,90.87231
3.23657,168.47238,112.67243,91.61973
3.26993,168.06227,112.58650,91.24623
3.30330,168.30602,112.74887,91.47305
3.33667,168.28726,112.69930,91.39854
3.37003,168.87561,112.84047,91.98122
3.40340,168.63590,112.84141,91.72036
3.43677,168.33031,112.70544,91.30108
3.47013,168.76117,112.87846,91.74918
3.50350,168.55851,113.10983,91.34141
3.53687,168.88823,113.00897,91.86798
3.57023,168.40007,112.94626,91.43570
3.60360,168.76140,113.04086,91.76523
