Timestamp,Red,Green,Blue
0.00000,200.78654,133.53598,114.58573
0.03337,202.08606,133.77461,115.66583
0.06673,201.44961,133.54396,115.01849
0.10010,201.73586,133.57531,115.36141
0.13347,201.70726,133.24430,115.43076
0.16683,201.88508,133.14800,115.59186
0.20020,201.14975,133.26831,114.77350
0.23357,201.46868,132.85149,115.42611
0.26693,201.30509,133.01961,115.15382
0.30030,201.31814,133.24377,115.06331
0.33367,201.39780,133.17647,115.14134
0.36703,201.21821,132.60352,115.24231
0.40040,200.58739,132.46327,114.64924
0.43377,200.50094,132.35728,114.57348
0.46713,201.26506,132.70369,115.39444
0.50050,200.69006,133.11215,114.62812
0.53387,201.63568,133.68629,115.52788
0.56723,201.65722,133.30329,115.73396
0.60060,201.63885,133.99461,115.62001
0.63397,201.85967,134.10926,115.84195
0.66733,202.33347,134.53850,116.26863
0.70070,201.93071,134.63998,115.78749
0.73407,202.53582,134.85533,116.38697
0.76743,202.15728,134.50284,116.09959
0.80080,202.36434,134.72166,116.08690
0.83417,202.81940,134.82633,116.38941
0.86753,203.28466,135.03291,116.78888
0.90090,203.97546,135.29223,117.34539
0.93427,203.81518,135.52893,116.89375
0.96763,204.48853,135.94969,117.32829
1.00100,204.26873,136.39370,117.00129
1.03437,204.73148,136.43436,117.54035
1.06773,204.86930,136.22769,117.63524
1.10110,204.85620,136.38950,117.84621
1.13447,204.76406,136.00138,117.82822
1.16783,204.87336,136.31872,117.67764
1.20120,204.97006,136.38972,117.69046
1.23457,205.01585,136.41643,117.84196
1.26793,204.65102,136.32706,117.31228
1.30130,205.51171,136.55957,118.00582
1.33467,205.15294,136.37304,117.67900
1.36803,204.95983,136.16459,117.57850
1.40140,203.81239,134.86808,117.14351
1.43477,202.88654,134.56657,116.15001
1.46813,202.75902,134.51186,116.02019
1.50150,203.24132,134.84628,116.22738
1.53487,203.76481,135.12407,116.73099
1.56823,204.06795,134.94399,116.83921
1.60160,204.71095,135.45442,117.20169
1.63497,204.52601,135.42510,116.90375
1.66833,203.84709,134.90844,116.41981
1.70170,202.51162,134.05689,115.62292
1.73507,202.63526,134.07144,115.78499
1.76843,202.57395,134.20865,115.64017
1.80180,203.06504,134.43983,116.23033
1.83517,202.50541,134.01732,115.77232
1.86853,202.78503,133.92512,115.94781
1.90190,203.70976,134.65920,116.63968
1.93527,203.71341,134.82787,116.36199
1.96863,204.57938,135.48560,117.13803
2.00200,204.33382,135.79862,116.79081
2.03537,205.35995,135.37013,118.11465
2.06873,205.05847,135.89828,117.45735
2.10210,204.98520,136.05573,117.50166
2.13547,204.20352,135.50780,116.87498
2.16883,203.04463,134.34967,116.34398
2.20220,202.55218,134.06958,115.92735
2.23557,202.34027,133.87701,115.86550
2.26893,202.98519,134.26483,116.06110
2.30230,202.77439,133.95956,116.10846
2.33567,201.94545,133.46913,115.42483
2.36903,202.25255,133.46664,115.77606
2.40240,202.13078,133.34361,115.72016
2.43577,201.81743,133.16010,115.29544
2.46913,202.51151,133.37789,115.79428
2.50250,202.68515,133.05557,116.05164
2.53587,202.94008,133.50053,116.08811
2.56923,202.55772,133.36521,115.81148
2.60260,202.49832,133.29410,115.84695
2.63597,202.42433,133.42146,115.51289
2.66933,202.83366,133.59706,115.89963
2.70270,203.34096,134.06718,116.07874
2.73607,203.95340,134.54693,116.61654
2.76943,204.20798,134.77152,116.73878
2.80280,204.56784,134.98079,117.04509
2.83617,203.61759,134.66442,116.25787
2.86953,203.63678,134.47018,116.45577
2.90290,203.75575,134.42546,116.42910
2.93627,203.09716,134.59205,115.70264
2.96963,203.01144,133.75625,116.02978
3.00300,202.05660,132.81800,115.44463
3.03637,201.56180,132.81170,115.37860
3.06973,200.85189,132.82972,114.60262
3.10310,200.97677,132.65089,114.76274
3.13647,200.66738,132.25694,114.59280
3.16983,200.99163,132.29962,114.93526
3.20320,200.19455,131.95067,114.20040
3.23657,200.96482,132.37279,114.92410
3.26993,200.17292,131.80934,114.33207
3.30330,200.49100,132.10595,114.62629
3.33667,200.33612,131.89477,114.43555
3.37003,201.03616,132.24718,114.99935
3.40340,201.45615,132.27779,115.43484
3.43677,201.83147,132.79606,115.32460
3.47013,202.23212,133.04582,115.76609
3.50350,202.49146,133.53396,115.68994
3.53687,202.84972,133.65874,116.11271
3.57023,202.99161,133.87072,116.06450
3.60360,203.23964,134.11599,116.24578
3.63697,203.28249,134.13279,116.18588
3.67033,203.47834,134.30066,116.50214
3.70370,202.87061,134.14748,115.87226
3.73707,203.11079,134.19717,116.21726
3.77043,202.90286,133.80257,116.06115
3.80380,202.33323,133.76083,115.69605
3.83717,202.05817,133.67105,115.32803
3.87053,202.92374,133.91468,116.03250
3.90390,203.00658,134.01693,116.08751
3.93727,203.15925,134.44677,115.70676
3.97063,203.43639,134.10004,116.36274
4.00400,203.04971,134.33348,115.84099
4.03737,203.15483,134.27494,116.17783
4.07073,203.36606,134.44575,116.06228
4.10410,203.28880,134.40461,116.16394
4.13747,202.69825,134.20635,115.66778
4.17083,202.89545,133.99100,115.84821
4.20420,202.84952,133.71388,115.87154
4.23757,203.00155,133.72801,116.06479
4.27093,202.33823,133.53201,115.40784
4.30430,202.90332,133.62247,115.99973
4.33767,202.88017,133.59903,115.93649
4.37103,203.12977,134.00598,116.06402
4.40440,202.97301,133.88736,116.12491
4.43777,202.38430,133.57946,115.59400
4.47113,202.37446,133.62912,115.64792
4.50450,202.52379,133.79416,115.69482
4.53787,202.50132,133.75833,115.75517
4.57123,202.18702,133.77246,115.37995
4.60460,202.75714,134.10181,115.97879
4.63797,202.37156,133.93220,115.73200
4.67133,202.43954,133.76458,115.90502
4.70470,202.36454,133.86801,115.81983
4.73807,202.41407,133.90902,115.92991
4.77143,202.11005,133.95986,115.54733
4.80480,202.15844,133.94912,115.61978
4.83817,202.05691,133.59331,115.44506
