Timestamp,Red,Green,Blue
0.00000,174.95145,119.53634,99.11814
0.03337,175.05887,119.49290,99.52860
0.06673,175.06846,119.22691,99.55544
0.10010,174.74619,119.28078,99.23053
0.13347,175.14490,119.22483,99.61791
0.16683,175.12528,119.13769,99.63804
0.20020,174.29034,118.92483,98.76804
0.23357,174.67378,118.73248,99.32761
0.26693,174.96160,118.94481,99.40428
0.30030,174.85505,119.18138,99.18989
0.33367,174.85641,118.84402,99.30818
0.36703,174.76960,118.86289,99.29609
0.40040,174.02641,118.65651,98.56288
0.43377,174.94208,118.78788,99.49475
0.46713,174.57422,118.54162,99.19245
0.50050,174.14087,118.60256,98.54878
0.53387,174.69287,118.59925,99.34238
0.56723,174.25673,118.40147,98.89035
0.60060,174.09131,118.44065,98.69916
0.63397,173.86694,118.04853,98.65212
0.66733,173.51294,117.84175,98.35806
0.70070,172.93456,117.72463,97.83009
0.73407,173.45495,117.77557,98.53700
0.76743,172.68225,117.38870,97.95516
0.80080,172.51534,117.36519,97.83515
0.83417,172.62396,117.30302,97.88093
0.86753,173.09133,117.49772,98.31654
0.90090,173.06984,117.88953,98.00960
0.93427,173.85255,118.31945,98.70906
0.96763,173.85526,118.22311,98.76056
1.00100,174.06479,118.21781,99.09506
1.03437,174.10932,118.24510,99.11902
1.06773,173.56804,118.36893,98.45759
1.10110,173.43005,117.89378,98.71574
1.13447,172.89901,117.60124,98.27631
1.16783,172.39456,117.42992,97.87050
1.20120,171.82192,116.85011,97.55464
1.23457,172.53772,117.34989,98.11739
1.26793,172.96923,117.94438,98.00352
1.30130,174.12563,118.30801,99.05219
1.33467,174.12209,118.54216,98.97559
1.36803,174.15031,118.71666,98.91327
1.40140,172.87250,117.48249,98.30812
1.43477,172.15037,116.94632,98.00776
1.46813,171.75203,116.73945,97.58921
1.50150,172.27208,116.89227,97.82890
1.53487,172.45461,117.00225,98.12862
1.56823,172.62360,117.45428,97.83950
1.60160,173.48365,117.69818,98.60868
1.63497,173.15438,117.56009,98.25740
1.66833,172.77917,117.44927,98.04351
1.70170,171.75438,116.54643,97.60529
1.73507,170.86685,115.90464,97.11530
1.76843,169.81621,115.33992,96.27040
1.80180,169.58471,114.93852,96.43396
1.83517,169.89994,115.25176,96.43840
1.86853,170.44072,115.77303,96.76006
1.90190,171.04889,116.19218,96.88921
1.93527,171.62698,116.50028,97.38456
1.96863,172.29270,116.70177,98.02638
2.00200,172.54563,117.08710,97.98225
2.03537,172.49389,117.25772,97.88243
2.06873,172.63905,117.17786,97.96784
2.10210,172.51841,117.03386,98.00981
2.13547,171.64098,116.70662,97.09752
2.16883,172.37575,116.97791,98.03116
2.20220,172.52909,116.98849,97.89268
2.23557,173.19561,117.63161,98.16583
2.26893,173.65980,117.83987,98.58015
2.30230,173.67894,117.76881,98.66393
2.33567,173.38688,117.71195,98.21533
2.36903,171.77577,116.19418,97.65468
2.40240,170.87748,115.57986,97.00068
2.43577,170.05253,114.93480,96.46471
2.46913,170.68271,115.17724,96.97062
2.50250,171.01272,115.52080,97.07522
2.53587,171.67762,116.27696,97.44589
2.56923,172.68034,116.74166,98.00158
2.60260,172.33719,116.53046,98.01331
2.63597,172.14352,116.71459,97.54225
2.66933,173.61218,117.36958,98.79343
2.70270,173.63256,117.53349,98.64802
2.73607,173.78953,117.86069,98.69172
2.76943,174.08331,117.96169,98.92998
2.80280,174.50073,118.20139,99.12180
2.83617,174.38701,118.49579,98.84400
2.86953,176.04290,119.64566,99.94367
2.90290,177.04873,120.52578,100.35730
2.93627,178.15941,121.05479,101.50007
2.96963,177.13172,120.55918,100.99190
3.00300,175.31109,119.69850,99.63145
3.03637,175.14097,119.12831,99.74595
3.06973,174.85842,119.05390,99.46672
3.10310,174.48479,118.87013,99.23822
3.13647,173.90556,118.17028,99.01277
3.16983,173.54238,117.88944,98.77331
3.20320,172.65711,117.45237,98.00235
3.23657,172.62640,117.01039,98.32625
3.26993,172.15072,116.77180,97.88814
3.30330,171.97991,116.68117,97.60179
3.33667,171.87778,116.34125,97.69408
3.37003,171.69509,116.07267,97.58332
3.40340,171.06604,115.94588,96.91826
3.43677,170.91158,115.28088,97.08623
3.47013,171.31124,115.59340,97.32054
3.50350,170.81210,115.60981,96.59112
3.53687,171.67643,115.76853,97.42155
3.57023,171.97661,116.09582,97.36537
3.60360,171.87987,116.20533,97.24884
3.63697,171.63095,115.80746,97.17189
3.67033,171.35050,115.68172,96.98425
3.70370,170.65126,115.43268,96.25212
3.73707,171.05700,115.29855,96.84455
3.77043,170.89499,115.26664,96.61860
3.80380,170.96552,115.47867,96.65603
3.83717,170.58659,115.36268,96.38829
3.87053,170.71700,115.32394,96.55665
3.90390,170.89056,115.13950,96.85330
3.93727,171.13131,115.26966,97.01176
3.97063,170.66954,115.11151,96.59426
4.00400,170.46638,114.73790,96.42922
4.03737,170.91294,115.08273,96.73532
4.07073,170.36069,114.95801,96.09870
4.10410,170.69032,114.75073,96.59492
4.13747,170.53548,114.72376,96.43765
4.17083,170.33419,114.72736,96.17629
4.20420,170.20994,114.51048,96.22341
4.23757,170.36184,114.56404,96.40090
4.27093,169.80095,114.54673,95.68683
4.30430,170.30615,114.50444,96.42230
4.33767,169.85093,114.34675,95.97075
4.37103,169.85499,114.54549,95.93761
4.40440,170.08538,114.41308,96.19996
4.43777,170.08821,114.45576,96.33621
4.47113,169.86069,114.42964,96.05649
4.50450,169.73470,114.29023,95.98939
4.53787,169.73524,114.32638,96.12936
4.57123,169.18855,114.38123,95.52724
