Timestamp,Red,Green,Blue
0.00000,170.29143,114.01770,92.23987
0.03337,171.01853,114.29015,92.98785
0.06673,170.33452,113.73602,92.52141
0.10010,170.21134,113.82783,92.45604
0.13347,170.42877,113.84697,92.68878
0.16683,170.46589,113.88299,92.81439
0.20020,170.28435,114.01524,92.44579
0.23357,170.55595,113.98126,92.95791
0.26693,170.72175,114.16880,93.00395
0.30030,171.14615,114.75188,93.21053
0.33367,171.24228,114.74248,93.19013
0.36703,171.67463,115.05861,93.65373
0.40040,171.70430,115.34627,93.35790
0.43377,172.36583,115.36448,94.17277
0.46713,172.83308,115.74706,94.45936
0.50050,172.75137,116.04442,94.06877
0.53387,173.34675,116.32717,94.57132
0.56723,173.62627,116.66874,94.62052
0.60060,174.03953,117.01216,94.84496
0.63397,174.57809,117.26721,95.07306
0.66733,175.44256,117.92841,95.70016
0.70070,175.61026,118.30939,95.35252
0.73407,176.63341,118.76196,96.29288
0.76743,177.04484,119.29082,96.22566
0.80080,177.48084,119.68312,96.64414
0.83417,178.02553,120.10899,96.96953
0.86753,178.36883,120.22482,97.18576
0.90090,177.88365,120.06420,96.63000
0.93427,178.05629,119.84908,97.08981
0.96763,177.82489,119.65796,96.91602
1.00100,177.96814,119.79275,96.85603
1.03437,177.80107,119.72709,96.88948
1.06773,177.32257,119.68640,96.18173
1.10110,177.51489,119.47054,96.75313
1.13447,177.36252,119.49335,96.46453
1.16783,176.75139,119.02919,96.25606
1.20120,175.77964,118.31293,95.52990
1.23457,174.94837,117.50510,95.20540
1.26793,173.65911,116.78532,94.24516
1.30130,173.25863,116.16894,94.29362
1.33467,172.19400,115.51482,93.54676
1.36803,171.84505,115.16563,93.45142
1.40140,170.80322,114.22427,92.72575
1.43477,170.31615,113.64458,92.74478
1.46813,170.10482,113.38947,92.55257
1.50150,169.77961,113.43349,92.30414
1.53487,169.92440,113.35988,92.53625
1.56823,169.88940,113.44844,92.14655
1.60160,169.98614,113.38769,92.58370
1.63497,169.47358,113.13304,92.02970
1.66833,169.41029,112.97783,92.19107
1.70170,168.57820,112.51827,91.56594
1.73507,167.65789,111.74522,91.27762
1.76843,167.32768,111.60209,90.89755
1.80180,167.11735,111.30167,91.20244
1.83517,167.02737,111.43920,90.90284
1.86853,166.97271,111.26319,90.95723
1.90190,167.35185,111.67796,91.13381
1.93527,167.83844,111.91284,91.46487
1.96863,167.90705,111.77685,91.68787
2.00200,167.64710,111.79361,91.16644
2.03537,167.92888,112.09244,91.37936
2.06873,168.06343,112.16439,91.56506
2.10210,168.52271,112.36074,92.05628
2.13547,168.92987,112.83626,91.85398
2.16883,169.38681,112.78232,92.32957
2.20220,169.13720,112.90908,92.15527
2.23557,169.11006,112.97179,92.28337
2.26893,169.22403,113.01358,92.24282
2.30230,169.49330,113.04000,92.40077
2.33567,168.16228,112.28191,91.48807
2.36903,167.98686,111.81727,91.67716
2.40240,167.25819,111.46655,91.08614
2.43577,167.20117,111.18289,91.18290
2.46913,167.49263,111.23817,91.35241
2.50250,166.53363,110.83515,90.51759
2.53587,167.11294,110.96998,90.94563
2.56923,167.45365,111.27459,91.03326
2.60260,167.58323,111.26361,91.20552
2.63597,167.13493,111.02271,90.77459
2.66933,167.12880,110.73274,91.09470
2.70270,166.80047,110.72492,90.59618
2.73607,167.04642,110.65861,90.87983
2.76943,166.64599,110.49127,90.48660
2.80280,166.95020,110.65060,90.79612
2.83617,167.20179,111.04024,90.87706
2.86953,167.69425,111.31757,91.34107
2.90290,167.70491,111.66490,91.01388
2.93627,168.61250,111.95448,91.85209
2.96963,168.58893,112.07312,91.77402
3.00300,167.98116,111.96066,91.20350
3.03637,168.58677,112.26858,91.85186
3.06973,168.38322,112.22110,91.68437
3.10310,168.60796,112.54684,91.90825
3.13647,168.78325,112.57481,91.94712
3.16983,169.33345,112.83237,92.35203
3.20320,169.20305,112.95874,92.04330
3.23657,169.44519,112.93322,92.49374
3.26993,169.32097,112.90815,92.31174
3.30330,169.51572,113.05812,92.49117
3.33667,169.53140,113.08733,92.41291
3.37003,170.01098,113.30030,92.85595
3.40340,170.00694,113.39738,92.54709
3.43677,170.84787,113.55439,93.16618
3.47013,170.92849,113.61870,93.27591
3.50350,170.79740,113.86576,92.73668
3.53687,171.57034,114.08077,93.53111
3.57023,171.43352,114.23039,93.32798
3.60360,171.54260,114.25605,93.47901
3.63697,171.68905,114.49998,93.37254
3.67033,172.00324,114.70320,93.81278
3.70370,171.96325,114.80294,93.52982
3.73707,172.51399,115.03854,94.08634
3.77043,172.45223,115.23272,93.75415
3.80380,172.71848,115.32562,94.04460
3.83717,172.40667,115.19490,93.78842
3.87053,172.87460,115.64451,94.10577
3.90390,172.92723,115.61639,94.01269
3.93727,173.49603,115.89289,94.64471
3.97063,173.30711,115.92940,94.37724
4.00400,173.08642,115.89095,94.15085
4.03737,173.28668,115.93493,94.40574
4.07073,173.07477,116.05949,94.01270
4.10410,173.27182,115.83473,94.45072
4.13747,173.31050,116.05273,94.30804
4.17083,173.46451,116.13884,94.41978
4.20420,173.22212,116.10810,94.30406
4.23757,173.41662,116.12772,94.54587
4.27093,172.89250,116.03855,94.05095
4.30430,173.44844,116.14261,94.63433
4.33767,173.36833,116.21480,94.46361
4.37103,173.47262,116.19789,94.60502
4.40440,173.21481,116.08167,94.26318
4.43777,173.71590,116.21812,94.86563
4.47113,173.61577,116.19009,94.78624
4.50450,173.40992,116.30697,94.41305
4.53787,173.52855,116.30737,94.58682
4.57123,173.54022,116.48248,94.49005
4.60460,173.50342,116.46901,94.45086
