Timestamp,Red,Green,Blue
0.00000,174.92463,118.71767,98.59344
0.03337,174.40118,118.11299,98.36059
0.06673,174.80386,118.41392,98.70795
0.10010,174.32683,118.44411,98.10549
0.13347,175.27787,118.67828,99.01115
0.16683,174.63730,118.41949,98.50027
0.20020,175.08454,118.88901,98.68318
0.23357,174.81142,118.54452,98.57930
0.26693,175.13322,118.70312,98.85711
0.30030,174.74461,118.75283,98.30416
0.33367,175.30683,118.69137,98.99783
0.36703,175.43317,118.78796,99.09145
0.40040,174.79091,118.70444,98.30891
0.43377,175.27435,118.71343,98.97465
0.46713,175.18227,118.71007,98.81730
0.50050,174.90263,118.69743,98.45824
0.53387,175.12641,118.64835,98.67042
0.56723,175.24661,118.75288,98.87564
0.60060,174.66698,118.68727,98.28032
0.63397,175.31779,118.74654,99.00414
0.66733,175.26136,118.84374,98.79558
0.70070,175.16323,118.93317,98.73485
0.73407,174.98550,118.75116,98.64493
0.76743,174.72546,118.32760,98.68720
0.80080,173.67619,117.95833,97.78256
0.83417,173.88346,117.71067,98.16174
0.86753,174.13798,117.87632,98.33173
0.90090,173.85648,118.11704,97.85243
0.93427,174.60546,118.61200,98.51170
0.96763,174.71413,119.06522,98.45571
1.00100,174.78593,119.07527,98.66905
1.03437,174.62960,118.77614,98.72881
1.06773,173.16742,117.94972,97.84106
1.10110,172.52803,117.46366,97.57365
1.13447,172.91780,117.79878,97.82437
1.16783,172.55300,117.63444,97.49064
1.20120,174.27970,118.42991,98.65267
1.23457,174.15519,118.40305,98.46035
1.26793,174.01186,118.42090,98.19882
1.30130,174.53619,118.52863,98.45713
1.33467,174.67538,118.40484,98.59144
1.36803,174.93319,118.71030,98.64472
1.40140,174.17588,118.03708,98.11744
1.43477,174.17253,118.07140,98.18437
1.46813,173.53784,117.89573,97.54754
1.50150,174.26435,117.96766,98.13030
1.53487,174.50712,118.24352,98.13787
1.56823,174.74721,118.46824,98.28727
1.60160,174.91631,118.51719,98.44876
1.63497,175.95106,119.27430,99.14573
1.66833,175.76340,119.45844,98.75108
1.70170,177.01092,119.99526,99.74598
1.73507,176.74215,119.91252,99.31973
1.76843,176.68489,119.98749,99.35584
1.80180,177.02157,120.09163,99.67059
1.83517,177.39803,120.30363,100.11282
1.86853,176.96802,120.11595,99.75142
1.90190,176.92368,120.25872,99.42862
1.93527,177.14867,120.17330,99.77085
1.96863,176.89568,119.87762,99.74298
2.00200,176.98595,119.82013,99.96138
2.03537,175.91193,119.33016,98.99356
2.06873,175.89317,118.91447,99.26690
2.10210,175.66303,118.82433,99.17256
2.13547,175.62887,118.74335,99.02241
2.16883,175.83152,118.81002,99.03823
2.20220,175.67061,118.50903,99.02231
2.23557,174.14889,117.40272,97.79070
2.26893,173.45724,116.55160,97.70454
2.30230,172.63553,116.03468,97.10500
2.33567,171.91528,115.45377,96.68431
2.36903,172.01621,115.32529,96.93599
2.40240,172.49241,115.74542,96.97397
2.43577,172.28118,115.66582,96.85008
2.46913,172.08703,115.49564,96.72730
2.50250,172.01944,115.57627,96.79683
2.53587,171.89764,115.70531,96.43911
2.56923,172.95582,116.07096,97.34243
2.60260,172.96909,116.25288,97.28568
2.63597,172.70669,116.37031,97.11798
2.66933,172.90662,116.38944,97.17114
2.70270,173.63520,116.77174,97.82585
2.73607,173.74262,117.27607,97.60838
2.76943,174.42853,117.65681,98.49109
2.80280,173.56627,117.05934,97.85500
2.83617,173.09792,116.69472,97.70548
2.86953,172.76483,116.50785,97.54222
2.90290,172.47210,116.26839,97.14579
2.93627,172.09875,115.69026,97.28062
2.96963,171.52377,115.43146,96.83225
3.00300,171.07313,115.19128,96.49533
3.03637,171.04062,114.88736,96.52927
3.06973,170.86189,114.72301,96.39840
3.10310,170.31890,114.57057,95.74033
3.13647,170.59235,114.43520,96.22978
3.16983,170.48365,114.49652,95.98568
3.20320,170.53394,114.62838,96.02326
3.23657,170.86196,114.73058,96.24998
3.26993,171.31795,114.89747,96.57944
3.30330,170.90060,114.89355,95.96502
3.33667,172.18133,115.40642,96.97815
3.37003,172.34714,115.53316,97.12916
3.40340,172.30843,115.90968,96.69272
3.43677,172.82939,115.97634,97.41932
3.47013,172.55638,115.89838,97.11333
3.50350,172.59757,116.14359,97.13522
3.53687,172.69698,116.04241,97.15297
3.57023,172.68091,115.95379,97.22274
3.60360,172.07827,115.77641,96.61011
3.63697,172.29757,115.66788,97.08474
3.67033,172.17151,115.76473,96.82616
3.70370,172.16034,115.78633,96.88214
3.73707,172.15944,115.77542,96.79005
3.77043,172.16983,115.66751,96.95928
3.80380,171.78947,115.82363,96.48397
3.83717,172.12275,115.76421,96.91958
3.87053,172.17918,115.62620,96.98123
3.90390,172.12128,115.56502,96.83730
3.93727,172.21319,115.61533,97.00742
3.97063,172.02143,115.84824,96.55986
4.00400,172.39967,115.81218,97.09628
4.03737,171.91262,115.60776,96.62391
4.07073,172.20739,115.92247,96.83649
4.10410,172.08726,115.75455,96.80403
4.13747,172.38176,115.92795,97.06996
4.17083,171.79740,115.86304,96.45232
4.20420,172.46508,116.06210,97.22466
4.23757,172.22346,116.04416,96.81648
4.27093,172.18279,116.10795,96.85293
4.30430,172.52185,116.15993,97.14210
4.33767,172.50922,116.14497,97.25363
4.37103,172.19764,116.05874,96.97271
4.40440,172.38080,116.35732,97.02596
