Timestamp,Red,Green,Blue
0.00000,172.66603,102.25119,93.52541
0.03337,171.72370,102.22283,92.70740
0.06673,172.53402,102.36772,93.41400
0.10010,171.87167,102.13477,92.87849
0.13347,172.71111,102.51231,93.66854
0.16683,172.45283,102.39214,93.41586
0.20020,172.58781,102.64497,93.46556
0.23357,172.58325,102.54193,93.52206
0.26693,172.79510,102.57346,93.77893
0.30030,172.28565,102.45982,93.13117
0.33367,172.54375,102.39160,93.58398
0.36703,172.19811,102.14286,93.24003
0.40040,172.46398,102.43217,93.34069
0.43377,172.29130,102.03981,93.27219
0.46713,172.32637,102.03975,93.37792
0.50050,172.18308,102.11950,93.19257
0.53387,171.81327,101.70848,92.93192
0.56723,172.13811,101.87514,93.21611
0.60060,171.24803,101.65457,92.47340
0.63397,171.62946,101.68338,92.94000
0.66733,171.03220,101.36206,92.61428
0.70070,171.86675,102.22530,93.14245
0.73407,172.70132,102.56350,93.74996
0.76743,173.09503,103.08409,94.19977
0.80080,171.66413,102.69387,93.34289
0.83417,172.08787,102.94841,94.01480
0.86753,171.53706,102.67464,93.69714
0.90090,171.49157,102.84975,93.61977
0.93427,171.25478,102.81511,93.32644
0.96763,171.59225,102.65108,93.73999
1.00100,171.44904,102.55894,93.60099
1.03437,171.15653,102.10386,93.27349
1.06773,171.09433,102.28877,93.57646
1.10110,170.09601,101.98623,93.22738
1.13447,169.81828,102.04083,93.21107
1.16783,170.23482,102.59866,93.16973
1.20120,170.90260,102.61677,93.77194
1.23457,170.67249,102.31197,93.28258
1.26793,170.88479,102.65661,93.21857
1.30130,170.62289,102.10751,92.89037
1.33467,169.84755,101.08549,92.13576
1.36803,170.15359,101.24857,92.07748
1.40140,170.72573,101.10951,92.66580
1.43477,170.35587,101.11139,92.48581
1.46813,170.48361,101.05912,92.50533
1.50150,170.54856,100.75416,92.71976
1.53487,169.54172,100.15439,91.69512
1.56823,169.30171,100.08805,91.67280
1.60160,169.08948,99.96819,91.81133
1.63497,169.12910,100.19843,92.17589
1.66833,168.86130,100.02676,91.95283
1.70170,168.73765,99.93085,92.08192
1.73507,168.76393,99.99728,92.03598
1.76843,168.91360,100.01295,92.06475
1.80180,171.28397,100.95091,93.03963
1.83517,171.82692,101.11991,93.14692
1.86853,171.80977,101.13234,92.89939
1.90190,171.94386,100.97498,92.95914
1.93527,170.77373,100.17761,92.05488
1.96863,171.81600,100.21553,92.95879
2.00200,170.83020,99.55965,92.36291
2.03537,170.64683,99.38116,92.01763
2.06873,170.81628,99.66261,92.46130
2.10210,170.09193,99.36849,92.06524
2.13547,170.30553,99.43302,91.89273
2.16883,168.08174,97.87802,90.69633
2.20220,167.68692,97.93535,90.78192
2.23557,167.39947,98.26586,90.58381
2.26893,168.11415,98.54387,91.38439
2.30230,168.30936,98.61937,91.49306
2.33567,168.73280,99.09905,91.73686
2.36903,168.92990,98.83815,91.70003
2.40240,169.03673,98.99858,91.56797
2.43577,168.35935,98.49219,90.83550
2.46913,168.04890,98.10326,90.68776
2.50250,168.86116,98.54683,91.21600
2.53587,169.90528,99.41700,91.77754
2.56923,170.67237,99.99474,92.54379
2.60260,169.81695,99.56694,92.08366
2.63597,170.24385,99.93934,92.27661
2.66933,169.62690,99.34325,91.52633
2.70270,166.01708,97.60908,89.70832
2.73607,163.93970,96.80820,88.73891
2.76943,164.95542,97.62571,89.76880
2.80280,164.64770,97.52087,89.61251
2.83617,164.55582,97.63924,89.66903
2.86953,164.31890,97.54696,89.36771
2.90290,164.14891,97.45722,89.44027
2.93627,163.92313,97.05466,89.40927
2.96963,164.90510,97.26059,90.01784
3.00300,165.23661,97.43528,90.15236
3.03637,167.16816,98.17713,90.91885
3.06973,169.95419,99.53261,92.24543
3.10310,170.46737,99.95887,92.06896
3.13647,170.90108,99.90802,92.51721
3.16983,171.03364,99.78983,92.49502
3.20320,171.84979,100.36337,92.89845
3.23657,171.97598,100.37639,92.91409
3.26993,172.06414,100.41948,92.97603
3.30330,172.17509,100.53754,92.73442
3.33667,172.80705,100.86664,93.41871
3.37003,172.76908,100.89613,93.30151
3.40340,172.99178,101.16045,93.44985
3.43677,172.97189,101.15443,93.39211
3.47013,173.73290,101.64126,94.06170
3.50350,173.77348,101.65785,93.99321
3.53687,173.57177,101.57873,93.72379
3.57023,174.18237,102.04365,94.24400
3.60360,173.66447,101.82205,93.65964
3.63697,173.80817,102.03721,94.02835
3.67033,173.55597,101.90126,93.82339
3.70370,173.56720,102.11015,93.91978
3.73707,173.66841,102.13129,93.95610
3.77043,174.12424,102.53129,94.42663
3.80380,173.51300,102.27849,93.86137
3.83717,173.92730,102.70028,94.20474
3.87053,173.56599,102.68559,93.72853
3.90390,174.17109,102.62627,94.39047
3.93727,174.21040,102.70412,94.34326
3.97063,174.34124,102.70367,94.60334
4.00400,174.66040,102.85652,94.91574
4.03737,173.88483,102.51665,94.28477
4.07073,173.79771,102.65150,94.15184
4.10410,174.17266,102.68148,94.34165
4.13747,173.52723,102.41017,94.16538
4.17083,173.47271,102.71085,93.80724
4.20420,174.10863,102.99391,94.41062
4.23757,173.81216,103.00717,94.15920
4.27093,173.58006,102.98251,94.14329
4.30430,173.27296,102.83521,93.95447
4.33767,173.90709,103.28723,94.38608
4.37103,173.60392,103.21503,93.97903
4.40440,174.01217,103.43229,94.53295
4.43777,173.86059,103.37110,94.36037
4.47113,173.99888,103.49657,94.56731
4.50450,174.24931,103.56803,94.79209
4.53787,173.88037,103.41577,94.48086
4.57123,173.84076,103.52029,94.50193
