Timestamp,Red,Green,Blue
0.00000,196.83459,132.65632,116.14312
0.03337,196.81997,132.66483,116.35938
0.06673,197.05501,132.93931,116.72628
0.10010,197.03474,132.96922,116.73235
0.13347,196.93620,132.84083,116.56995
0.16683,197.13373,132.93968,116.75226
0.20020,196.75423,132.86723,116.30596
0.23357,197.19254,132.98016,116.79386
0.26693,197.10286,132.98058,116.64523
0.30030,197.38856,133.21328,116.84969
0.33367,197.35206,133.18915,116.83758
0.36703,197.47163,133.21265,117.05573
0.40040,196.71180,133.04177,116.33107
0.43377,197.18138,133.08555,116.73759
0.46713,197.05890,132.96515,116.47774
0.50050,196.95457,132.97669,116.43226
0.53387,196.58368,132.71856,116.14061
0.56723,196.83696,132.59059,116.58181
0.60060,196.77437,132.63549,116.39559
0.63397,196.07028,132.09199,115.72236
0.66733,196.09475,132.21107,115.98829
0.70070,195.84886,132.21564,115.78919
0.73407,196.15623,132.29693,116.11214
0.76743,196.55004,132.60349,116.38176
0.80080,196.94888,132.96884,116.52102
0.83417,197.03935,132.99666,116.60172
0.86753,197.72057,133.31401,116.91865
0.90090,198.13279,133.70499,116.95214
0.93427,197.50616,133.05947,116.71333
0.96763,195.85205,131.73631,115.32050
1.00100,195.67383,131.15741,115.46855
1.03437,194.88226,130.78618,114.98389
1.06773,194.59356,130.18107,114.96458
1.10110,193.45547,129.32465,114.29391
1.13447,193.85105,129.84537,114.57955
1.16783,196.08510,131.62987,116.06994
1.20120,198.29078,133.49741,117.34898
1.23457,200.64278,135.32762,118.86579
1.26793,199.85068,134.86487,118.15873
1.30130,199.74911,134.47613,118.11365
1.33467,198.48710,133.42321,117.18462
1.36803,198.39838,133.28007,117.01453
1.40140,197.89058,132.97323,116.80832
1.43477,198.81405,133.58019,117.43706
1.46813,199.16249,133.88940,117.38458
1.50150,199.55843,133.90184,117.74718
1.53487,199.79272,133.99900,117.74833
1.56823,200.37151,134.20419,118.30624
1.60160,201.07471,134.59464,118.88442
1.63497,200.45489,134.28068,118.36628
1.66833,200.30756,134.13383,118.16462
1.70170,198.68567,132.71816,116.78203
1.73507,198.67554,132.56048,116.91000
1.76843,197.91782,132.06971,116.29243
1.80180,198.18175,132.08817,116.73084
1.83517,197.48666,131.50308,116.20311
1.86853,196.78877,131.03571,115.60975
1.90190,196.20865,130.75723,115.05762
1.93527,196.03045,130.58905,115.21147
1.96863,195.96388,130.85569,115.40201
2.00200,197.58110,132.02224,116.43363
2.03537,197.73467,132.38145,116.42204
2.06873,197.86535,131.98165,116.49485
2.10210,196.96752,131.11761,115.88428
2.13547,194.89309,129.74035,114.51874
2.16883,195.31561,129.89494,115.07771
2.20220,195.75886,130.20462,115.24323
2.23557,196.41574,130.55059,115.70992
2.26893,197.40840,131.23670,116.23534
2.30230,198.08982,131.88784,116.76597
2.33567,198.07844,131.88743,116.50504
2.36903,197.88108,131.55711,116.36640
2.40240,197.24876,131.00851,115.74518
2.43577,196.91175,130.67890,115.55095
2.46913,196.54178,130.37908,115.25685
2.50250,196.63579,130.29154,115.22921
2.53587,196.11589,130.14126,114.80904
2.56923,195.57828,129.58470,114.76850
2.60260,195.92466,129.74110,115.03569
2.63597,195.32610,129.59389,114.51436
2.66933,195.45751,129.52011,114.79953
2.70270,195.30708,129.50106,114.70034
2.73607,195.33583,129.50936,114.77335
2.76943,194.88213,129.11921,114.38027
2.80280,194.36473,128.75908,114.15927
2.83617,193.88629,128.44281,113.50341
2.86953,194.48021,128.74183,113.96938
2.90290,194.74225,128.75804,113.82279
2.93627,195.48004,128.96220,114.48521
2.96963,195.19829,128.96264,114.41912
3.00300,195.62199,129.27170,114.61850
3.03637,195.87873,129.42382,114.75135
3.06973,196.83789,129.89445,115.29303
3.10310,196.93733,129.98472,115.30474
3.13647,196.59320,129.75072,114.85065
3.16983,197.24983,130.35309,115.33430
3.20320,196.62210,130.05976,114.78395
3.23657,196.77515,130.18418,114.99792
3.26993,196.55614,130.10708,114.90491
3.30330,196.57273,130.16829,114.85736
3.33667,196.15626,130.01451,114.67467
3.37003,196.29623,130.17148,114.80017
3.40340,195.90186,130.08256,114.40541
3.43677,197.01996,130.74688,115.30140
3.47013,196.75301,130.62826,115.10462
3.50350,197.45896,131.23359,115.78512
3.53687,197.27892,131.10197,115.64782
3.57023,197.28287,130.92048,115.80315
3.60360,197.34083,130.97004,115.75120
3.63697,196.56600,130.59663,115.17441
3.67033,196.45724,130.64682,115.19314
3.70370,196.17720,130.56712,114.81282
3.73707,196.50411,130.71898,115.24514
3.77043,196.32430,130.62342,115.05596
3.80380,196.67982,130.87322,115.14826
3.83717,196.05998,130.57672,114.62558
3.87053,196.16412,130.46826,114.85322
3.90390,196.12421,130.65456,114.68208
