Timestamp,Red,Green,Blue
0.00000,172.24440,114.77177,97.12042
0.03337,172.17513,114.57476,97.17949
0.06673,171.79939,114.19779,96.84299
0.10010,171.79145,114.52024,96.70931
0.13347,172.00359,114.44158,96.93627
0.16683,172.35978,114.60869,97.23188
0.20020,171.56843,114.56709,96.40739
0.23357,172.35019,114.66610,97.27571
0.26693,172.41903,114.68397,97.22676
0.30030,172.65307,115.31622,97.25239
0.33367,172.95228,115.29906,97.57642
0.36703,173.33072,115.46838,97.99714
0.40040,172.65055,115.51564,97.06492
0.43377,173.43944,115.59185,97.84732
0.46713,173.26698,115.68002,97.53593
0.50050,173.23284,115.87766,97.65597
0.53387,173.55288,115.86115,98.09565
0.56723,173.23460,115.65630,97.70435
0.60060,173.31621,115.99316,97.66276
0.63397,173.24567,115.80089,97.64399
0.66733,173.30372,115.82670,97.74415
0.70070,172.84380,115.79531,97.08692
0.73407,173.27018,115.84851,97.79613
0.76743,172.66125,115.56245,97.25668
0.80080,172.62668,115.70586,97.31663
0.83417,173.00708,115.81485,97.65797
0.86753,173.27009,115.98128,97.89511
0.90090,173.32586,116.28104,97.56323
0.93427,173.56093,116.42635,97.93235
0.96763,173.86404,116.66620,98.05196
1.00100,174.20709,116.38942,98.65016
1.03437,173.42520,115.86478,98.24013
1.06773,171.49351,114.94220,96.65217
1.10110,171.17294,114.11606,96.81259
1.13447,170.57940,113.75571,96.41453
1.16783,170.90636,114.33876,96.36443
1.20120,170.92272,114.13735,96.42895
1.23457,171.61013,114.57778,96.87294
1.26793,171.08550,114.51389,96.25266
1.30130,171.85098,114.81803,96.97037
1.33467,171.91764,114.96147,96.87778
1.36803,171.54584,114.85633,96.64417
1.40140,170.92598,114.28062,96.39563
1.43477,171.06873,114.34171,96.52603
1.46813,171.25538,114.70506,96.38884
1.50150,173.30812,115.73229,97.93858
1.53487,173.86560,116.20935,98.27802
1.56823,174.74387,117.20981,98.38229
1.60160,175.17012,117.19287,98.94961
1.63497,174.57094,116.78852,98.42803
1.66833,174.57794,116.96778,98.29752
1.70170,174.58511,116.74077,98.42141
1.73507,173.89325,116.18215,98.02696
1.76843,173.23083,115.97522,97.37873
1.80180,174.45621,116.51455,98.51639
1.83517,174.67339,116.82575,98.64730
1.86853,174.95271,117.26532,98.70879
1.90190,174.54514,117.15964,98.35136
1.93527,175.00083,117.52439,98.75964
1.96863,175.05676,117.23167,98.94687
2.00200,174.98401,117.12125,99.12569
2.03537,174.22485,116.93648,98.44106
2.06873,174.26327,116.72042,98.62684
2.10210,174.63168,117.32670,98.92090
2.13547,174.50048,117.46038,98.66317
2.16883,174.76447,117.41644,99.19018
2.20220,175.46266,117.90038,99.52280
2.23557,175.42963,117.95945,99.39617
2.26893,174.03735,116.89257,98.71263
2.30230,172.40314,115.79915,97.83704
2.33567,171.33647,115.26965,96.93274
2.36903,172.34642,115.61505,97.71902
2.40240,171.84770,115.28274,97.33647
2.43577,171.87760,115.49503,97.24929
2.46913,172.61026,115.73056,97.72762
2.50250,172.95976,115.75382,97.98757
2.53587,173.26116,116.04325,97.84301
2.56923,173.38639,115.88782,97.89925
2.60260,173.14603,115.75707,97.83119
2.63597,172.43406,115.50170,97.19179
2.66933,173.05643,115.61777,97.85969
2.70270,173.41859,115.91200,97.94616
2.73607,174.03920,116.63611,98.28182
2.76943,174.60334,116.83034,98.70435
2.80280,174.93350,117.02814,98.99393
2.83617,174.76572,117.17775,98.54943
2.86953,174.15300,116.72259,98.35971
2.90290,172.91178,115.99115,97.55561
2.93627,172.74454,115.42605,98.06979
2.96963,172.33540,115.27804,97.76058
3.00300,171.96150,115.37147,97.45562
3.03637,171.75722,114.88336,97.49669
3.06973,171.46926,114.78228,97.15483
3.10310,171.21450,114.81741,96.89789
3.13647,171.16133,114.49892,97.04118
3.16983,171.02366,114.47451,96.89915
3.20320,170.51708,114.33978,96.28600
3.23657,170.65880,114.01174,96.67646
3.26993,170.64376,114.04992,96.55530
3.30330,170.60143,114.24446,96.43038
3.33667,170.74642,114.03934,96.49811
3.37003,171.17059,114.34358,96.74120
3.40340,171.03090,114.43822,96.29704
3.43677,172.36953,114.93574,97.27046
3.47013,172.72927,115.16452,97.32779
3.50350,172.97267,115.38571,97.30696
3.53687,173.87963,115.83538,98.03621
3.57023,173.46794,115.60434,97.58304
3.60360,173.12123,115.63532,97.25999
3.63697,173.04392,115.34475,97.34540
3.67033,173.10922,115.48708,97.38561
3.70370,172.58287,115.34490,96.82902
3.73707,172.92737,115.19890,97.41666
3.77043,172.70407,115.18249,97.12691
3.80380,172.60488,115.22960,96.94439
3.83717,172.44660,115.13486,96.64535
3.87053,172.10466,114.79526,96.53628
3.90390,172.16886,114.65842,96.70213
3.93727,172.56606,114.98275,97.03429
3.97063,171.96051,114.74685,96.33705
4.00400,172.65126,114.82184,97.06457
4.03737,172.45814,114.58900,96.97670
4.07073,171.25538,114.12169,95.78521
4.10410,171.50009,113.99501,96.39638
4.13747,171.46440,114.16095,96.28376
4.17083,171.45035,114.39946,96.27786
4.20420,171.51465,114.17262,96.37110
4.23757,171.48723,114.12956,96.38202
4.27093,170.67798,113.92333,95.66890
4.30430,171.53673,114.11229,96.50716
4.33767,171.23829,114.01164,96.19195
4.37103,171.08932,114.06605,95.97125
4.40440,171.22668,113.95355,96.16651
4.43777,170.67338,113.86598,95.62029
