Timestamp,Red,Green,Blue
0.00000,183.18979,116.50515,101.92131
0.03337,183.75681,116.74249,102.26828
0.06673,183.64227,116.58156,102.06780
0.10010,183.90082,116.84031,102.19320
0.13347,183.67765,116.58745,101.97086
0.16683,183.78796,116.71122,102.23518
0.20020,183.58086,116.76476,101.85156
0.23357,184.14237,117.07183,102.29562
0.26693,183.77494,116.65551,101.77730
0.30030,183.20125,116.32054,101.48441
0.33367,181.81154,115.50048,100.68340
0.36703,181.61005,115.40873,100.63777
0.40040,180.33850,114.87614,99.90207
0.43377,180.89135,114.92018,100.54552
0.46713,180.12664,114.54246,100.01999
0.50050,179.99849,114.44120,100.12652
0.53387,179.97140,114.33701,100.29059
0.56723,179.50891,114.06315,99.63896
0.60060,179.57588,114.32029,99.67102
0.63397,179.37993,114.17769,99.63042
0.66733,179.68889,114.31700,99.81012
0.70070,179.68966,114.49204,99.54394
0.73407,180.13506,114.53921,100.09478
0.76743,180.17661,114.61948,99.98628
0.80080,180.68826,115.03170,100.37574
0.83417,180.52044,114.90020,100.25846
0.86753,180.87123,115.01739,100.46093
0.90090,181.09779,115.20105,100.21324
0.93427,181.82431,115.57913,100.79160
0.96763,181.92270,115.57953,100.49695
1.00100,183.17975,116.24315,101.57258
1.03437,183.10542,116.11167,101.55650
1.06773,182.74990,115.84031,101.04541
1.10110,182.65554,115.87108,101.31336
1.13447,182.01462,115.48256,100.94494
1.16783,181.93725,115.45992,101.10331
1.20120,181.55727,115.32323,100.70840
1.23457,181.88201,115.45239,101.11932
1.26793,182.45370,115.76382,101.21293
1.30130,182.22949,115.60690,101.29275
1.33467,182.00020,115.62471,101.01693
1.36803,181.91433,115.54282,101.05931
1.40140,180.97660,114.82804,100.40921
1.43477,180.86936,114.62077,100.42054
1.46813,180.52894,114.48789,100.16658
1.50150,180.95978,114.45406,100.72876
1.53487,181.56325,114.83034,100.99754
1.56823,182.31133,115.42175,101.04731
1.60160,182.74099,115.63743,101.46153
1.63497,182.95796,115.70769,101.43278
1.66833,183.09553,115.91863,101.48946
1.70170,182.78090,115.42387,101.28517
1.73507,181.64101,114.86587,100.97234
1.76843,180.54112,114.36920,100.26554
1.80180,180.66522,114.38317,100.72522
1.83517,180.42718,114.30137,100.53017
1.86853,180.46332,114.37959,100.60485
1.90190,180.55677,114.44676,100.50126
1.93527,181.84291,114.99806,101.26565
1.96863,183.21335,115.76704,101.78188
2.00200,183.73074,115.85241,102.27760
2.03537,183.65494,115.84874,102.29091
2.06873,182.99634,115.46041,101.47860
2.10210,182.87878,115.37893,101.59154
2.13547,182.56701,115.25590,101.07948
2.16883,182.44569,115.06424,101.16727
2.20220,182.27460,115.01249,101.00134
2.23557,181.85263,114.65556,100.96122
2.26893,182.62300,115.19955,101.14388
2.30230,182.71179,115.21227,101.43847
2.33567,181.43961,114.20712,100.51467
2.36903,180.92313,113.76961,100.60609
2.40240,179.89466,113.27821,100.05926
2.43577,180.23236,113.57511,100.33153
2.46913,180.19540,113.58801,100.29828
2.50250,181.07473,113.78908,100.99987
2.53587,181.04104,113.92877,100.97424
2.56923,182.13792,114.49703,101.23018
2.60260,182.79463,114.76306,101.70040
2.63597,182.26230,114.65586,101.16905
2.66933,183.05861,114.95299,101.87361
2.70270,182.47435,114.63933,101.38495
2.73607,182.44221,114.64137,101.41638
2.76943,181.94067,114.35241,101.01654
2.80280,181.94097,114.27813,101.13979
2.83617,181.74445,114.35017,100.83799
2.86953,181.85155,114.41478,101.03981
2.90290,181.62232,114.29692,100.72930
2.93627,181.75655,114.37276,101.00126
2.96963,181.54111,114.14910,100.80155
3.00300,181.75489,114.25863,101.18199
3.03637,181.65433,114.08153,101.18516
3.06973,180.55660,113.65675,100.40883
3.10310,180.44752,113.65387,100.59268
3.13647,180.30224,113.59935,100.38636
3.16983,180.65744,113.81372,100.75823
3.20320,180.86317,114.00495,100.65873
3.23657,181.36060,114.40733,101.15308
3.26993,181.24071,114.49827,100.90431
3.30330,182.07548,114.85123,101.52961
3.33667,182.01384,114.82314,101.31279
3.37003,182.36963,114.97236,101.64261
3.40340,182.38049,115.16822,101.30874
3.43677,182.95067,115.46125,101.76726
3.47013,182.96906,115.46024,101.47044
3.50350,183.37794,115.46527,102.04568
3.53687,183.60746,115.53922,102.24774
3.57023,183.03884,115.34413,101.52973
3.60360,183.34114,115.52963,101.93810
3.63697,182.71639,115.26611,101.37153
3.67033,183.17218,115.55262,101.82607
3.70370,182.87631,115.36571,101.31121
3.73707,182.80931,115.26440,101.58229
3.77043,182.31271,115.01775,101.19340
3.80380,182.54519,115.18956,101.35908
3.83717,182.25037,115.05478,101.07308
3.87053,183.07724,115.63014,101.77473
3.90390,182.99652,115.51216,101.82630
3.93727,183.16279,115.78161,102.06784
3.97063,182.71906,115.66412,101.47229
4.00400,183.37293,115.77511,102.05213
4.03737,183.05704,115.53555,101.84401
4.07073,182.70205,115.32618,101.16875
4.10410,182.81681,115.42867,101.51691
4.13747,181.98187,115.06211,101.00313
4.17083,182.06346,115.24510,101.13378
4.20420,182.00467,115.17566,100.93837
4.23757,182.39267,115.28169,101.36000
4.27093,182.28103,115.31044,101.14593
4.30430,182.86549,115.74508,101.68201
4.33767,182.57440,115.71129,101.37029
4.37103,183.02643,115.96857,101.80805
4.40440,182.88656,116.13412,101.55350
4.43777,183.13209,116.21724,101.87540
4.47113,182.64329,115.97000,101.35586
4.50450,183.33155,116.29270,102.05341
4.53787,183.14573,116.21174,102.03559
4.57123,182.67185,116.03705,101.48982
4.60460,182.96559,116.20401,101.74654
