Timestamp,Red,Green,Blue
0.00000,203.01611,137.58174,116.67829
0.03337,203.37801,137.73723,117.08738
0.06673,203.68585,137.86683,117.34660
0.10010,203.48380,138.06726,117.11700
0.13347,203.84086,137.79919,117.48620
0.16683,203.97675,137.80519,117.79605
0.20020,203.70006,138.14791,117.33805
0.23357,204.02679,137.91382,117.92034
0.26693,204.23424,138.20576,117.95905
0.30030,204.09410,138.37855,117.80204
0.33367,203.70584,138.18185,117.59469
0.36703,203.46638,137.65059,117.65322
0.40040,203.02960,137.58041,117.02536
0.43377,203.08765,137.64182,117.30444
0.46713,203.11651,137.25123,117.32465
0.50050,203.06767,137.82019,117.13577
0.53387,203.34524,137.51295,117.51921
0.56723,203.53892,137.42400,117.88480
0.60060,203.54425,137.94086,117.62361
0.63397,203.72273,137.79672,117.86642
0.66733,203.73875,138.02069,117.79933
0.70070,204.87967,138.92014,118.29537
0.73407,206.97048,140.54642,119.78950
0.76743,207.09477,140.32626,119.81654
0.80080,207.18187,140.98431,119.59443
0.83417,207.64466,140.86791,120.08822
0.86753,207.36881,140.46353,119.99924
0.90090,207.33845,141.09089,119.36957
0.93427,207.43196,140.57401,119.43679
0.96763,207.24845,140.99720,118.88649
1.00100,206.96658,140.64857,118.95801
1.03437,204.80338,139.06426,117.28775
1.06773,203.98924,137.54136,117.28975
1.10110,203.60697,136.83456,117.33591
1.13447,203.83705,137.31287,117.20394
1.16783,204.36662,137.50471,117.48525
1.20120,205.66284,138.38764,118.19911
1.23457,206.29608,138.43104,118.86217
1.26793,207.06256,139.71688,118.86992
1.30130,208.15127,139.77970,119.96254
1.33467,208.68396,140.09456,120.23798
1.36803,207.47108,139.83490,119.10695
1.40140,206.94410,139.09582,118.84900
1.43477,206.61501,138.74270,118.72701
1.46813,206.08194,138.73702,118.15848
1.50150,207.34103,139.16280,119.44519
1.53487,207.64912,139.36646,119.53322
1.56823,207.54649,139.66007,119.53552
1.60160,207.77503,139.48631,119.88696
1.63497,207.12955,139.09677,119.36555
1.66833,207.04858,139.43586,119.19316
1.70170,207.08800,139.16771,119.25139
1.73507,206.38476,138.89902,118.85069
1.76843,205.79999,138.33698,118.44339
1.80180,206.28242,138.65579,118.72480
1.83517,206.74032,138.57639,118.96055
1.86853,205.84719,138.15596,118.36489
1.90190,205.88909,137.93730,118.18146
1.93527,206.03165,137.93873,118.21845
1.96863,206.15091,138.31219,117.87627
2.00200,206.14237,137.97662,118.18544
2.03537,205.88117,137.46098,118.09087
2.06873,206.36743,137.24758,118.59372
2.10210,206.36993,137.55850,118.50179
2.13547,206.36573,137.64107,118.61072
2.16883,206.03650,137.32295,118.40671
2.20220,205.97329,136.84135,118.12783
2.23557,205.44280,137.13685,117.55741
2.26893,206.06664,136.97678,117.93247
2.30230,206.36919,136.97502,118.38090
2.33567,204.83814,136.61183,117.07970
2.36903,203.76250,135.29112,116.88244
2.40240,202.00910,134.10485,115.80422
2.43577,201.12003,133.92678,115.23973
2.46913,201.18559,133.85839,115.50431
2.50250,202.23114,134.64514,116.30790
2.53587,202.88080,135.37672,116.44984
2.56923,205.89688,136.61842,118.43753
2.60260,207.71852,138.03635,119.71421
2.63597,207.42454,138.17487,119.05319
2.66933,207.60532,137.45712,119.41259
