Timestamp,Red,Green,Blue
0.00000,171.57085,114.66098,93.21220
0.03337,171.31628,114.26940,93.12286
0.06673,172.00703,114.54669,93.77405
0.10010,171.82627,114.68181,93.53508
0.13347,171.97052,114.77341,93.48937
0.16683,172.36967,114.97257,93.86815
0.20020,172.30891,115.21743,93.35126
0.23357,172.72637,115.19811,94.05893
0.26693,172.77017,115.26355,93.87666
0.30030,173.05019,115.71828,94.05040
0.33367,173.24610,115.81634,94.06580
0.36703,173.53041,115.83069,94.43814
0.40040,173.11312,115.70707,93.88394
0.43377,173.59146,115.72092,94.44391
0.46713,173.38424,115.85246,94.11315
0.50050,173.67421,116.07023,94.23126
0.53387,173.60543,116.10832,94.19072
0.56723,174.02234,116.14997,94.69140
0.60060,174.10578,116.25420,94.64159
0.63397,173.99186,116.20070,94.57525
0.66733,174.63085,116.72207,95.03962
0.70070,174.59652,116.95771,94.78367
0.73407,175.66988,117.47552,95.66829
0.76743,175.54016,117.57636,95.47065
0.80080,175.97215,117.90272,95.86548
0.83417,175.98627,117.96210,95.69698
0.86753,176.35095,118.16129,96.05909
0.90090,175.82845,118.02342,95.46394
0.93427,175.65435,117.81708,95.55727
0.96763,175.18560,117.50282,95.03473
1.00100,175.27239,117.19560,95.35249
1.03437,174.15652,116.41187,94.49932
1.06773,173.71802,116.10079,94.37390
1.10110,172.78587,115.18554,94.01071
1.13447,171.18921,114.37885,92.89989
1.16783,170.19508,113.54511,92.42128
1.20120,169.72383,113.17301,92.13604
1.23457,169.14400,112.62621,91.85004
1.26793,169.36527,112.93397,91.70258
1.30130,170.09574,113.20560,92.35806
1.33467,170.55190,113.65591,92.43963
1.36803,170.97321,113.80296,92.73171
1.40140,170.46520,113.48765,92.18881
1.43477,170.14423,113.02363,92.23053
1.46813,169.13503,112.40495,91.57812
1.50150,169.00694,112.09745,91.64946
1.53487,168.79060,112.20163,91.36390
1.56823,169.13827,112.12473,91.86378
1.60160,169.58459,112.37112,92.16519
1.63497,169.13913,112.35859,91.53120
1.66833,169.29375,112.45534,91.96743
1.70170,169.40651,112.48842,91.87964
1.73507,169.65548,112.64065,92.13696
1.76843,169.56605,112.69656,91.88502
1.80180,169.58393,112.56494,92.19573
1.83517,169.24181,112.49784,91.79126
1.86853,169.19100,112.35072,91.85625
1.90190,169.34050,112.50100,91.79726
1.93527,169.47764,112.79247,91.96130
1.96863,169.57025,112.82064,91.87853
2.00200,169.55675,112.75265,92.11967
2.03537,169.32568,112.75967,91.68397
2.06873,169.86446,112.78561,92.32996
2.10210,169.54801,112.51730,92.22470
2.13547,169.35263,112.70756,91.72737
2.16883,170.04916,112.93893,92.37550
2.20220,170.81648,113.50564,92.57831
2.23557,170.37466,113.32099,92.38500
2.26893,170.72421,113.69424,92.77833
2.30230,171.54525,114.29286,93.41399
2.33567,172.01130,114.73769,93.50775
2.36903,173.41993,115.66306,94.56704
2.40240,172.07808,114.80414,93.63427
2.43577,171.74361,114.59070,93.56317
2.46913,171.55930,114.60791,93.40130
2.50250,171.70273,114.66970,93.65179
2.53587,171.56768,114.76869,93.50577
2.56923,172.48456,115.10932,94.29331
2.60260,172.88238,115.35845,94.44201
2.63597,173.25807,115.75373,94.28821
2.66933,174.10488,116.24244,95.02263
2.70270,173.61601,116.00741,94.42892
2.73607,174.38475,116.46469,94.96422
2.76943,174.34871,116.51773,94.66529
2.80280,174.84755,116.74220,95.23450
2.83617,174.62657,116.70271,94.87955
2.86953,175.46300,117.10907,95.50900
2.90290,175.46029,117.56454,95.20695
2.93627,175.69493,117.38976,95.52589
2.96963,175.53198,117.38321,95.21672
3.00300,175.08595,117.07901,95.17584
3.03637,174.19776,116.40928,94.64987
3.06973,174.22881,116.31227,95.03718
3.10310,174.20442,116.42345,94.94075
3.13647,173.83191,116.19251,94.64130
3.16983,174.03377,116.26006,94.99794
3.20320,173.18269,115.82519,94.28980
3.23657,173.28147,115.60616,94.52929
3.26993,173.18840,115.72859,94.23153
3.30330,173.78860,116.03396,94.76051
3.33667,173.96777,116.39297,94.76116
3.37003,174.50296,116.63109,95.39047
3.40340,174.47692,116.86217,95.07500
3.43677,175.06287,117.15845,95.60952
3.47013,175.12406,117.26088,95.38400
3.50350,175.35519,117.32186,95.66229
3.53687,175.40034,117.55111,95.47575
3.57023,175.65032,117.49161,95.92647
3.60360,175.45091,117.31360,95.78985
3.63697,174.97505,117.21724,95.33579
3.67033,175.47117,117.55082,95.79104
3.70370,175.28487,117.48778,95.45539
3.73707,175.74750,117.74634,95.97245
3.77043,175.29436,117.69309,95.41654
3.80380,175.70620,117.82871,95.91541
3.83717,175.07562,117.45032,95.40498
3.87053,175.45961,117.90922,95.73448
3.90390,175.50103,117.98985,95.62184
3.93727,175.56931,117.95502,95.83756
3.97063,175.18532,118.04172,95.36022
4.00400,175.67265,117.98053,95.87334
4.03737,175.50668,118.08562,95.74413
4.07073,175.92498,118.28908,96.07690
4.10410,176.25466,118.29816,96.39979
4.13747,175.35276,117.90063,95.57411
4.17083,175.67080,118.07924,95.84834
4.20420,175.18746,117.80313,95.52576
4.23757,175.46621,117.79329,95.89117
4.27093,175.24647,117.78448,95.49697
4.30430,175.54255,117.74106,95.87979
4.33767,175.31228,117.86546,95.51769
4.37103,175.00127,117.56795,95.47621
4.40440,174.89308,117.63227,95.27869
4.43777,174.91590,117.53761,95.43027
4.47113,174.51337,117.34761,95.00887
4.50450,174.96415,117.52136,95.57356
4.53787,174.76856,117.55848,95.18071
4.57123,175.15260,117.54518,95.59255
