Timestamp,Red,Green,Blue
0.00000,173.66883,105.54101,95.17432
0.03337,172.41420,105.05902,94.37186
0.06673,173.46397,105.55452,95.03891
0.10010,173.20950,105.26159,94.79778
0.13347,173.78386,105.26615,95.42838
0.16683,173.69234,105.46909,95.29783
0.20020,172.85903,105.12521,94.48041
0.23357,173.68977,105.71581,95.02575
0.26693,173.61383,105.34420,94.99759
0.30030,173.38752,105.33562,94.84293
0.33367,173.12880,104.99477,94.71385
0.36703,173.35023,105.10556,94.96897
0.40040,172.58676,104.73947,94.19489
0.43377,173.57726,105.17426,95.05458
0.46713,173.15004,104.86932,94.65026
0.50050,173.16278,105.03381,94.68612
0.53387,173.66426,105.04065,94.89088
0.56723,173.94470,105.25744,95.22318
0.60060,173.35551,105.01362,94.60190
0.63397,174.28804,105.45802,95.47606
0.66733,174.62727,105.67101,95.74416
0.70070,174.01619,105.47016,95.08846
0.73407,175.04362,105.98235,95.98644
0.76743,175.25538,106.16044,96.15784
0.80080,175.20245,106.41412,96.06814
0.83417,174.94684,106.18693,96.07853
0.86753,175.09263,106.36390,96.32671
0.90090,174.78812,106.51190,96.00116
0.93427,174.95905,106.73288,96.20489
0.96763,173.91738,106.28780,95.27840
1.00100,173.99028,106.19192,95.64510
1.03437,172.93246,105.76620,94.78843
1.06773,173.61362,105.63153,95.67331
1.10110,173.21253,105.37140,95.53234
1.13447,172.86057,105.12918,95.53786
1.16783,172.41968,105.18066,95.23011
1.20120,172.81881,105.10917,95.24931
1.23457,173.66884,105.52158,95.76651
1.26793,173.57080,105.65470,95.23463
1.30130,174.20848,105.78293,95.75767
1.33467,174.43050,105.68247,95.68354
1.36803,174.76088,105.91157,95.76682
1.40140,174.76360,105.67908,95.73247
1.43477,175.40831,105.92154,96.16389
1.46813,174.91959,105.81168,95.64620
1.50150,175.71413,106.16697,96.29863
1.53487,175.52528,106.16054,96.19309
1.56823,176.43726,106.89497,96.77030
1.60160,176.70489,106.87539,96.98432
1.63497,176.62696,106.97572,97.12592
1.66833,176.24972,106.76704,96.86386
1.70170,175.51943,106.26957,96.57071
1.73507,174.84607,106.25411,96.30509
1.76843,174.12295,106.26690,95.91566
1.80180,174.88943,106.67789,96.50012
1.83517,173.76045,106.17023,95.91236
1.86853,173.97670,106.32005,95.99124
1.90190,173.38315,105.96997,95.53670
1.93527,173.37894,105.92144,95.64747
1.96863,173.20709,105.56831,95.58662
2.00200,173.37450,105.03866,95.48215
2.03537,173.18655,104.55862,94.94973
2.06873,173.48623,103.91458,95.41361
2.10210,172.36225,103.51874,94.42509
2.13547,171.88061,103.33775,94.08847
2.16883,172.69702,103.50672,94.65294
2.20220,173.26959,103.45481,94.42485
2.23557,172.69940,103.35522,93.97682
2.26893,170.94716,102.41323,93.37438
2.30230,170.80792,102.57596,93.62815
2.33567,171.49489,103.32168,93.88724
2.36903,171.97372,103.64855,94.58365
2.40240,172.29330,103.78764,94.76666
2.43577,172.04093,103.76912,94.52964
2.46913,172.31302,103.52468,94.54978
2.50250,171.52929,102.99164,93.95590
2.53587,171.07099,102.69192,93.35508
2.56923,171.80729,102.54172,93.59085
2.60260,172.00206,102.69212,93.42438
2.63597,172.75567,103.04494,93.73962
2.66933,172.87507,103.04683,93.90317
2.70270,172.68888,103.02556,93.63531
2.73607,172.25443,103.08278,93.62525
2.76943,172.71103,103.31285,94.05936
2.80280,172.82012,103.69932,94.24594
2.83617,172.22843,103.32871,93.53706
2.86953,170.73306,102.39471,92.74789
2.90290,169.48806,101.67261,91.79798
2.93627,169.59634,101.31930,92.47729
2.96963,168.67248,101.10321,91.96189
3.00300,169.28537,101.30593,92.46570
3.03637,169.36007,101.12605,92.69829
3.06973,169.74056,101.58165,92.92726
3.10310,169.63876,101.78919,92.65275
3.13647,170.06844,101.99302,93.24048
3.16983,170.24500,102.14793,93.41336
3.20320,169.85449,102.10547,92.87757
3.23657,170.91817,102.62733,93.73657
3.26993,170.92480,102.55703,93.74430
3.30330,171.87141,103.27427,94.22569
3.33667,172.24515,103.35497,94.49809
3.37003,172.43185,103.49362,94.76546
3.40340,172.52584,103.72549,94.52948
3.43677,173.20608,103.93719,95.15795
3.47013,173.15895,103.99697,94.92460
3.50350,173.05375,104.13653,94.91430
3.53687,173.45455,104.12844,95.06889
3.57023,173.75891,104.59663,95.29654
3.60360,173.14025,104.33818,94.73870
3.63697,173.52750,104.62848,95.28127
3.67033,173.44442,104.43103,95.27102
3.70370,173.04727,104.32508,94.79990
3.73707,173.19908,104.50400,95.17710
3.77043,173.02784,104.35869,95.00572
3.80380,172.90539,104.41459,94.98860
3.83717,172.45118,104.28629,94.57578
3.87053,172.89793,104.61902,95.08238
3.90390,172.74114,104.38719,94.98670
3.93727,173.13326,104.57756,95.35691
3.97063,172.62538,104.60849,94.73654
4.00400,173.42936,104.80643,95.51423
4.03737,172.82383,104.44481,95.14179
4.07073,173.11224,104.78465,95.20383
4.10410,172.97298,104.48358,95.06533
4.13747,173.41044,104.76710,95.54485
4.17083,173.12299,104.85998,95.39201
4.20420,173.14692,104.53229,95.23818
4.23757,173.08595,104.62380,95.42980
4.27093,172.54742,104.51847,94.66201
4.30430,173.00822,104.72702,95.21829
4.33767,172.84261,104.53291,95.02521
4.37103,172.95394,104.76327,95.11795
4.40440,172.86256,104.59220,95.06152
4.43777,173.16508,104.95320,95.33363
4.47113,172.42122,104.59055,94.61769
4.50450,172.64519,104.77686,94.89835
