Timestamp,Red,Green,Blue
0.00000,174.57907,106.25408,95.09851
0.03337,174.91169,106.30527,95.20917
0.06673,175.66220,106.51785,95.88497
0.10010,175.60847,106.80281,95.76053
0.13347,175.03936,106.32122,95.39465
0.16683,175.21088,106.44935,95.53895
0.20020,174.73634,106.55175,94.99707
0.23357,175.11173,106.48968,95.48226
0.26693,174.65869,106.37188,95.13139
0.30030,174.65931,106.45455,95.17652
0.33367,174.55459,106.36438,95.09082
0.36703,175.05561,106.61943,95.52033
0.40040,174.33411,106.32157,94.95210
0.43377,175.07134,106.60889,95.53259
0.46713,175.03088,106.55311,95.27499
0.50050,175.24134,106.73230,95.44158
0.53387,175.20507,106.51734,95.47702
0.56723,175.40961,106.77261,95.75437
0.60060,175.23181,106.70347,95.65343
0.63397,175.42325,106.68164,95.55477
0.66733,175.51748,106.87152,95.79088
0.70070,175.24920,106.77686,95.39180
0.73407,175.97599,107.23586,96.08365
0.76743,176.00887,107.25075,95.95375
0.80080,176.22929,107.43361,96.06471
0.83417,175.97101,107.25620,95.81213
0.86753,176.26106,107.30680,96.00113
0.90090,175.53728,106.97051,95.38301
0.93427,175.59684,107.06470,95.53267
0.96763,175.01541,106.83777,94.90891
1.00100,175.56138,106.51601,95.63880
1.03437,174.09595,105.76432,94.63437
1.06773,173.57613,105.14034,94.52876
1.10110,172.61344,104.62700,94.20679
1.13447,172.32514,104.51833,93.87243
1.16783,172.46932,104.86381,93.93723
1.20120,172.12437,104.65847,93.71648
1.23457,172.97693,105.18093,94.29186
1.26793,173.81979,105.81073,94.54959
1.30130,174.64164,106.31411,95.15761
1.33467,175.67774,106.76012,95.46683
1.36803,175.71791,106.80561,95.35915
1.40140,175.17256,106.30443,95.12716
1.43477,175.28286,106.45646,95.31659
1.46813,174.65836,106.16117,94.80250
1.50150,175.70988,106.68055,95.69163
1.53487,175.83800,106.77410,95.62181
1.56823,175.90798,106.90433,95.86369
1.60160,176.10892,106.94997,96.04021
1.63497,176.11139,106.92268,95.87729
1.66833,176.01317,106.90001,95.78227
1.70170,175.73590,106.62179,95.51790
1.73507,175.89945,106.70351,95.75066
1.76843,175.10597,106.28556,95.00132
1.80180,175.21244,106.18874,95.25519
1.83517,174.84442,105.94721,94.95812
1.86853,175.14552,106.12601,95.18772
1.90190,174.59617,105.91268,94.72231
1.93527,174.43548,105.76337,94.83962
1.96863,174.48705,105.69748,94.76754
2.00200,174.59339,105.68076,94.98910
2.03537,173.27713,105.11241,93.99345
2.06873,173.12927,104.76097,94.10451
2.10210,173.24588,104.78130,94.22805
2.13547,172.54834,104.44559,93.70102
2.16883,173.27505,105.02695,94.41038
2.20220,173.50907,105.14924,94.41608
2.23557,173.81925,105.34647,94.41660
2.26893,173.62613,105.05550,94.22646
2.30230,173.07047,104.72215,94.00716
2.33567,171.85156,104.16758,93.28251
2.36903,172.38816,104.41840,93.87662
2.40240,171.89221,104.16602,93.53621
2.43577,172.73734,104.60030,94.00768
2.46913,172.89606,104.63306,94.05182
2.50250,172.88932,104.52532,94.06205
2.53587,171.90316,104.19984,93.38348
2.56923,173.09391,104.59428,94.08862
2.60260,173.31929,104.66361,94.19379
2.63597,172.57315,104.21177,93.54123
2.66933,173.27969,104.46892,94.15972
2.70270,173.62504,104.65803,94.12831
2.73607,174.03641,104.88923,94.34199
2.76943,173.73209,104.71385,94.10212
2.80280,173.79676,104.72311,94.23934
2.83617,173.04726,104.44086,93.63476
2.86953,172.71470,104.37295,93.60581
2.90290,171.86579,104.05850,92.76920
2.93627,171.51718,103.50562,93.15303
2.96963,170.76300,103.46936,92.48848
3.00300,170.63078,103.18685,92.80091
3.03637,171.06364,103.43389,92.88829
3.06973,171.10723,103.60387,93.22973
3.10310,171.00107,103.52986,93.05367
3.13647,170.68936,103.23904,92.73993
3.16983,170.90735,103.40095,92.96726
3.20320,170.57398,103.44823,92.62151
3.23657,170.99564,103.59977,93.09993
3.26993,171.06586,103.62318,93.13237
3.30330,172.01950,104.13157,93.61696
3.33667,172.14595,104.11092,93.68344
3.37003,173.51207,104.81954,94.47680
3.40340,173.35276,104.87195,94.14776
3.43677,174.12736,105.21102,94.75453
3.47013,173.99813,105.24611,94.51438
3.50350,174.18001,105.48223,94.73422
3.53687,174.71891,105.70484,95.00967
3.57023,174.94664,105.91692,95.30631
3.60360,174.93770,105.87835,95.28147
3.63697,175.18543,105.94413,95.29996
3.67033,175.37098,106.13070,95.51676
3.70370,175.33782,106.19546,95.23044
3.73707,176.05207,106.55919,95.83421
3.77043,175.68421,106.36778,95.45388
3.80380,175.75369,106.46202,95.54845
3.83717,175.34036,106.35421,95.12938
3.87053,175.28256,106.24715,95.22656
3.90390,175.28841,106.20481,95.14571
3.93727,175.32418,106.22421,95.26386
3.97063,175.05749,106.31359,94.81824
4.00400,175.58132,105.94558,95.56364
4.03737,175.09641,105.92260,95.16772
4.07073,175.24079,106.12554,95.27862
4.10410,175.16164,106.09941,95.29732
4.13747,174.87459,105.89467,94.97806
4.17083,174.95948,106.06878,95.04926
4.20420,175.00506,106.11695,95.02015
4.23757,174.95809,106.12791,95.14041
4.27093,174.72029,106.25774,94.78794
4.30430,175.05463,106.38273,95.19581
4.33767,175.12198,106.44932,95.10572
4.37103,175.29824,106.63586,95.24940
4.40440,175.36719,106.65642,95.23947
4.43777,175.39427,106.68129,95.39916
4.47113,174.97181,106.67091,95.07280
4.50450,175.04669,106.62013,95.27328
4.53787,174.88062,106.60036,95.01876
