Timestamp,Red,Green,Blue
0.00000,179.79821,112.85710,98.82020
0.03337,181.59840,113.89761,99.96021
0.06673,181.62893,113.91711,99.88432
0.10010,181.80718,113.87734,100.14247
0.13347,181.60003,113.69992,100.13681
0.16683,181.74848,113.79637,99.90984
0.20020,182.54911,114.34477,100.36093
0.23357,181.85750,113.71697,99.76965
0.26693,181.05366,113.26554,99.52209
0.30030,180.50504,113.02475,98.86525
0.33367,180.24611,112.55458,99.02033
0.36703,179.81867,112.30688,98.50766
0.40040,180.28839,112.62943,98.84340
0.43377,179.99880,112.44535,98.60977
0.46713,180.10555,112.42007,98.71094
0.50050,179.57583,112.20748,98.09545
0.53387,179.81658,112.15450,98.51473
0.56723,179.65054,112.17126,98.16115
0.60060,179.51477,111.98381,98.39350
0.63397,179.50114,111.85100,98.42215
0.66733,179.24069,111.77728,98.01460
0.70070,179.39431,111.94985,98.13750
0.73407,179.11918,111.76543,97.87918
0.76743,178.81362,111.42040,97.66908
0.80080,179.73259,111.77079,97.61664
0.83417,180.60513,112.07756,98.34529
0.86753,180.20171,111.94865,98.15552
0.90090,180.41156,112.12615,98.39275
0.93427,180.06085,111.94452,98.00630
0.96763,179.96462,111.68672,98.31394
1.00100,178.42291,110.79843,97.45974
1.03437,177.46621,110.30043,96.95179
1.06773,176.20265,109.74881,96.18167
1.10110,176.38871,109.63745,96.50363
1.13447,177.27140,110.12700,96.97516
1.16783,178.48557,110.98885,97.29139
1.20120,178.25437,110.98347,97.61623
1.23457,178.59034,111.18866,97.56905
1.26793,179.16392,111.43638,97.85115
1.30130,179.21686,111.28042,97.70062
1.33467,179.35714,111.27696,97.83129
1.36803,179.55848,111.57281,97.84616
1.40140,179.42933,111.42351,98.00791
1.43477,179.42778,111.35344,97.76257
1.46813,179.15923,111.10551,97.66046
1.50150,178.98098,110.98123,97.54679
1.53487,180.35775,111.88230,98.60242
1.56823,180.63486,111.98220,98.71727
1.60160,180.92718,112.07349,99.15501
1.63497,180.94786,112.04824,99.27325
1.66833,179.91791,111.64068,98.35732
1.70170,180.38414,111.85718,98.81775
1.73507,180.16152,111.95272,98.64190
1.76843,180.91204,112.24811,99.19935
1.80180,181.01821,112.43730,99.16580
1.83517,181.78463,112.68650,99.65067
1.86853,181.61723,112.63123,99.20953
1.90190,181.82113,112.64279,99.49552
1.93527,181.46862,112.55472,99.10643
1.96863,181.87310,112.87308,99.62869
2.00200,181.90718,112.89100,99.59359
2.03537,181.19618,112.64394,99.33685
2.06873,180.86335,112.47996,99.12449
2.10210,181.99575,112.86603,99.85828
2.13547,181.57597,112.60515,99.57479
2.16883,181.82459,112.84933,99.40038
2.20220,182.01583,112.69493,99.49539
2.23557,180.88723,112.23012,98.64363
2.26893,180.82103,112.41869,99.19550
2.30230,180.23289,112.32278,98.87506
2.33567,180.22932,112.41113,99.05552
2.36903,180.05058,112.31232,98.84834
2.40240,181.15199,112.89543,99.59348
2.43577,181.57059,113.43559,99.60071
2.46913,181.07067,112.93577,99.50313
2.50250,181.29038,113.12557,99.50083
2.53587,181.07687,112.72489,99.45236
2.56923,180.63388,112.49660,98.99877
2.60260,181.33757,112.81817,99.85235
2.63597,181.61973,112.89700,99.95865
2.66933,181.50594,113.11773,99.72800
2.70270,181.33105,113.06625,99.74855
2.73607,181.31849,113.15776,99.54569
2.76943,181.72960,113.39448,99.98659
2.80280,181.13292,113.13081,99.52106
2.83617,180.36177,112.59791,99.23922
2.86953,179.17054,111.89859,98.44254
2.90290,178.76386,111.59559,98.48695
2.93627,179.00984,111.69890,98.66510
2.96963,178.77702,111.61437,98.54580
3.00300,178.11752,111.41019,98.09780
3.03637,177.72787,111.08861,98.04574
3.06973,177.25898,110.82237,97.60345
3.10310,176.62328,110.54553,97.55730
3.13647,177.26587,110.92167,97.98546
3.16983,177.77499,111.36450,97.91971
3.20320,178.99539,112.07392,98.46591
3.23657,180.03981,112.80130,99.04751
3.26993,180.75197,113.36125,99.61977
3.30330,181.00843,113.60717,99.49720
3.33667,181.59818,113.98081,100.23727
3.37003,181.70691,114.14165,100.02982
3.40340,182.43628,114.60548,100.62491
3.43677,182.24221,114.54901,100.34599
3.47013,182.79197,114.91827,100.87310
3.50350,182.55481,114.83505,100.54822
3.53687,182.82160,115.06682,101.00499
3.57023,182.74247,115.19359,100.75337
3.60360,183.27647,115.29663,101.37560
3.63697,183.95901,115.70559,101.85914
3.67033,183.94317,115.85611,101.50422
3.70370,184.39092,116.12031,102.03754
3.73707,184.30522,116.29823,101.79726
3.77043,184.24008,116.33325,101.85603
3.80380,184.19341,116.51281,101.76399
3.83717,184.62350,116.88044,102.23794
3.87053,184.24458,116.88625,101.70634
3.90390,184.40501,116.96438,102.08477
3.93727,184.39082,116.88907,101.96007
3.97063,184.87216,117.22575,102.36661
4.00400,184.05079,116.79546,101.80077
4.03737,183.65711,116.50331,101.88980
4.07073,183.19892,116.36360,101.39763
4.10410,182.93037,116.03687,101.48398
4.13747,182.80496,115.90930,101.48187
4.17083,182.54300,115.70723,100.85381
4.20420,182.76116,115.85015,101.28767
4.23757,182.52916,115.79772,100.86720
4.27093,182.25709,115.64264,100.82958
4.30430,182.25837,115.70559,100.68497
4.33767,182.51232,115.85324,100.99370
4.37103,182.56757,115.98813,100.75715
