Timestamp,Red,Green,Blue
0.00000,181.02618,117.14276,98.01003
0.03337,181.39414,117.00094,98.49130
0.06673,180.67019,116.50981,98.03757
0.10010,180.79256,116.77188,98.00305
0.13347,181.39003,116.90845,98.43910
0.16683,181.04784,116.66369,98.36436
0.20020,180.69127,116.68767,97.77344
0.23357,181.42421,117.00223,98.63001
0.26693,181.25173,116.85150,98.46863
0.30030,181.18522,117.04762,98.36553
0.33367,181.51763,116.94221,98.72936
0.36703,181.84015,117.10492,98.98657
0.40040,181.64547,117.08515,98.71510
0.43377,181.70308,116.94639,98.64564
0.46713,181.59945,116.95907,98.64864
0.50050,180.85366,116.70119,97.96931
0.53387,181.44172,116.70982,98.63807
0.56723,181.20334,116.66031,98.31502
0.60060,181.17002,116.82528,98.34434
0.63397,181.19402,116.71735,98.45967
0.66733,181.14395,116.88995,98.52170
0.70070,180.91851,116.99137,98.13545
0.73407,181.96878,117.35431,98.89756
0.76743,181.63318,117.24787,98.56858
0.80080,180.99803,116.85358,98.15829
0.83417,180.20929,116.13750,97.93116
0.86753,180.89955,116.58101,98.49074
0.90090,181.19039,116.96648,98.62867
0.93427,181.60383,117.33264,98.67328
0.96763,181.38537,117.36291,98.58044
1.00100,180.35874,116.34193,98.07579
1.03437,179.84816,116.05883,97.93123
1.06773,178.78137,115.45437,97.05807
1.10110,179.35921,115.53912,97.74758
1.13447,179.26739,115.59002,97.58970
1.16783,179.53324,115.86692,97.77670
1.20120,180.30209,116.22516,98.23453
1.23457,181.16359,116.79334,98.76629
1.26793,181.76567,117.46740,98.69302
1.30130,182.14588,117.57030,99.27248
1.33467,181.73270,117.18242,98.79479
1.36803,180.95756,116.59148,98.43201
1.40140,180.49281,116.02102,98.29433
1.43477,180.01749,115.82850,97.75667
1.46813,180.35788,116.22087,98.07517
1.50150,181.00669,116.48628,98.44434
1.53487,182.63454,117.56642,99.59120
1.56823,182.80538,118.00441,99.38121
1.60160,183.61250,118.25268,100.19332
1.63497,183.73519,118.30855,100.01474
1.66833,183.50429,118.08884,99.87860
1.70170,182.76011,117.39403,99.44957
1.73507,182.32178,117.11416,99.17935
1.76843,181.95940,116.98793,98.72113
1.80180,182.33699,116.75894,99.36374
1.83517,181.51327,116.44417,98.67945
1.86853,181.74142,116.45863,99.02860
1.90190,181.41427,116.16599,98.77892
1.93527,181.05789,116.09551,98.34260
1.96863,181.04503,115.90008,98.66618
2.00200,181.04736,116.01543,98.50903
2.03537,181.47249,116.38227,98.76981
2.06873,181.59801,116.28154,98.86583
2.10210,181.91079,116.49172,99.15217
2.13547,181.54808,116.53201,98.64796
2.16883,181.62923,116.34168,99.05049
2.20220,180.87236,116.09066,98.38772
2.23557,180.72718,116.04221,98.28599
2.26893,180.94095,115.94180,98.34362
2.30230,181.51622,116.08192,98.50843
2.33567,180.95115,115.79925,98.07627
2.36903,181.57387,115.70609,98.85906
2.40240,181.12528,115.46814,98.65324
2.43577,180.30242,115.25177,97.93766
2.46913,181.11179,115.49527,98.64428
2.50250,181.07104,115.42698,98.61173
2.53587,181.11390,115.60686,98.53278
2.56923,181.20572,115.49243,98.60301
2.60260,181.34181,115.72328,98.65670
2.63597,181.13991,115.74879,98.19560
2.66933,181.87623,115.89388,98.98265
2.70270,181.81951,115.84370,98.76764
2.73607,182.07190,116.17649,98.85282
2.76943,182.27311,116.04776,99.04523
2.80280,182.27912,116.24017,99.05296
2.83617,181.59492,116.02395,98.31827
2.86953,181.57230,115.72862,98.53310
2.90290,181.22170,115.26377,98.34957
2.93627,181.19600,115.13181,98.29572
2.96963,181.11831,115.15601,98.38242
3.00300,180.47871,115.03850,97.69113
3.03637,181.08621,115.11748,98.41113
3.06973,181.21707,115.16038,98.28667
3.10310,181.62408,115.63552,98.42175
3.13647,181.79465,115.46157,98.57667
3.16983,181.81425,115.48928,98.74128
3.20320,181.31363,115.37965,98.01880
3.23657,181.87694,115.44882,98.60405
3.26993,181.79949,115.45398,98.49984
3.30330,181.60610,115.51786,98.37001
3.33667,181.59829,115.34414,98.43652
3.37003,181.67302,115.26532,98.71456
3.40340,181.49916,115.35378,98.43890
3.43677,181.03980,114.96308,98.11455
3.47013,181.31740,115.32300,98.50554
3.50350,180.97825,115.27909,98.02618
3.53687,181.42607,115.31547,98.63190
3.57023,181.10036,115.17673,98.33178
3.60360,181.04376,115.31340,98.12263
3.63697,180.96235,115.08684,98.10574
3.67033,181.05451,115.12578,98.12415
3.70370,180.75200,115.13184,97.73406
3.73707,181.40770,115.25886,98.37068
3.77043,180.80979,114.97650,97.72510
3.80380,180.59304,114.95434,97.63026
3.83717,180.23395,114.77850,97.24278
3.87053,180.75222,114.85289,97.92470
3.90390,181.22113,114.94121,98.34711
3.93727,180.52525,114.56637,97.61603
3.97063,180.81996,114.97831,97.74397
4.00400,180.68033,114.85084,97.74246
4.03737,181.02819,115.07713,98.06817
4.07073,180.36792,114.99486,97.40963
4.10410,180.83664,115.12249,98.04594
4.13747,180.26899,114.91164,97.69450
4.17083,180.43685,115.17397,97.80237
4.20420,180.14478,114.93934,97.70190
4.23757,180.13624,115.20534,97.52615
