Timestamp,Red,Green,Blue
0.00000,179.95520,113.87664,99.53386
0.03337,180.58816,113.79204,99.30481
0.06673,180.60004,113.67600,99.41555
0.10010,180.48388,113.53814,99.03589
0.13347,180.79813,113.56985,99.71916
0.16683,180.83978,113.45105,99.71412
0.20020,179.51140,112.95025,98.50296
0.23357,180.31637,113.36510,99.26371
0.26693,179.98722,113.33434,98.79278
0.30030,180.25228,113.43573,98.92928
0.33367,180.31297,113.50149,98.70341
0.36703,180.32912,113.50630,99.06852
0.40040,180.00012,113.35920,98.72634
0.43377,180.43649,113.55362,99.11162
0.46713,179.78915,113.32965,98.46074
0.50050,180.17845,113.42554,98.83551
0.53387,179.61353,113.33732,98.48322
0.56723,179.75035,112.84213,98.90758
0.60060,179.07876,112.92224,98.23465
0.63397,179.98351,113.32202,99.08236
0.66733,180.56477,113.22327,99.31036
0.70070,179.96382,113.47214,98.47708
0.73407,181.29885,113.78361,99.38127
0.76743,181.19261,113.71680,99.32801
0.80080,181.15801,114.30172,99.24839
0.83417,181.24696,113.95412,99.21941
0.86753,182.08655,114.18331,99.51807
0.90090,181.21406,114.21320,98.70436
0.93427,181.51622,114.39614,98.95674
0.96763,180.00792,113.34370,97.75449
1.00100,179.26926,112.52048,97.67440
1.03437,177.08434,111.46500,96.53746
1.06773,176.44259,111.26664,96.47660
1.10110,177.12365,111.64574,96.75195
1.13447,178.09363,112.29351,97.39925
1.16783,179.49580,113.29788,98.23683
1.20120,181.13954,114.47557,98.64515
1.23457,181.63088,114.15309,99.21003
1.26793,180.00910,113.40713,97.89143
1.30130,179.03200,112.19280,97.79062
1.33467,177.98980,111.66864,97.18525
1.36803,179.51470,112.98321,97.98600
1.40140,181.75421,114.02998,99.21521
1.43477,182.54806,114.75368,100.16099
1.46813,182.77558,115.48282,99.93672
1.50150,183.41131,115.27800,100.54143
1.53487,182.51471,114.75819,99.92353
1.56823,181.36882,114.34959,99.15460
1.60160,180.59115,113.71841,99.28769
1.63497,180.22346,113.23383,99.00912
1.66833,179.52940,113.15545,98.38571
1.70170,180.40998,112.95588,98.44101
1.73507,181.21873,113.95292,99.19760
1.76843,180.04907,113.27093,97.85558
1.80180,179.31255,112.20425,98.00519
1.83517,179.03179,111.94473,97.54447
1.86853,179.15277,112.36866,97.61011
1.90190,178.72427,112.31933,97.42412
1.93527,178.95139,112.43199,97.53840
1.96863,179.50249,112.79196,97.82803
2.00200,179.40458,112.92699,98.41792
2.03537,179.54128,113.40126,98.41848
2.06873,179.83133,113.00714,98.45693
2.10210,180.08364,113.08981,97.86487
2.13547,179.22876,111.85230,97.70535
2.16883,179.41940,111.79029,97.75381
2.20220,178.43533,110.90920,97.36407
2.23557,178.57697,111.17996,97.24627
2.26893,177.58792,110.23443,96.81493
2.30230,177.39140,110.17335,96.67962
2.33567,177.56803,110.52008,96.23157
2.36903,179.59402,111.51683,97.80058
2.40240,179.35217,111.24885,97.60535
2.43577,179.65647,111.71144,97.50579
2.46913,180.79459,112.19976,98.31880
2.50250,181.11736,112.43900,98.57122
2.53587,180.28517,112.45765,97.85153
2.56923,181.65285,112.80724,98.95906
2.60260,181.11490,112.42008,98.48101
2.63597,179.25486,111.30153,97.26713
2.66933,177.06492,109.54404,96.47105
2.70270,175.88637,108.95530,95.77328
2.73607,176.72774,109.83835,96.17055
2.76943,176.59100,109.47472,96.29754
2.80280,176.53041,109.50984,96.28479
2.83617,175.27267,109.01646,95.15829
2.86953,176.16336,109.39619,95.70957
2.90290,176.60163,109.76302,95.81405
2.93627,178.06669,110.62137,96.78218
2.96963,178.97943,111.19540,97.04918
3.00300,179.18254,111.49042,97.27464
3.03637,179.65216,112.01335,97.26719
3.06973,180.63243,112.71256,98.11121
3.10310,181.35036,113.31438,98.43789
3.13647,181.97760,113.55419,99.35684
3.16983,181.72930,113.51584,99.37125
3.20320,181.29989,113.88816,98.57748
3.23657,181.67671,114.04101,99.44184
3.26993,181.84001,114.18665,99.56542
3.30330,182.43833,114.73235,99.63734
3.33667,182.43213,114.58431,99.93455
3.37003,182.55660,114.68668,100.16975
3.40340,181.95988,114.61612,99.22941
3.43677,182.50556,114.50837,99.88306
3.47013,182.46992,114.57280,99.76543
3.50350,182.25186,114.76359,99.59982
3.53687,182.50922,114.59955,99.84315
3.57023,182.89966,114.83298,100.10893
3.60360,181.94230,114.69854,99.07208
3.63697,182.61465,114.66112,100.01362
3.67033,182.54281,114.63350,100.01423
3.70370,181.71854,114.53166,99.20881
3.73707,182.09576,114.48580,99.85416
3.77043,181.97007,114.51344,99.87365
3.80380,182.01047,114.87264,99.64511
3.83717,181.70967,114.83190,99.32004
