Timestamp,Red,Green,Blue
0.00000,182.81015,118.59048,99.96877
0.03337,183.46825,119.27016,100.23532
0.06673,184.08318,119.49270,100.79353
0.10010,183.97401,118.88921,100.78378
0.13347,184.65070,119.40802,101.36282
0.16683,184.44497,119.60804,101.19682
0.20020,183.87715,119.49865,100.49019
0.23357,183.92473,119.70782,100.71210
0.26693,183.80029,119.79097,100.48506
0.30030,184.13559,119.66519,100.79426
0.33367,183.79642,119.61301,100.40766
0.36703,184.66588,120.04731,101.14811
0.40040,184.53873,119.97217,100.92141
0.43377,185.10101,120.30102,101.48567
0.46713,184.63765,120.22503,101.05541
0.50050,184.83815,120.11290,101.34547
0.53387,184.31070,119.86342,100.93070
0.56723,184.34345,119.80508,101.08048
0.60060,183.26436,119.05214,100.36983
0.63397,183.49777,119.41008,100.57012
0.66733,184.20695,119.83263,101.03339
0.70070,184.29627,119.79839,100.96736
0.73407,184.34999,119.92108,101.13473
0.76743,184.36930,120.06701,101.02580
0.80080,185.09441,120.56575,101.68336
0.83417,185.74249,120.92147,102.09281
0.86753,185.59055,121.14087,102.10217
0.90090,184.58697,120.52654,101.60167
0.93427,185.11617,120.63551,102.23235
0.96763,185.25567,121.01830,101.89448
1.00100,186.19426,121.46886,102.55387
1.03437,185.65051,121.20224,101.97995
1.06773,186.13066,120.50606,102.63210
1.10110,185.42003,119.97405,101.98222
1.13447,186.00537,120.03385,102.29485
1.16783,186.60173,120.35152,102.52376
1.20120,185.07783,119.46763,101.32673
1.23457,185.82535,119.36476,101.93022
1.26793,185.95119,119.65342,101.60574
1.30130,185.99842,119.49363,101.92485
1.33467,185.85699,118.86546,101.84195
1.36803,185.10497,118.92312,101.11470
1.40140,185.45585,118.92797,101.35885
1.43477,185.72071,119.11540,101.54282
1.46813,185.35886,119.10506,101.12490
1.50150,186.15447,119.48909,101.91534
1.53487,186.18726,119.48132,101.83898
1.56823,186.11948,119.59728,101.75339
1.60160,185.84447,119.10345,101.73904
