Timestamp,Red,Green,Blue
0.00000,180.68839,118.98773,99.10712
0.03337,179.62410,118.23849,98.69929
0.06673,180.27208,118.67147,99.11888
0.10010,179.80595,118.60703,98.51588
0.13347,180.38633,118.58669,99.21329
0.16683,180.12090,118.49623,98.91421
0.20020,179.98137,118.57780,98.79475
0.23357,180.36642,118.64900,99.20833
0.26693,181.08998,119.09918,99.72125
0.30030,181.28100,119.31796,99.67908
0.33367,181.13392,119.17313,99.61227
0.36703,181.07102,119.34060,99.75887
0.40040,181.05092,119.55014,99.48408
0.43377,181.52719,119.69279,100.18728
0.46713,181.77737,119.90363,100.19015
0.50050,181.61492,120.01789,100.09196
0.53387,181.72397,119.95131,100.04313
0.56723,181.53306,119.59235,100.04526
0.60060,181.13445,119.47895,99.45097
0.63397,180.80861,118.88796,99.39919
0.66733,180.38073,118.58249,98.89229
0.70070,180.06500,118.41831,98.53764
0.73407,179.32128,117.78442,98.24186
0.76743,179.68459,117.84860,98.58666
0.80080,179.22548,117.59704,98.17476
0.83417,178.71587,117.18512,97.81064
0.86753,178.52635,117.00453,97.69231
0.90090,177.51147,116.61069,96.80512
0.93427,177.30091,116.41917,96.84817
0.96763,177.26794,116.47860,96.76571
1.00100,178.12902,116.78353,97.56279
1.03437,177.74150,116.63880,97.32591
1.06773,177.53974,116.72110,97.12089
1.10110,178.13103,116.99750,97.50919
1.13447,178.30480,117.13937,97.77405
1.16783,178.07595,117.08808,97.36516
1.20120,178.93092,117.41082,98.04678
1.23457,179.22140,117.50762,98.06582
1.26793,180.26819,117.96615,98.50176
1.30130,180.67491,118.03435,98.96324
1.33467,180.42127,117.99015,98.50152
1.36803,180.41089,118.18824,98.64700
1.40140,180.42211,118.06565,98.68109
1.43477,181.12755,118.38170,99.10986
1.46813,180.65294,118.29979,98.44997
1.50150,181.27436,118.33307,99.19570
1.53487,181.41732,118.50296,99.12084
1.56823,182.06801,119.05645,99.46000
1.60160,181.84680,118.84212,99.41268
1.63497,182.02531,119.00366,99.75590
1.66833,182.22722,119.38439,99.65289
1.70170,182.94197,119.40785,100.45092
1.73507,183.05493,119.63422,100.35017
1.76843,183.29378,119.75808,100.55156
1.80180,183.37339,119.62279,100.77417
1.83517,183.55918,119.91891,100.33229
1.86853,183.46055,119.83064,100.46323
1.90190,183.12118,119.62007,100.16038
1.93527,182.97461,119.51429,100.45636
1.96863,183.22004,119.52935,100.72533
2.00200,183.69873,119.79028,101.04313
