Timestamp,Red,Green,Blue
0.00000,204.63496,136.84045,116.39559
0.03337,206.23862,137.66911,117.71956
0.06673,205.72814,137.27036,117.44113
0.10010,205.54190,137.40784,116.85909
0.13347,205.25936,137.00775,117.01385
0.16683,205.06378,137.12743,116.59158
0.20020,205.02148,136.82384,116.80827
0.23357,204.89717,136.87617,116.41298
0.26693,205.11786,136.73532,116.78153
0.30030,204.50704,136.56863,116.20782
0.33367,205.56024,136.99839,117.02088
0.36703,205.12301,136.79831,116.39206
0.40040,204.97786,136.52744,116.46382
0.43377,203.52876,135.66463,115.29345
0.46713,203.15233,135.28483,115.26079
0.50050,202.73986,135.07473,114.80995
0.53387,203.88528,135.54957,115.89836
0.56723,203.81487,135.51160,115.78822
0.60060,203.46036,135.76423,115.29725
0.63397,203.70999,135.65774,115.74033
0.66733,203.72156,136.14780,115.51019
0.70070,204.58780,136.57528,116.42723
0.73407,204.85358,137.08175,116.34300
0.76743,205.46910,137.25298,117.06404
0.80080,205.27248,137.47306,116.78818
0.83417,205.68235,137.35881,117.09836
0.86753,205.35017,137.40775,116.75359
0.90090,205.77552,137.28008,117.05749
0.93427,205.52642,137.23132,116.64534
0.96763,206.22307,137.11260,117.34629
1.00100,205.68972,137.37725,116.72829
1.03437,205.57324,136.67861,117.13990
1.06773,204.74588,136.14633,116.61507
1.10110,203.43456,135.92478,115.68701
1.13447,203.89615,136.10409,116.42069
1.16783,203.24607,136.04574,115.79450
1.20120,203.58679,135.80413,116.18524
1.23457,204.17723,136.36210,116.22268
1.26793,205.36682,136.90726,117.12426
1.30130,205.69010,137.35658,116.94040
1.33467,206.33349,137.56203,117.47094
1.36803,206.41818,137.65105,117.18379
1.40140,205.65588,136.75036,117.00487
1.43477,204.19865,135.86814,115.80961
1.46813,203.70395,135.07304,115.58407
1.50150,202.85513,134.50575,114.99156
1.53487,203.43212,134.16818,115.74610
1.56823,203.91406,134.56327,116.06063
1.60160,203.47864,134.58855,115.54693
1.63497,204.20877,134.97460,116.21986
1.66833,204.04604,135.12995,115.94060
1.70170,204.88821,135.62139,116.62533
1.73507,204.67473,135.51057,116.21442
1.76843,204.96687,135.59803,116.66376
1.80180,203.95191,135.17797,115.86232
1.83517,204.36663,135.34965,116.30377
1.86853,204.10159,135.51334,116.03193
1.90190,204.27326,135.57669,116.42464
1.93527,204.53024,135.58208,116.64753
1.96863,204.60865,136.06659,116.82671
2.00200,204.65753,136.35207,116.75500
2.03537,205.08745,136.15684,117.39430
2.06873,204.67376,136.06337,117.07654
2.10210,203.78517,135.76295,116.19761
2.13547,204.23785,135.82568,116.75279
2.16883,204.67717,136.40227,116.86926
2.20220,205.75979,136.73017,117.66769
2.23557,205.27042,136.56325,117.18060
2.26893,205.90568,136.53311,117.76904
2.30230,206.39200,137.12364,117.69204
2.33567,206.81681,137.17816,118.25970
2.36903,206.65800,137.39046,118.01816
2.40240,206.77038,137.23856,118.32671
2.43577,205.52608,136.39633,117.34793
2.46913,203.87128,134.85053,116.53922
2.50250,203.12571,134.50161,115.95537
2.53587,202.97912,133.93703,116.13760
2.56923,202.95907,133.70497,116.11315
2.60260,203.09667,134.39561,115.86472
2.63597,204.01674,134.70192,116.43707
2.66933,204.38826,135.01031,116.29998
2.70270,204.35608,134.67931,116.54349
2.73607,204.48492,134.90848,116.33831
2.76943,205.01101,134.80024,116.79911
2.80280,203.81705,134.01003,115.57402
2.83617,203.14466,133.03235,115.36843
2.86953,202.34841,132.45986,114.43228
2.90290,202.07312,131.21324,114.64618
2.93627,200.84136,130.90640,113.46915
2.96963,200.95486,130.54996,113.66905
3.00300,200.73114,130.51851,113.28860
3.03637,201.38535,130.42200,114.00865
3.06973,201.01340,130.34738,113.80552
3.10310,200.37251,130.34090,113.10132
3.13647,200.82695,130.31595,113.58467
3.16983,199.77351,129.85530,112.77120
3.20320,199.30569,129.25663,112.70363
3.23657,198.53545,129.02238,111.94103
3.26993,197.95551,128.48791,111.97829
3.30330,197.11634,128.21597,111.23972
3.33667,196.57281,127.83591,111.29452
3.37003,195.67164,127.33925,110.49779
3.40340,196.17869,127.28198,110.88840
3.43677,195.84773,127.49421,110.59262
3.47013,197.60212,128.58778,112.01520
3.50350,197.99601,129.22355,112.05364
3.53687,198.73159,129.48348,113.00516
3.57023,199.33914,129.84983,113.24116
3.60360,199.13407,130.17425,112.84871
3.63697,200.31189,130.83389,113.83746
3.67033,199.76698,130.75314,113.27328
3.70370,200.03355,130.46383,113.63027
3.73707,199.22731,130.20235,112.80558
3.77043,199.44765,130.06628,113.17856
3.80380,199.47431,130.42782,112.94485
3.83717,199.76250,130.46937,113.61442
3.87053,199.82128,130.31566,113.51801
3.90390,199.72731,130.54542,113.43896
3.93727,199.81687,130.90776,113.15277
3.97063,200.18174,130.77975,113.82203
4.00400,199.93693,131.03355,113.52083
4.03737,200.61571,130.93469,114.24967
4.07073,200.98040,131.47054,114.48221
