Timestamp,Red,Green,Blue
0.00000,188.95115,120.09985,104.89287
0.03337,189.42438,120.32153,105.09853
0.06673,189.77954,120.61176,105.40611
0.10010,189.19761,120.24363,104.85549
0.13347,189.99637,120.55235,105.39330
0.16683,189.26991,120.45033,104.81865
0.20020,189.74179,120.62041,105.19616
0.23357,189.84532,120.80341,105.30104
0.26693,189.66337,120.29559,105.36917
0.30030,189.25184,120.33684,105.06215
0.33367,189.52541,120.72159,105.07213
0.36703,189.97987,120.43087,105.82231
0.40040,188.73527,120.18124,104.70585
0.43377,189.08194,120.28294,105.12456
0.46713,188.84445,119.80517,105.06114
0.50050,188.91880,120.17382,104.95095
0.53387,189.00012,119.97305,105.11964
0.56723,189.33786,120.15749,105.39765
0.60060,188.58446,120.00181,104.60512
0.63397,188.74690,119.97685,104.79515
0.66733,188.62783,119.45839,104.87095
0.70070,187.78690,119.14647,104.20483
0.73407,188.10942,118.96276,104.62836
0.76743,187.38273,118.44233,103.89393
0.80080,186.83003,118.46522,103.38281
0.83417,187.11906,118.37818,103.63846
0.86753,187.33821,118.71060,103.90578
0.90090,186.62894,118.72080,103.10905
0.93427,186.85778,118.79568,103.41728
0.96763,186.47765,118.53457,102.91121
1.00100,184.84175,117.27671,102.24834
1.03437,182.83561,116.01129,101.03290
1.06773,181.17980,115.02504,100.34884
1.10110,180.46432,114.80137,99.96119
1.13447,180.15595,114.75686,100.04617
1.16783,179.21472,114.20994,99.42289
1.20120,179.69782,114.22812,99.95634
1.23457,180.27089,114.26778,100.38884
1.26793,181.04510,115.08887,100.09239
1.30130,182.57347,115.46580,101.21330
1.33467,184.51721,116.72072,102.01122
1.36803,185.04458,117.42184,102.21814
1.40140,186.19198,117.78235,102.90958
1.43477,185.02693,116.74972,102.29542
1.46813,183.51961,116.06271,100.99346
1.50150,184.77893,116.34974,102.09107
1.53487,185.22817,116.48270,102.21837
1.56823,185.16735,116.60831,101.84972
1.60160,184.37281,115.62917,101.48160
1.63497,183.44003,115.08673,100.96831
1.66833,182.15300,114.55579,99.98232
1.70170,182.76023,114.32833,100.78559
1.73507,182.94580,114.46937,101.00121
1.76843,182.48581,114.72332,100.43100
1.80180,183.82805,115.32363,101.71451
1.83517,183.74048,115.38239,101.55039
1.86853,184.45258,116.27815,101.83552
1.90190,184.73607,116.54405,101.82180
1.93527,184.85303,116.47277,101.90194
1.96863,184.90875,116.39462,101.81784
2.00200,185.77959,116.84334,102.46107
2.03537,186.37778,117.27311,102.58705
2.06873,186.55476,117.18447,102.87079
2.10210,186.41736,116.62930,102.83885
2.13547,185.41119,116.43876,101.93919
2.16883,184.38542,115.50301,101.16193
2.20220,182.35734,113.78994,100.33148
2.23557,181.67128,113.44675,99.58871
2.26893,181.19426,112.85152,99.41097
2.30230,182.03157,113.13372,99.88103
2.33567,180.82464,112.65030,98.77393
2.36903,180.28876,111.99701,99.06450
2.40240,179.63069,111.69649,98.59606
2.43577,179.01567,111.54323,98.10271
2.46913,179.49271,111.39796,98.51818
2.50250,179.45968,111.31918,98.59205
2.53587,178.02315,110.81288,97.44138
2.56923,179.03824,110.83661,98.43494
2.60260,178.63684,110.78449,98.05036
2.63597,178.85836,111.20747,97.88102
2.66933,179.50743,111.11280,98.35284
2.70270,179.91072,110.94625,98.63575
2.73607,180.00592,111.29077,98.34878
2.76943,179.98493,110.43049,98.19955
2.80280,179.47971,110.04045,97.84619
2.83617,179.29471,110.56563,97.29295
2.86953,179.91661,110.98390,97.88653
2.90290,179.73465,110.94036,97.62818
2.93627,179.93363,110.92051,98.02832
2.96963,178.11908,109.76295,96.94257
3.00300,176.78142,109.36320,96.38056
3.03637,176.57308,109.45131,96.22893
3.06973,176.39810,109.07799,96.42994
3.10310,176.24286,109.58283,96.13214
3.13647,176.64101,109.56330,97.02720
3.16983,176.33785,109.49167,96.73214
3.20320,176.37520,109.91934,96.73874
3.23657,176.99387,109.95246,97.41716
3.26993,177.02762,110.02484,97.26967
3.30330,176.76037,110.27887,97.05278
3.33667,177.13909,110.21565,97.34395
3.37003,177.85305,110.62859,97.77452
3.40340,176.85300,110.41660,96.80334
3.43677,177.16848,110.17309,97.42531
3.47013,176.67212,109.94047,97.02568
3.50350,176.56302,110.20893,96.85953
3.53687,177.30171,110.29544,97.31584
3.57023,177.83316,110.34428,97.72982
3.60360,178.54294,111.01913,97.51548
3.63697,180.52211,111.77589,98.88358
3.67033,182.36528,112.89743,99.74381
3.70370,183.79180,114.15041,100.36295
3.73707,184.57683,114.28538,101.01622
3.77043,184.74340,114.58642,100.87490
3.80380,185.07393,115.29220,100.97957
3.83717,185.41820,115.65961,100.93904
3.87053,186.01280,116.16015,101.51455
3.90390,186.16547,116.42294,101.61231
3.93727,186.66146,116.79724,102.14784
3.97063,186.51258,116.80486,101.89519
4.00400,186.82542,117.16573,102.34669
4.03737,187.26192,117.25604,102.65827
4.07073,187.30347,117.64997,102.63290
4.10410,187.59923,117.67351,102.97948
4.13747,187.91066,117.99768,103.35654
4.17083,188.26143,118.60532,103.23733
4.20420,188.86821,118.60434,104.06037
4.23757,189.10305,118.76201,104.15694
4.27093,187.74223,118.40555,102.90056
4.30430,188.86289,118.70822,103.97440
4.33767,188.29523,118.49154,103.57369
4.37103,188.05819,118.72979,103.32528
4.40440,188.53799,118.78538,103.80852
4.43777,188.90139,119.07102,104.25640
4.47113,188.39998,119.23687,103.62791
4.50450,189.39438,119.63227,104.58322
4.53787,189.33059,119.63518,104.37378
4.57123,189.13198,120.00753,104.10865
4.60460,188.61638,119.79794,103.99599
