Timestamp,Red,Green,Blue
0.00000,179.80596,114.22071,99.48129
0.03337,180.47082,114.74504,100.17296
0.06673,180.44989,114.68109,100.14412
0.10010,180.69887,114.83686,100.34839
0.13347,180.31387,114.47395,100.15515
0.16683,181.02621,114.85050,100.77822
0.20020,181.04961,114.78260,100.71819
0.23357,180.67792,114.62012,100.33684
0.26693,181.58756,115.13280,100.98303
0.30030,182.08335,115.76599,101.06211
0.33367,182.63955,115.99231,101.78253
0.36703,182.16283,115.68171,101.39582
0.40040,182.04328,115.53888,101.34772
0.43377,181.75783,115.24509,101.01975
0.46713,181.66385,115.12635,101.19080
0.50050,180.21590,114.32045,100.29612
0.53387,179.59182,113.88311,100.27823
0.56723,178.95886,113.52668,100.01481
0.60060,179.00238,113.57886,100.06626
0.63397,178.79665,113.26543,99.93710
0.66733,178.38486,112.81671,99.87306
0.70070,178.59855,112.89018,99.92270
0.73407,177.64016,112.22770,99.10899
0.76743,178.15616,112.42713,99.28232
0.80080,178.20958,112.49996,98.80687
0.83417,177.62981,111.90562,98.68459
0.86753,176.69785,111.41482,97.98811
0.90090,176.00356,111.01361,97.63351
0.93427,176.67476,111.17653,97.85706
0.96763,176.76825,111.00572,98.14928
1.00100,176.08284,110.46524,97.83384
1.03437,175.46683,110.21981,97.80395
1.06773,174.22371,109.54931,97.00952
1.10110,174.08006,109.40005,97.09237
1.13447,174.45495,109.86158,97.29351
1.16783,175.34383,109.80798,97.79811
1.20120,176.81373,110.44599,98.50915
1.23457,177.93091,111.14519,98.62248
1.26793,178.76616,111.59363,99.21528
1.30130,178.32537,111.47293,98.74239
1.33467,178.11288,111.26504,98.87652
1.36803,177.37299,110.89823,98.47916
1.40140,177.84911,111.04557,98.79284
1.43477,177.94890,111.22613,98.73125
1.46813,179.70481,112.07298,99.59931
1.50150,179.24196,111.78563,99.20313
1.53487,180.03089,112.10413,99.72827
1.56823,180.27724,112.30592,99.70686
1.60160,180.41174,112.34580,100.00467
1.63497,179.60022,111.94884,99.34658
1.66833,179.68898,111.65683,99.82097
1.70170,180.14178,111.89489,99.99470
1.73507,179.44711,111.52604,99.41378
1.76843,179.63652,111.59614,99.67867
1.80180,179.13770,111.28594,99.06261
1.83517,179.62109,111.36463,99.41944
1.86853,179.92055,111.41569,99.36676
1.90190,180.16451,111.40207,99.55679
1.93527,179.42076,111.04020,98.93639
1.96863,179.93173,111.32746,99.29181
2.00200,179.29561,110.85851,99.01878
2.03537,179.64534,110.98928,99.22046
2.06873,179.54793,110.78595,99.04274
2.10210,179.16556,110.48662,98.92209
2.13547,179.72426,110.80333,99.05251
2.16883,180.10661,110.52805,99.42714
2.20220,179.93146,110.43057,99.24825
2.23557,180.11618,110.45770,98.94748
2.26893,179.05527,109.95958,98.87664
2.30230,178.00598,109.47468,98.09891
2.33567,178.25798,109.47813,98.51042
2.36903,177.48722,109.29496,98.01152
2.40240,178.62638,109.84664,98.59139
2.43577,178.46310,109.66417,98.24311
2.46913,180.28693,110.64760,99.53746
2.50250,179.87661,110.42052,99.05206
2.53587,180.18782,110.63328,99.40749
2.56923,179.78773,110.39421,98.98752
2.60260,179.70098,110.31917,99.13671
2.63597,179.08902,109.95685,98.69790
2.66933,178.82236,109.81372,98.60520
2.70270,179.26222,110.02261,98.86539
2.73607,179.32766,110.06030,98.85144
2.76943,179.33671,110.14873,99.13683
2.80280,179.36206,110.11038,98.93700
2.83617,178.80017,109.63208,98.81288
2.86953,177.68978,109.03764,98.17599
2.90290,177.64392,109.14201,98.39822
2.93627,177.49147,109.01793,98.37242
2.96963,177.45777,109.09127,98.60722
3.00300,176.85134,108.76119,98.16231
3.03637,177.10728,108.87747,98.46736
3.06973,177.16863,108.81879,98.24550
3.10310,177.42083,109.00884,98.45931
3.13647,177.33390,108.87089,98.27023
3.16983,177.96614,109.00636,98.75929
3.20320,178.15635,109.03097,98.98972
3.23657,177.96624,109.06272,98.49239
3.26993,178.19431,109.24462,98.80485
3.30330,178.07545,109.03487,98.35307
3.33667,178.83374,109.25973,98.89905
3.37003,178.60457,109.09582,98.35837
3.40340,179.05579,109.12427,98.71899
3.43677,179.00800,109.21330,98.46540
3.47013,179.83757,109.59482,99.02201
3.50350,179.84112,109.40631,98.59979
3.53687,180.06428,109.32503,98.81922
3.57023,178.80759,108.59981,97.80294
3.60360,178.74157,108.55215,97.91674
3.63697,179.00389,108.80480,97.84612
3.67033,179.61086,108.99440,98.60763
3.70370,179.97910,109.21387,98.82725
3.73707,179.78718,109.05788,98.48102
3.77043,180.19359,109.25702,98.88272
3.80380,179.86184,109.34548,98.37423
3.83717,180.44402,109.68418,98.95779
3.87053,180.13987,109.83066,98.62598
3.90390,180.62421,110.13745,99.22207
3.93727,180.43569,109.90056,99.06816
3.97063,180.55920,109.97856,99.11486
4.00400,180.87473,110.01566,99.19493
4.03737,181.33795,110.30128,99.58096
4.07073,181.05834,110.27662,99.10012
4.10410,181.74444,110.60799,99.82217
4.13747,181.65027,110.64129,99.49725
4.17083,182.46878,111.07623,100.31133
4.20420,182.53250,111.10033,100.37913
4.23757,182.10946,111.09381,99.95350
4.27093,182.24425,111.30005,100.24958
4.30430,181.78527,111.10767,99.78215
4.33767,181.79327,111.24482,100.03199
4.37103,181.53715,111.14102,99.67392
4.40440,182.17051,111.60624,100.35104
4.43777,182.07737,111.72531,100.24637
4.47113,182.67163,111.96366,100.75854
4.50450,182.55901,112.15131,100.40356
4.53787,183.15059,112.25321,100.96816
