Timestamp,Red,Green,Blue
0.00000,181.94873,114.84771,100.89610
0.03337,182.37634,114.93117,101.31474
0.06673,181.68848,114.72269,100.55228
0.10010,181.81123,114.76329,100.55694
0.13347,181.63741,114.63066,100.22985
0.16683,181.96704,114.75914,100.57406
0.20020,181.58173,114.57606,100.29906
0.23357,181.36078,114.39602,100.26232
0.26693,181.14043,114.45741,100.11118
0.30030,181.70776,114.73872,100.68118
0.33367,181.28203,114.53052,100.15129
0.36703,181.74633,114.83702,100.57513
0.40040,181.87726,114.87597,100.40512
0.43377,182.03452,115.05858,100.65472
0.46713,182.18772,115.08224,100.64075
0.50050,183.70131,115.75740,101.81713
0.53387,184.13480,116.04519,102.15686
0.56723,183.28221,115.92073,101.53937
0.60060,184.25257,116.67423,102.22669
0.63397,183.92497,116.72608,102.10127
0.66733,183.69081,116.42676,102.06852
0.70070,183.06174,116.15777,101.46172
0.73407,183.47074,116.28732,101.75785
0.76743,183.18808,116.06435,101.24524
0.80080,183.70516,116.26066,101.71947
0.83417,184.25849,116.45693,101.80119
0.86753,184.58424,116.49721,102.22532
0.90090,184.13930,116.21867,101.79550
0.93427,183.76579,115.89376,101.77218
0.96763,183.38666,115.65684,101.35824
1.00100,183.59784,115.34426,101.85283
1.03437,182.45245,114.46113,101.21708
1.06773,181.25135,113.95124,100.44134
1.10110,181.96150,114.41930,101.07389
1.13447,182.65376,115.01274,101.48890
1.16783,183.50523,115.63817,102.15240
1.20120,183.90681,116.06881,102.18588
1.23457,184.18876,116.19240,102.48757
1.26793,183.92001,116.17292,102.17499
1.30130,184.38306,116.21302,102.53465
1.33467,183.45305,115.64261,101.85983
1.36803,183.06778,115.17389,101.74340
1.40140,182.69104,115.01530,101.50823
1.43477,183.07981,115.33949,101.92665
1.46813,182.76328,115.27577,101.73280
1.50150,184.53176,115.97415,102.95590
1.53487,185.41179,116.46143,103.32095
1.56823,185.68974,116.67365,102.99676
1.60160,184.87875,116.05880,102.67338
1.63497,184.13943,115.62990,102.00832
1.66833,183.20095,115.07461,101.79848
1.70170,183.81903,115.43349,101.94890
1.73507,184.54051,115.89341,102.63958
1.76843,184.76806,116.01859,102.49702
1.80180,185.73758,116.33183,103.08057
1.83517,185.13699,115.92252,102.43590
1.86853,185.29025,115.81071,102.71781
1.90190,185.05332,115.65849,102.40156
1.93527,185.35477,115.79211,102.74791
1.96863,184.86943,115.53775,102.36704
2.00200,185.10847,115.53217,102.63518
2.03537,184.69288,115.20974,102.47118
2.06873,183.98968,114.81032,101.64716
2.10210,183.22488,114.27727,101.34260
2.13547,182.37171,113.90856,100.85533
2.16883,182.99590,114.16612,101.32131
2.20220,182.86419,114.23550,101.20520
2.23557,183.43667,114.35699,101.54071
2.26893,183.61733,114.36094,101.38223
2.30230,183.18325,113.89328,101.16723
2.33567,182.58645,113.43156,100.59385
2.36903,181.34899,112.67319,100.29181
2.40240,180.41131,112.34145,99.77522
2.43577,181.28800,112.69396,100.22293
2.46913,182.21554,113.28540,100.63070
2.50250,182.96509,113.45198,101.28197
2.53587,183.31314,113.73712,101.52796
2.56923,182.98962,113.68616,100.89336
2.60260,183.43349,113.80835,101.23232
2.63597,182.46368,113.34341,100.60601
2.66933,182.91742,113.51397,101.04251
2.70270,182.28661,113.22130,100.50980
2.73607,182.72710,113.53266,100.96647
2.76943,182.76026,113.82823,100.97280
2.80280,183.43360,114.09708,101.47107
2.83617,183.10407,114.01815,101.16383
2.86953,182.89111,113.81733,101.26579
2.90290,181.65386,113.19138,100.48837
2.93627,181.96985,113.41105,100.85211
2.96963,181.65877,113.19934,100.49827
3.00300,180.14785,112.30309,100.06238
3.03637,179.64553,112.05703,99.86893
