Timestamp,Red,Green,Blue
0.00000,162.50345,100.16430,87.00366
0.03337,162.74575,100.06087,87.52753
0.06673,162.25853,99.97515,87.23908
0.10010,162.61996,100.13417,87.49540
0.13347,162.94099,100.22580,87.65401
0.16683,162.90759,100.06894,87.69770
0.20020,162.30376,99.72889,87.32319
0.23357,162.07689,99.43976,87.02702
0.26693,162.29917,99.61939,87.31162
0.30030,161.94627,99.51820,86.88747
0.33367,162.38377,99.67429,87.41241
0.36703,162.43470,99.68086,87.33462
0.40040,162.23569,99.60252,87.28593
0.43377,162.34683,99.62316,87.30597
0.46713,162.65952,99.84705,87.69758
0.50050,162.23835,99.71079,87.22796
0.53387,162.61782,99.87771,87.76929
0.56723,162.46098,99.78845,87.51255
0.60060,162.11299,99.76469,87.44025
0.63397,161.65328,99.51346,87.24236
0.66733,161.83959,99.53742,87.61199
0.70070,161.54766,99.40068,87.34577
0.73407,161.29128,99.33287,87.01693
0.76743,161.87727,99.66436,87.37592
0.80080,161.42034,99.50706,86.82651
0.83417,161.83076,99.48151,87.22327
0.86753,161.93371,99.52558,87.12316
0.90090,162.08978,99.57912,87.23985
0.93427,162.04621,99.52960,86.98452
0.96763,162.28317,99.57651,87.17697
1.00100,161.17871,98.39895,86.67986
1.03437,160.53677,98.17873,86.28359
1.06773,160.29215,98.03937,86.03117
1.10110,160.41937,97.93316,86.36992
1.13447,160.02106,97.71133,86.08424
1.16783,160.26405,97.73457,86.27417
1.20120,160.40056,97.71896,86.42203
1.23457,159.51273,97.24685,85.54384
1.26793,159.31423,97.14688,85.57588
1.30130,159.24722,97.04130,85.48189
1.33467,159.02847,96.84708,85.35811
1.36803,157.83924,96.29828,84.44014
1.40140,158.06084,96.10366,84.79478
1.43477,157.58979,95.67768,84.39006
1.46813,157.33317,95.40539,84.23982
1.50150,157.05328,94.93202,83.98285
1.53487,155.99933,94.18451,83.42576
1.56823,155.58153,93.85775,82.91117
1.60160,155.58724,93.45646,83.24929
1.63497,155.28772,93.29241,82.95576
1.66833,155.45381,93.24882,83.15771
1.70170,155.56358,93.12419,83.36560
1.73507,154.81411,92.86183,82.61632
1.76843,154.90696,92.87835,82.72759
1.80180,154.60587,92.66753,82.41858
1.83517,154.62746,92.71997,82.59764
1.86853,154.24305,92.64139,82.25619
1.90190,154.78459,92.93641,82.72912
1.93527,154.76747,93.00453,82.54268
1.96863,155.47743,93.02050,83.26619
2.00200,154.80777,92.91215,82.79037
2.03537,155.23832,93.20890,83.03857
2.06873,154.82967,92.87275,82.67369
2.10210,154.61039,92.67357,82.60786
2.13547,153.76417,92.28129,81.90322
2.16883,154.22616,92.24559,82.39461
2.20220,154.25883,92.17304,82.40583
2.23557,153.74536,91.96414,81.83248
2.26893,154.49691,92.26319,82.45600
2.30230,154.08991,91.95795,82.19239
2.33567,153.64744,91.75600,81.98999
2.36903,153.48288,91.56084,81.79647
2.40240,153.81280,91.86029,82.17103
2.43577,153.49950,91.82719,81.83289
2.46913,153.89658,92.01445,82.31800
2.50250,154.21012,92.12184,82.48364
2.53587,154.92668,92.60379,82.78218
2.56923,155.21745,92.73462,82.91800
2.60260,154.95109,92.71624,82.96400
2.63597,154.68395,92.76854,82.59312
2.66933,155.04476,92.80326,83.08925
2.70270,155.33836,92.89714,83.31998
2.73607,155.21076,93.00446,82.74859
2.76943,155.28344,92.79570,83.08393
2.80280,154.48999,92.51430,82.40677
2.83617,154.62221,92.44173,82.52182
2.86953,154.22719,92.22254,82.03551
2.90290,155.06271,92.47059,82.68592
2.93627,154.30084,92.06663,82.22768
2.96963,155.44488,92.75288,83.03584
3.00300,154.99655,92.62303,82.59580
3.03637,155.34932,92.71739,83.00528
3.06973,155.06406,92.55347,82.72198
3.10310,154.91551,92.57988,82.65519
3.13647,154.71519,92.29227,82.48458
3.16983,155.04091,92.54388,82.91931
3.20320,155.06475,92.57255,82.87650
3.23657,154.54252,92.32048,82.42474
3.26993,154.54000,92.30552,82.52849
3.30330,154.58013,92.52939,82.35870
3.33667,154.93275,92.60766,82.78559
3.37003,154.49027,92.55018,82.42619
3.40340,154.99497,92.89452,82.82609
3.43677,154.70108,92.82426,82.60118
3.47013,155.42020,93.11322,83.11732
3.50350,154.94832,92.95956,82.58654
3.53687,155.24485,92.90254,82.91563
3.57023,155.11378,92.92085,82.73045
3.60360,155.65280,93.13677,83.06312
3.63697,155.35654,92.96542,82.84797
3.67033,156.01073,93.29155,83.36421
3.70370,155.96774,93.27116,83.33245
3.73707,155.54631,93.01614,82.95998
3.77043,156.16286,93.39200,83.44640
3.80380,155.92145,93.47454,83.09255
3.83717,156.23147,93.68756,83.43999
3.87053,155.61073,93.57310,82.87673
3.90390,155.99513,93.38043,83.43893
3.93727,155.96033,93.32160,83.32324
3.97063,155.84797,93.57632,83.32265
4.00400,155.67218,93.55209,83.15644
4.03737,156.23019,93.85746,83.57165
4.07073,155.50644,93.67708,82.93520
4.10410,155.95858,93.74867,83.46541
4.13747,155.56436,93.64991,83.21642
4.17083,155.85977,93.84784,83.43304
4.20420,156.07535,93.92123,83.65348
4.23757,155.73767,93.77916,83.30930
4.27093,156.05791,94.08492,83.51531
4.30430,155.84561,93.90082,83.30922
4.33767,155.89682,93.92272,83.46374
4.37103,155.61649,93.98028,83.12267
4.40440,155.96057,94.06541,83.50921
4.43777,155.72458,93.96848,83.17618
4.47113,155.98345,94.15595,83.43626
4.50450,155.55851,93.85801,83.07664
4.53787,156.05483,94.23553,83.42375
