Timestamp,Red,Green,Blue
0.00000,184.68138,118.17490,102.12953
0.03337,189.03772,121.23549,103.91178
0.06673,187.14298,119.76657,102.93329
0.10010,186.45369,119.74198,102.33417
0.13347,186.75500,119.50323,102.74105
0.16683,186.60095,119.15737,102.59246
0.20020,186.73902,119.06437,102.98655
0.23357,186.40262,119.62605,102.17114
0.26693,186.61841,119.02606,102.84444
0.30030,186.54548,119.02100,102.56184
0.33367,186.50057,118.84229,102.77662
0.36703,185.46240,119.02820,101.43488
0.40040,186.39380,118.82130,102.65483
0.43377,186.00458,118.64377,102.28843
0.46713,186.05289,118.94583,102.68108
0.50050,186.57987,118.98500,103.24592
0.53387,185.37856,119.05081,102.06839
0.56723,186.21034,119.05585,103.13805
0.60060,185.02301,119.08836,102.05734
0.63397,186.22157,119.15297,103.26801
0.66733,185.79542,118.81697,102.80971
0.70070,185.90306,119.32080,102.69120
0.73407,185.68338,118.84514,102.74212
0.76743,186.03561,118.82415,103.03247
0.80080,185.96168,118.88820,102.89268
0.83417,186.60046,119.77139,102.95626
0.86753,187.22186,119.73484,103.51342
0.90090,187.66517,119.89906,103.98504
0.93427,187.70089,119.97672,103.87225
0.96763,188.41250,120.24962,104.52051
1.00100,188.05987,120.58225,104.17458
1.03437,187.60332,120.62122,103.43787
1.06773,188.45337,120.94881,104.05298
1.10110,188.50840,121.18401,103.84374
1.13447,189.78300,121.73241,104.81162
1.16783,189.73010,121.48522,104.78556
1.20120,189.88603,122.08544,104.61023
1.23457,189.90772,121.73278,104.76070
1.26793,190.54501,121.93123,105.26939
1.30130,189.50528,122.07134,104.08357
1.33467,190.15912,121.64851,104.94237
1.36803,190.26815,121.78784,104.91316
1.40140,190.68320,121.99194,105.31029
1.43477,190.77541,122.10197,105.23865
1.46813,190.47543,122.19660,105.27710
1.50150,190.40004,121.53673,105.36844
1.53487,188.03697,120.97707,103.63677
1.56823,186.87584,119.68746,103.66879
1.60160,185.55511,118.96070,102.86376
1.63497,186.33047,119.86866,103.08553
1.66833,186.81442,119.77280,103.45705
1.70170,187.72056,120.67388,103.84058
1.73507,189.46746,121.32688,104.84691
1.76843,190.18376,121.64253,105.27627
1.80180,189.40173,122.01564,104.29881
1.83517,189.71431,121.88484,104.65982
1.86853,189.11295,121.53058,104.21160
1.90190,189.73132,121.41482,104.95518
1.93527,188.49375,120.95124,103.76882
1.96863,187.99427,120.56259,103.57423
2.00200,187.94435,120.49913,103.47737
2.03537,188.47148,120.75568,103.53912
2.06873,188.38155,120.62924,103.78632
2.10210,187.22588,120.10734,103.14825
2.13547,187.75422,119.88557,103.94570
2.16883,187.05901,120.16639,103.17452
2.20220,188.58357,120.44998,104.43563
2.23557,188.63031,120.52424,104.30792
2.26893,189.26247,120.89450,104.74511
2.30230,188.76285,120.75002,104.41008
2.33567,188.75200,121.27264,104.18718
2.36903,189.06959,121.02260,104.45754
2.40240,189.06734,121.58851,104.25995
2.43577,189.36560,121.31775,104.55566
2.46913,189.76133,121.24419,105.08683
2.50250,189.65187,121.21390,105.12609
2.53587,188.16602,121.16315,103.49910
2.56923,188.17573,120.94470,103.73443
2.60260,187.32314,120.58336,103.02068
2.63597,187.92631,120.33838,103.90729
2.66933,187.16226,119.88115,103.42607
2.70270,187.19445,119.80636,103.65548
2.73607,187.27487,119.92639,103.58070
2.76943,187.21814,119.76827,103.69265
2.80280,187.27540,119.90605,103.51660
2.83617,187.79615,120.11210,103.91594
2.86953,187.44200,119.99663,103.61518
2.90290,187.78768,120.64515,103.76457
2.93627,188.23128,121.14210,103.92816
2.96963,188.81957,121.19437,104.62763
3.00300,188.94624,121.25343,104.61298
3.03637,188.60356,121.41265,103.95916
3.06973,189.17919,121.28438,104.77009
3.10310,188.29254,121.60677,103.76734
3.13647,189.15786,121.53264,104.80961
3.16983,189.09551,121.46846,104.52935
3.20320,188.84551,121.77229,104.27278
3.23657,188.44641,121.54778,103.96373
3.26993,189.05428,122.00101,104.39674
3.30330,188.43448,121.70001,103.87874
3.33667,188.86499,121.79176,104.33734
3.37003,188.36596,121.60618,103.82105
3.40340,188.86935,121.21477,104.54146
3.43677,188.48403,121.08067,104.17007
3.47013,189.22040,121.26396,104.99381
3.50350,188.94235,121.07230,104.85679
3.53687,188.11698,121.21417,103.91085
3.57023,188.28396,121.41189,104.05333
3.60360,188.44724,121.59685,103.99490
3.63697,188.59326,121.34430,104.36360
3.67033,188.46603,121.34650,104.19398
3.70370,188.57573,121.60680,104.39527
3.73707,188.52998,121.37451,104.33743
3.77043,188.24735,121.57746,103.91006
3.80380,188.07426,121.54622,103.76144
3.83717,188.47888,121.66008,104.15645
3.87053,188.03601,121.57993,103.59150
3.90390,188.37160,121.75537,103.99664
3.93727,188.16171,121.80086,103.85808
3.97063,188.50521,121.80914,104.54226
4.00400,188.80636,122.07876,104.60841
4.03737,188.21483,122.08251,103.92473
