Timestamp,Red,Green,Blue
0.00000,187.47763,120.67408,104.34036
0.03337,188.51250,121.30429,104.96705
0.06673,188.70134,121.47023,105.02545
0.10010,189.09406,121.51446,105.39160
0.13347,188.68677,121.46534,104.95022
0.16683,188.99649,121.32304,105.33550
0.20020,188.91925,120.98834,105.33314
0.23357,188.87999,121.38534,105.18187
0.26693,188.91475,120.89622,105.31339
0.30030,189.16630,121.12683,105.49193
0.33367,189.66275,120.98683,106.07954
0.36703,188.47827,121.02197,104.58654
0.40040,189.38851,120.90980,105.63709
0.43377,188.34515,121.12206,104.58549
0.46713,188.80440,120.89083,105.18065
0.50050,188.68520,120.62381,105.06983
0.53387,188.71974,120.90612,105.00888
0.56723,188.65044,121.02033,104.70381
0.60060,187.40466,119.96706,104.33864
0.63397,186.83953,119.94007,103.90758
0.66733,186.63324,119.59785,104.18744
0.70070,185.53758,119.23082,103.06322
0.73407,185.53560,118.99244,103.57196
0.76743,184.66321,118.79792,102.89149
0.80080,185.98668,119.13196,103.84926
0.83417,186.08036,119.37021,103.91479
0.86753,185.78938,119.54698,103.18763
0.90090,187.36830,120.53337,104.43174
0.93427,188.78704,121.59351,104.93665
0.96763,189.62668,121.48732,105.90282
1.00100,189.43615,121.81177,105.25150
1.03437,189.84714,121.87060,105.69954
1.06773,189.56869,121.95717,105.31797
1.10110,190.82031,122.49008,106.25830
1.13447,192.11052,123.43505,106.66561
1.16783,192.48278,123.41023,106.98755
1.20120,192.81738,123.84340,106.91239
1.23457,193.34745,123.92755,107.43981
1.26793,192.02550,123.28833,106.46155
1.30130,193.42685,123.58626,107.49660
1.33467,192.67728,123.20423,107.04611
1.36803,192.94026,123.62153,106.78316
1.40140,193.37271,123.37390,107.40131
1.43477,192.98742,123.77469,106.74165
1.46813,193.26021,123.86117,107.23442
1.50150,192.59134,123.63219,106.81800
1.53487,193.09319,123.93069,107.26992
1.56823,192.21191,123.54229,106.67697
1.60160,190.96283,122.88773,106.68198
1.63497,190.40571,122.73640,106.26324
1.66833,191.05172,122.90463,106.94648
1.70170,189.65732,122.12991,105.79585
1.73507,189.21017,121.40229,105.45729
1.76843,190.15731,122.11019,105.74879
1.80180,192.32243,122.70959,107.23798
1.83517,193.25800,123.43738,107.58084
1.86853,192.84905,123.30911,107.01591
1.90190,192.76159,123.07136,107.04984
1.93527,192.66577,122.69994,106.94937
1.96863,193.19672,123.20717,107.26570
2.00200,192.47518,122.94254,106.79730
2.03537,192.11556,122.65013,106.86433
2.06873,191.09920,122.33689,106.09543
2.10210,192.27634,122.58391,106.75642
2.13547,192.28417,122.60827,106.48272
2.16883,191.35186,121.79586,106.31633
2.20220,189.95194,121.22174,105.37180
2.23557,189.31761,120.52492,105.28947
2.26893,189.74267,121.03892,105.30467
2.30230,190.73183,121.04537,106.08391
2.33567,192.41156,122.20890,107.00400
2.36903,192.48743,122.50947,106.37655
2.40240,193.48065,123.01607,107.29778
2.43577,193.57878,123.38404,107.15798
2.46913,193.71920,123.17639,107.53179
2.50250,193.97190,123.44169,107.30994
2.53587,193.66909,123.08622,107.32999
2.56923,193.63376,123.20197,107.08983
2.60260,193.94640,123.17067,107.45024
2.63597,193.23701,122.86194,106.81045
2.66933,193.46939,122.70646,107.11439
2.70270,193.14236,122.55020,106.51412
2.73607,192.96334,122.26521,106.97416
2.76943,192.28113,121.95446,106.28820
2.80280,192.37654,121.70365,106.86514
2.83617,192.18630,121.70113,106.71652
2.86953,191.93062,121.92013,106.13593
2.90290,192.16093,121.51642,106.86086
2.93627,192.01672,122.03860,106.43511
2.96963,192.35043,122.08614,106.75762
3.00300,191.85180,121.93942,106.19363
3.03637,191.47226,121.37720,106.21654
3.06973,191.34943,121.47134,105.99964
3.10310,191.49453,121.23696,106.17904
3.13647,191.69010,121.47021,106.10608
3.16983,191.60073,121.22339,106.19078
3.20320,191.28930,121.23468,105.76232
3.23657,191.23954,120.94645,106.06474
3.26993,190.49723,120.72930,105.30290
3.30330,190.30768,120.01713,105.73616
3.33667,189.90039,119.74534,105.33919
3.37003,189.17803,119.52893,104.56071
3.40340,189.28884,119.35002,104.83892
3.43677,188.51949,119.03989,104.16325
3.47013,188.03504,118.57669,104.00643
3.50350,187.90718,118.57322,103.80954
3.53687,188.49073,118.80389,104.26091
3.57023,188.39390,118.92705,104.08086
3.60360,188.12109,118.69816,104.10067
3.63697,187.87658,118.78475,103.88415
3.67033,189.10452,119.36790,104.78359
3.70370,188.33702,119.24061,104.28161
3.73707,188.60799,119.15923,104.75166
3.77043,188.53201,119.35475,104.36520
3.80380,188.01240,118.94059,104.00897
3.83717,188.32022,119.05401,104.25184
3.87053,187.49177,118.48981,103.46721
3.90390,187.61924,118.55059,103.80616
3.93727,187.35846,118.44240,103.45185
3.97063,188.45087,119.03882,104.30202
4.00400,188.22216,119.00184,103.87644
4.03737,188.21998,118.94058,104.23315
4.07073,188.63446,119.24811,104.12393
4.10410,188.91039,119.30990,104.56319
4.13747,188.83350,119.44079,104.33373
4.17083,189.00249,119.57023,104.87168
4.20420,188.72582,119.56208,104.49406
