Timestamp,Red,Green,Blue
0.00000,177.12002,124.01778,102.17798
0.03337,177.90915,124.42166,102.67215
0.06673,177.54226,124.13156,102.56429
0.10010,177.28273,124.20293,102.08571
0.13347,177.63632,124.03006,102.61039
0.16683,177.53299,123.90549,102.55653
0.20020,176.86948,123.77438,101.78814
0.23357,177.11102,123.68402,102.25708
0.26693,177.17664,123.80213,102.23718
0.30030,177.24175,123.96513,102.20402
0.33367,177.42318,124.03976,102.35321
0.36703,177.32237,123.92364,102.45758
0.40040,176.92663,123.95007,102.07275
0.43377,177.55040,124.17938,102.66244
0.46713,177.63195,124.32617,102.72052
0.50050,177.86241,124.74380,102.87121
0.53387,178.17947,124.84252,103.03547
0.56723,178.82629,125.26019,103.65361
0.60060,178.17088,125.07991,102.96020
0.63397,178.96421,125.33929,103.70748
0.66733,179.14902,125.48482,103.85445
0.70070,178.23564,125.24285,102.97785
0.73407,179.12394,125.50657,103.82335
0.76743,178.75042,125.23849,103.47615
0.80080,178.61005,125.30521,103.31910
0.83417,178.41305,125.06669,103.24920
0.86753,178.66631,125.14098,103.42563
0.90090,178.27685,125.20554,102.90331
0.93427,178.83652,125.48826,103.39996
0.96763,178.95503,125.66436,103.21536
1.00100,179.38529,125.60672,103.82625
1.03437,179.48400,125.75890,103.81582
1.06773,179.81619,126.18134,103.95614
1.10110,179.66274,125.94155,103.90233
1.13447,179.94331,125.91266,104.32212
1.16783,179.90561,126.08691,104.22324
1.20120,179.91085,126.08935,104.20494
1.23457,180.42584,126.47466,104.70862
1.26793,179.98399,126.46745,104.24633
1.30130,180.23955,126.24659,104.66097
1.33467,178.89754,125.23745,103.69424
1.36803,178.64035,125.14906,103.47229
1.40140,179.07762,125.35331,103.79289
1.43477,179.21611,125.42581,103.83914
1.46813,179.03331,125.57949,103.47292
1.50150,179.17897,125.22553,103.77624
1.53487,177.70454,124.25799,102.75807
1.56823,176.89438,123.63822,102.31008
1.60160,176.00699,122.85438,101.75866
1.63497,176.59868,123.12034,102.25572
1.66833,177.23108,123.59456,102.61749
1.70170,177.65449,123.95211,102.63352
1.73507,178.49012,124.41018,103.21047
1.76843,177.96509,124.31437,102.62090
1.80180,178.32279,124.26779,103.03989
1.83517,178.03909,124.14966,102.78318
1.86853,178.42156,124.45358,103.02497
1.90190,178.51776,124.59955,103.02437
1.93527,179.19624,124.92663,103.81326
1.96863,179.19383,124.71910,103.61555
2.00200,178.53517,123.84885,103.19516
2.03537,176.42646,122.48399,101.71485
2.06873,176.60402,122.27576,102.09177
2.10210,175.91415,121.82847,101.47925
2.13547,176.71022,122.32899,102.02977
2.16883,177.16821,122.53995,102.45435
2.20220,177.44884,122.84719,102.28083
2.23557,177.77080,123.15334,102.48314
2.26893,177.16243,122.68442,102.13437
2.30230,177.64407,123.02192,102.48150
2.33567,177.28992,123.11974,102.04350
2.36903,177.36130,122.63331,102.35096
2.40240,176.46998,122.25362,101.62535
2.43577,176.10426,121.82280,101.35184
2.46913,175.77111,121.32457,101.01608
2.50250,175.57333,121.07655,100.85502
2.53587,175.50907,121.21445,100.58453
2.56923,175.92713,121.16027,101.10720
2.60260,176.27632,121.46062,101.18389
2.63597,176.84024,121.72301,101.59372
2.66933,177.48223,121.98097,102.13666
2.70270,177.27195,122.13996,101.62573
2.73607,177.65989,122.38348,101.94641
2.76943,177.62885,122.28563,101.82961
2.80280,177.90985,122.47392,102.18032
2.83617,177.03984,122.11274,101.36740
2.86953,177.15349,122.08744,101.62362
2.90290,177.01222,121.91043,101.40279
2.93627,177.24325,121.81298,101.74199
2.96963,176.95830,121.75513,101.47333
3.00300,176.92589,121.84728,101.44773
3.03637,177.10593,121.86866,101.61369
3.06973,177.06714,121.76606,101.65532
3.10310,176.92867,121.97437,101.28668
3.13647,177.36844,121.80696,101.87729
3.16983,177.35129,121.77646,101.85410
3.20320,176.75331,121.71987,101.15930
3.23657,177.31982,121.67613,101.77435
3.26993,176.79136,121.48553,101.30332
3.30330,176.82884,121.55985,101.36670
3.33667,176.87594,121.53722,101.33150
3.37003,177.06441,121.54401,101.62617
3.40340,176.52333,121.51534,101.00882
3.43677,176.58170,121.06181,101.34599
3.47013,176.33314,121.12717,100.96405
3.50350,176.29452,121.00325,100.93638
3.53687,176.19396,120.95741,100.88563
