Timestamp,Red,Green,Blue
0.00000,172.66931,115.94856,97.44434
0.03337,173.13178,116.17569,98.02435
0.06673,173.32150,116.42312,98.31079
0.10010,173.09829,116.72405,97.83380
0.13347,173.58554,116.60243,98.52345
0.16683,173.22918,116.41899,98.26106
0.20020,172.90006,116.55587,97.86156
0.23357,172.96620,116.18097,98.05016
0.26693,173.13022,116.25701,98.20736
0.30030,172.48283,116.21619,97.38996
0.33367,172.93156,116.14578,98.01549
0.36703,172.73945,116.02350,97.78415
0.40040,172.85449,116.18183,97.85360
0.43377,173.15376,116.19466,98.28796
0.46713,172.91842,116.00830,97.86113
0.50050,172.98567,116.35628,97.81232
0.53387,173.45089,116.46645,98.15830
0.56723,173.84373,116.80530,98.30115
0.60060,173.58040,116.85921,97.95074
0.63397,174.45471,117.15851,98.88436
0.66733,174.52261,117.35000,98.86099
0.70070,174.60382,117.60115,98.77433
0.73407,174.57884,117.47005,98.86901
0.76743,174.96344,117.80627,99.20534
0.80080,174.18780,117.49160,98.37515
0.83417,174.86979,117.57146,99.08075
0.86753,174.79318,117.51864,98.90470
0.90090,174.89224,117.57874,98.94856
0.93427,175.36186,117.88549,99.28210
0.96763,175.18347,117.92125,98.85624
1.00100,174.85797,117.17914,99.11781
1.03437,173.17646,115.91496,98.04209
1.06773,171.49052,114.99026,96.95102
1.10110,170.46112,113.84267,96.45006
1.13447,170.90575,114.23843,96.59737
1.16783,171.36528,114.58322,96.46352
1.20120,172.48051,115.03076,97.44300
1.23457,173.41563,115.75887,97.78724
1.26793,173.72197,116.13432,97.89624
1.30130,173.56738,115.76138,97.84949
1.33467,173.15934,115.55431,97.59354
1.36803,172.47613,115.27470,96.96930
1.40140,172.93994,115.21797,97.62126
1.43477,173.40407,115.52330,97.80351
1.46813,173.14723,115.70857,97.31031
1.50150,174.01070,116.00233,98.24616
1.53487,174.16573,116.21040,98.15476
1.56823,174.49538,116.62035,98.42119
1.60160,174.38127,116.34630,98.34915
1.63497,174.65884,116.66604,98.60949
1.66833,174.14725,116.46984,98.00768
1.70170,174.24741,116.18533,98.38710
1.73507,174.04602,115.98151,98.19319
1.76843,173.66618,115.74495,97.81745
1.80180,173.79088,115.71907,97.85933
1.83517,175.45734,116.79246,98.99151
1.86853,175.67177,117.10026,98.84370
1.90190,175.92135,117.00003,99.26906
1.93527,175.01470,116.18686,98.69231
1.96863,174.63359,115.99512,98.50545
2.00200,174.60044,116.05378,98.54745
2.03537,173.97200,115.84523,97.81768
2.06873,174.65502,116.03324,98.64049
2.10210,174.01810,115.73601,98.09229
2.13547,173.92024,115.93126,97.98104
2.16883,174.30242,116.11547,98.32017
2.20220,174.28574,116.04679,98.41185
2.23557,174.46817,116.43973,98.15856
2.26893,175.08204,116.62348,98.88844
2.30230,174.24797,115.95418,98.25679
2.33567,172.82396,114.99592,97.34878
2.36903,172.27913,114.44452,97.10006
2.40240,172.79905,114.55463,97.54366
2.43577,172.19860,114.26664,96.99896
2.46913,172.11391,114.05707,96.85052
2.50250,172.20728,114.15128,97.00470
2.53587,172.00570,114.26484,96.59145
2.56923,172.86814,114.54290,97.37154
2.60260,172.80372,114.65200,97.27965
2.63597,173.28508,115.32902,97.53399
2.66933,173.45615,115.31552,97.69941
2.70270,174.31094,115.86858,98.28800
2.73607,173.81535,115.77463,97.69548
2.76943,174.38034,115.99122,98.44246
2.80280,174.25361,115.97866,98.21518
2.83617,174.21999,116.25633,98.13906
2.86953,173.92570,116.05512,97.83184
2.90290,174.53208,116.28714,98.34779
2.93627,174.63946,116.26772,98.56516
2.96963,174.41527,116.12528,98.23637
3.00300,174.37081,116.33072,98.14106
3.03637,174.15728,116.13512,98.21163
3.06973,174.30453,116.20616,98.36577
3.10310,174.42363,116.63535,98.13990
3.13647,175.48421,117.06128,99.07882
3.16983,175.45853,117.14175,99.02535
3.20320,174.93652,117.06636,98.62932
3.23657,175.22333,117.08879,98.79135
3.26993,175.61718,117.30635,99.21700
3.30330,175.44312,117.49170,98.66557
3.33667,175.83873,117.46868,99.30948
3.37003,175.59566,117.40761,99.02087
3.40340,175.59678,117.57854,99.05705
3.43677,175.90293,117.68465,99.46457
3.47013,175.80822,117.70060,99.31415
3.50350,175.86459,117.99892,99.30717
