Timestamp,Red,Green,Blue
0.00000,191.69429,124.30227,109.42614
0.03337,192.86368,125.14931,109.95467
0.06673,192.93809,125.05243,110.14199
0.10010,192.66734,124.94061,109.68626
0.13347,193.08727,125.19898,110.21830
0.16683,192.68248,125.08878,109.80325
0.20020,193.09596,125.06421,110.28126
0.23357,193.40339,125.21759,110.55821
0.26693,192.61363,125.11637,109.71633
0.30030,193.57464,125.51318,110.55814
0.33367,194.04468,126.08605,110.68442
0.36703,194.33574,126.09956,111.12007
0.40040,194.21002,126.14217,110.85748
0.43377,194.76668,126.44482,111.48509
0.46713,194.94119,126.74979,111.14588
0.50050,195.34584,126.79507,111.65612
0.53387,194.52549,126.53875,110.90621
0.56723,194.40671,126.36408,111.25138
0.60060,193.29849,125.83623,110.47224
0.63397,194.13219,126.33305,111.15341
0.66733,193.88927,126.34815,110.77705
0.70070,194.33701,126.37259,111.47240
0.73407,194.72242,126.58904,111.80042
0.76743,194.24986,126.56547,110.89201
0.80080,194.63180,126.68194,111.49881
0.83417,194.67825,126.97202,111.22009
0.86753,195.78391,127.11012,112.30755
0.90090,194.94629,127.08094,111.41017
0.93427,195.47047,127.43413,112.00776
0.96763,195.90421,128.00945,112.08428
1.00100,196.22818,128.30695,112.61243
1.03437,195.95436,128.25826,112.18960
1.06773,196.11469,128.10412,112.37597
1.10110,196.10033,128.19676,111.94213
1.13447,195.98847,127.97056,112.12739
1.16783,195.10373,127.25206,111.28763
1.20120,195.09462,126.90013,111.54911
1.23457,194.37204,126.46117,111.17903
1.26793,194.17289,126.40838,110.59822
1.30130,193.69963,125.92304,110.51525
1.33467,193.18944,125.12170,110.25979
1.36803,193.49302,125.83790,110.36920
1.40140,194.73286,126.69396,110.92763
1.43477,196.37699,127.41813,112.41693
1.46813,197.29889,128.63334,112.79091
1.50150,197.03677,128.94562,113.41571
1.53487,196.23163,128.66368,113.65023
1.56823,195.63645,128.31964,113.03358
1.60160,193.22070,125.28003,110.67585
1.63497,190.66485,123.28454,109.13625
1.66833,188.88385,122.28108,107.98617
1.70170,190.83757,123.34194,109.41426
1.73507,193.64365,124.83589,111.02587
1.76843,195.55049,126.96411,111.88746
1.80180,197.65841,127.95184,113.62863
1.83517,197.72059,128.03128,113.43425
1.86853,197.41964,128.24543,113.14371
1.90190,196.17552,127.47073,112.26698
1.93527,194.88559,126.44727,111.74104
1.96863,194.81451,126.48934,111.44396
2.00200,195.50553,126.78309,112.14926
2.03537,195.15211,126.60605,111.83627
2.06873,194.97521,126.28886,111.94526
2.10210,194.81083,126.01907,111.61076
2.13547,194.10525,125.58883,111.49735
2.16883,195.04846,126.29617,111.77206
2.20220,195.90094,126.20998,112.77021
2.23557,195.66901,126.44696,112.48894
2.26893,195.66382,126.88011,111.90737
2.30230,196.46708,126.81688,112.92722
2.33567,194.97344,126.43262,111.53860
2.36903,195.65406,126.30382,112.25652
2.40240,195.56620,126.28007,111.98472
2.43577,195.43204,126.49079,111.82730
2.46913,194.71563,126.28796,111.03661
2.50250,194.52824,125.57693,111.43020
2.53587,194.08745,125.75086,110.73148
2.56923,194.60132,125.56479,111.42653
2.60260,193.86206,125.09245,110.89752
2.63597,194.41917,125.82886,111.42558
2.66933,192.52311,124.92721,110.44183
2.70270,193.10730,125.03488,111.47256
2.73607,193.18350,125.37276,111.30083
2.76943,193.33786,125.11963,111.52213
2.80280,193.46434,125.07084,111.73940
2.83617,192.75634,124.88419,110.81794
2.86953,192.96510,124.76983,110.97050
2.90290,193.37764,124.95289,110.80072
2.93627,193.86649,125.12514,111.22291
2.96963,193.68482,125.04900,110.69145
3.00300,194.87941,125.65818,111.55269
3.03637,195.20402,126.02670,111.51808
3.06973,196.01894,126.40860,112.19364
3.10310,195.88195,126.36205,111.93378
3.13647,196.02463,126.48472,112.20767
3.16983,195.81400,125.77860,112.22426
3.20320,195.94350,126.16691,112.26778
3.23657,196.36470,126.05057,112.81429
3.26993,195.90696,125.87334,112.18399
3.30330,195.66480,126.13274,112.02820
3.33667,195.63405,125.80975,111.99844
3.37003,195.92412,126.03384,112.35676
3.40340,195.02784,125.98278,111.36787
3.43677,195.50009,125.85464,112.09689
3.47013,195.24246,125.76729,111.77294
3.50350,195.12777,126.11647,111.64971
3.53687,195.19974,125.83292,111.71876
3.57023,195.41374,125.94974,111.90319
3.60360,194.85459,125.98702,111.16715
3.63697,195.43136,125.88341,111.91350
3.67033,195.25916,125.86121,111.60196
3.70370,195.12497,126.11231,111.60728
3.73707,195.13864,125.69301,111.79202
3.77043,194.96555,125.74738,111.45007
3.80380,194.91218,126.07390,111.35264
3.83717,193.85891,125.60105,110.50517
3.87053,194.32858,125.75227,110.89287
