Timestamp,Red,Green,Blue
0.00000,176.16136,107.42942,95.36318
0.03337,176.95462,107.89027,95.86661
0.06673,177.62045,108.58066,95.58021
0.10010,177.20660,108.20673,95.88171
0.13347,177.29863,108.48332,95.44443
0.16683,177.53812,108.52356,95.73134
0.20020,177.49476,108.62409,95.66655
0.23357,177.60452,108.46050,96.19952
0.26693,177.81059,108.59723,96.15459
0.30030,177.45981,108.75762,95.87185
0.33367,177.41767,108.41030,95.96391
0.36703,177.30104,108.28168,96.00276
0.40040,176.60950,108.27691,95.24394
0.43377,177.88064,108.69452,96.47788
0.46713,177.19041,108.36134,96.03966
0.50050,176.73268,108.53423,95.82232
0.53387,176.51272,108.15891,96.02873
0.56723,175.63003,107.71697,95.35871
0.60060,175.51537,108.03835,95.21248
0.63397,175.51900,107.80034,95.41622
0.66733,175.56569,107.89475,95.57701
0.70070,175.08242,108.05180,94.90567
0.73407,176.06818,108.28068,95.84585
0.76743,176.14988,108.32638,95.79296
0.80080,175.65229,108.45383,95.31362
0.83417,175.77919,108.22375,95.44658
0.86753,176.99947,109.15232,96.19186
0.90090,177.61231,109.83783,96.16576
0.93427,178.08178,110.09672,96.61083
0.96763,177.52363,109.75256,96.01860
1.00100,176.26651,108.60680,95.66481
1.03437,175.26872,107.71234,95.16500
1.06773,172.99156,106.81371,93.54576
1.10110,173.39963,106.69534,94.38890
1.13447,173.49942,106.76235,94.33691
1.16783,174.05889,107.47511,94.50315
1.20120,174.73927,107.65506,95.09201
1.23457,176.18897,108.55444,95.91079
1.26793,176.22455,109.09227,95.58806
1.30130,177.15254,109.37800,96.54162
1.33467,177.12731,109.33277,96.52452
1.36803,176.64960,109.41413,96.04765
1.40140,175.96109,108.75455,95.84310
1.43477,175.80603,108.84222,95.70564
1.46813,175.64235,108.99294,95.33128
1.50150,177.65144,109.83036,96.92788
1.53487,177.82553,110.03776,97.06211
1.56823,177.66466,110.44186,96.48174
1.60160,178.10734,110.28584,97.23974
1.63497,177.41982,109.97319,96.73009
1.66833,176.44362,109.54994,96.03706
1.70170,175.82342,108.76142,95.87385
1.73507,176.16522,109.09698,96.01096
1.76843,175.65319,109.00944,95.39802
1.80180,175.88502,108.89708,95.79919
1.83517,175.21055,108.41030,95.41142
1.86853,174.67799,108.12809,94.88836
1.90190,173.52075,107.45211,94.21875
1.93527,174.16586,107.70836,94.55493
1.96863,175.68569,108.22473,95.50313
2.00200,176.64736,108.57290,96.24762
2.03537,175.90801,108.65658,95.64328
2.06873,176.43628,108.65972,96.17122
2.10210,176.35403,108.84559,96.22408
2.13547,175.88552,108.94236,95.60536
2.16883,176.30804,108.80066,96.23237
2.20220,176.30491,108.81620,95.97651
2.23557,176.33238,109.03604,95.92306
2.26893,176.61757,108.81340,96.24942
2.30230,176.85055,108.99327,96.31372
2.33567,175.80761,108.71063,95.49413
2.36903,176.11108,108.34864,95.94648
2.40240,175.74016,108.12787,95.54265
2.43577,175.11198,107.88077,95.00317
2.46913,175.41888,107.61503,95.27581
2.50250,174.71365,107.21228,94.85521
2.53587,174.46885,107.10755,94.55755
2.56923,174.39449,106.85941,94.72573
2.60260,174.31045,106.87278,94.74699
2.63597,173.81090,106.74777,94.24849
2.66933,174.46945,106.85699,95.00661
2.70270,174.81778,107.10475,95.04485
2.73607,174.71130,107.19453,94.89393
2.76943,174.78117,107.08504,95.19877
2.80280,175.16373,107.56148,95.40458
2.83617,174.54828,107.43982,94.75732
2.86953,175.43507,107.90550,95.31220
2.90290,175.59000,107.96670,95.13827
2.93627,176.66577,107.93749,96.12988
2.96963,175.85447,107.44049,95.61720
3.00300,175.48370,107.48618,95.21854
3.03637,175.73016,107.14690,95.62362
3.06973,175.28075,106.93212,95.16557
3.10310,175.43506,107.25627,95.12877
3.13647,175.91637,107.19403,95.60529
3.16983,176.03504,107.23683,95.64949
3.20320,175.19594,107.10179,94.75292
3.23657,175.90241,107.01193,95.52915
3.26993,175.59026,106.86897,95.23349
3.30330,175.64774,107.20364,95.07907
3.33667,175.92575,106.97974,95.38502
3.37003,175.65722,107.06398,95.26379
3.40340,174.97487,106.90301,94.61451
3.43677,175.63600,106.92051,95.36880
3.47013,175.01355,106.55871,94.87788
3.50350,174.89046,106.61619,94.93495
3.53687,175.16293,106.41238,95.31133
3.57023,174.41898,106.07218,94.47076
3.60360,174.54648,106.19599,94.55288
3.63697,174.51338,106.07011,94.57177
3.67033,174.71915,106.10752,94.82345
3.70370,174.08390,105.94717,94.08721
3.73707,174.53591,105.95375,94.76521
3.77043,174.75393,106.11942,94.57244
3.80380,174.50221,106.17571,94.45624
