Timestamp,Red,Green,Blue
0.00000,186.21716,125.03474,107.52598
0.03337,185.59532,124.72825,107.12625
0.06673,185.91215,124.68543,107.19683
0.10010,186.08290,125.11124,107.39969
0.13347,185.70460,124.95791,106.94315
0.16683,186.26617,125.24618,107.43092
0.20020,186.07469,125.18220,107.15729
0.23357,186.43354,125.40916,107.46128
0.26693,186.09310,125.20812,107.15142
0.30030,186.46882,125.42438,107.55474
0.33367,186.37106,125.40228,107.37282
0.36703,186.92305,125.76204,107.90542
0.40040,187.14933,125.97956,107.87740
0.43377,187.37427,126.08582,108.17174
0.46713,187.55073,126.33574,108.21132
0.50050,187.68118,126.21106,108.58387
0.53387,187.46822,126.01274,108.52934
0.56723,186.87134,125.85010,107.87045
0.60060,187.06265,125.91810,108.20809
0.63397,186.94585,125.99654,108.05798
0.66733,187.62767,126.63637,108.67976
0.70070,187.75611,126.84939,108.66415
0.73407,188.74243,127.57817,109.52496
0.76743,188.83775,127.90182,109.47025
0.80080,189.27114,128.18147,109.84331
0.83417,189.00469,128.14851,109.54392
0.86753,189.48852,128.51334,109.90141
0.90090,189.08592,128.31267,109.49690
0.93427,189.15188,128.43001,109.69627
0.96763,189.02535,128.47778,109.30357
1.00100,189.31649,128.30844,109.85633
1.03437,189.30541,128.03859,110.01703
1.06773,187.81027,127.48548,108.69186
1.10110,187.39568,127.15548,108.63960
1.13447,186.14738,126.25263,107.63167
1.16783,186.17938,126.11211,107.70932
1.20120,186.32056,126.09714,107.59547
1.23457,187.97787,127.18491,108.75199
1.26793,187.23647,126.84297,108.33232
1.30130,187.22486,126.69978,108.36396
1.33467,186.97690,126.55379,107.99457
1.36803,186.68963,126.28500,107.81097
1.40140,186.41981,126.13875,107.46794
1.43477,186.17795,125.80910,107.39968
1.46813,185.35506,125.25767,106.72743
1.50150,184.85607,124.49896,106.62253
1.53487,184.57046,124.22218,106.38364
1.56823,184.66438,124.48553,106.34595
1.60160,184.73629,124.65957,106.64284
1.63497,184.94874,124.85028,106.59481
1.66833,185.64524,125.16354,107.03324
1.70170,184.90963,124.64262,106.40848
1.73507,185.71209,125.11053,106.96915
1.76843,185.11700,124.61708,106.39201
1.80180,183.10520,123.10678,105.37255
1.83517,183.08733,123.05212,105.32790
1.86853,182.03871,122.24314,104.81242
1.90190,181.89176,122.31855,104.65612
1.93527,182.78441,122.76353,105.26202
1.96863,182.28137,122.76846,104.88641
2.00200,183.59378,122.69085,105.98305
2.03537,184.53338,123.63696,106.46993
2.06873,184.90159,124.03161,106.23032
2.10210,185.04115,124.08531,106.38484
2.13547,184.73746,123.92015,106.02726
2.16883,185.29425,124.17710,106.49721
2.20220,185.39490,124.25075,106.43784
2.23557,185.76907,124.49681,106.85483
2.26893,185.72388,124.56396,106.59272
2.30230,186.31256,124.98488,107.22311
2.33567,186.41930,124.99742,107.16153
2.36903,186.52536,124.93249,107.47045
2.40240,187.03905,125.41184,107.74321
2.43577,187.26826,125.72643,108.03549
2.46913,187.33462,125.64148,107.96389
2.50250,186.86226,124.90459,107.94072
2.53587,185.34688,123.95453,107.21125
2.56923,185.14262,124.08342,107.01222
2.60260,185.24409,124.14736,107.21201
2.63597,185.39722,124.33680,107.21855
2.66933,186.17534,124.70909,107.65385
2.70270,187.34834,125.47925,108.04807
2.73607,187.12292,125.17986,107.97977
2.76943,186.64317,124.93489,107.58760
2.80280,186.33614,124.42660,107.33955
2.83617,185.32870,123.83716,106.60987
2.86953,186.38367,124.38474,107.44815
2.90290,185.70671,124.16601,106.94857
2.93627,185.86592,124.13553,107.07010
2.96963,185.69311,123.65603,106.92161
3.00300,186.01360,123.86017,107.04925
3.03637,186.13093,123.95703,107.21748
3.06973,185.64466,123.88143,106.62586
3.10310,185.62917,123.85281,106.66532
3.13647,184.21486,122.92790,105.77917
3.16983,183.85594,122.85040,106.02138
3.20320,183.76274,122.97541,106.00661
3.23657,184.08837,123.17282,106.36023
3.26993,183.55784,122.91776,106.02887
3.30330,183.75273,122.96760,106.26683
3.33667,184.14202,123.24176,106.39629
3.37003,184.41947,123.34348,106.69099
3.40340,184.65178,123.43246,106.52485
3.43677,185.46796,123.74466,107.06581
3.47013,185.06084,123.45432,106.68207
3.50350,185.89636,123.55960,107.21625
3.53687,186.06322,123.60718,107.33541
3.57023,186.07482,123.79641,107.02177
3.60360,187.56646,124.75600,108.03961
3.63697,187.61200,124.73727,107.96372
3.67033,187.74764,124.73620,108.09126
3.70370,187.87292,124.79312,108.01532
3.73707,188.22323,124.94291,108.33454
3.77043,188.26251,125.10394,108.16660
3.80380,188.51990,125.21975,108.45767
3.83717,188.38388,125.19533,108.23467
3.87053,189.02257,125.71318,108.75654
3.90390,188.72790,125.75407,108.38301
3.93727,189.60526,125.73374,109.37097
3.97063,189.13872,125.85213,108.86157
4.00400,188.95247,125.77143,108.76256
4.03737,188.91751,125.74614,108.73767
4.07073,188.41155,125.51320,108.29550
4.10410,188.57277,125.45839,108.52538
4.13747,187.99295,125.13922,108.08179
4.17083,188.21681,125.22870,108.33768
4.20420,187.89269,125.16507,108.03268
4.23757,188.16233,125.25567,108.28562
4.27093,188.38662,125.48489,108.32396
4.30430,188.64881,125.53582,108.58502
4.33767,188.40958,125.43282,108.31647
4.37103,188.72921,125.56098,108.63126
4.40440,188.65985,125.60899,108.44240
4.43777,188.67601,125.62119,108.58045
4.47113,188.26714,125.31778,108.19999
4.50450,188.64674,125.42760,108.68363
4.53787,188.66663,125.32244,108.69776
4.57123,188.08910,125.07390,108.08507
4.60460,188.42807,125.22975,108.38504
