Timestamp,Red,Green,Blue
0.00000,186.34407,124.92650,107.65941
0.03337,185.87457,124.55694,107.51685
0.06673,186.19645,124.37759,107.54617
0.10010,186.29413,125.02334,107.59877
0.13347,186.26526,124.74744,107.57857
0.16683,186.73506,124.99580,107.95523
0.20020,186.42443,125.06515,107.48506
0.23357,186.95362,125.20553,108.09923
0.26693,186.56155,125.04306,107.69302
0.30030,186.67162,125.18351,107.80393
0.33367,186.83887,125.34095,107.88280
0.36703,187.19091,125.54041,108.27377
0.40040,187.18732,125.70225,108.02909
0.43377,187.74951,125.97202,108.60844
0.46713,187.90567,126.09292,108.67554
0.50050,187.83753,126.09765,108.76872
0.53387,187.91001,126.09235,108.92901
0.56723,187.30054,125.70237,108.40490
0.60060,187.29606,125.75120,108.50228
0.63397,187.44482,125.92581,108.62981
0.66733,187.98417,126.51201,109.11809
0.70070,188.01559,126.75811,108.97995
0.73407,188.90962,127.38652,109.76137
0.76743,189.06415,127.63976,109.81651
0.80080,189.34603,127.95335,110.01913
0.83417,189.57649,128.17744,110.15978
0.86753,189.71766,128.27733,110.19510
0.90090,189.45333,128.31383,109.93970
0.93427,189.48773,128.32509,109.92062
0.96763,189.24149,128.38166,109.53456
1.00100,189.88233,128.11179,110.55254
1.03437,189.56225,127.89665,110.40615
1.06773,188.11721,127.41139,109.00253
1.10110,187.82207,126.91306,109.13041
1.13447,186.73184,126.22281,108.26424
1.16783,186.33193,125.88680,107.98293
1.20120,186.43253,125.86586,107.94127
1.23457,188.26277,127.07680,109.14088
1.26793,187.29837,126.66308,108.36853
1.30130,187.56414,126.58575,108.71077
1.33467,187.22535,126.34756,108.33714
1.36803,186.98909,126.16736,108.09744
1.40140,186.87798,126.01360,107.94842
1.43477,186.45620,125.67671,107.73280
1.46813,185.55958,125.11819,106.95581
1.50150,185.21837,124.52339,106.96675
1.53487,184.86884,124.28225,106.79688
1.56823,184.69699,124.27840,106.46746
1.60160,184.80304,124.36048,106.78685
1.63497,185.41726,124.77476,107.08078
1.66833,185.55489,124.81275,107.04057
1.70170,185.07011,124.36565,106.71785
1.73507,185.90487,124.87234,107.13057
1.76843,185.28652,124.42846,106.54664
1.80180,183.36646,122.95554,105.71375
1.83517,183.19799,122.83339,105.50985
1.86853,182.29921,122.12548,105.08461
1.90190,182.25935,122.19670,104.94517
1.93527,182.76587,122.56858,105.39308
1.96863,182.94413,122.45189,105.52477
2.00200,183.57630,122.89344,105.88625
2.03537,184.69171,123.62200,106.56902
2.06873,185.27194,123.75890,106.56646
2.10210,185.56541,124.07168,106.74649
2.13547,184.77017,123.64632,106.12297
2.16883,185.63258,124.00344,106.87132
2.20220,185.68003,124.04355,106.85928
2.23557,186.00874,124.25363,107.09595
2.26893,186.10642,124.35499,107.07963
2.30230,186.49020,124.66357,107.58550
2.33567,186.33713,124.62527,107.28170
2.36903,186.90386,124.90962,107.85179
2.40240,187.39233,125.34743,108.07204
2.43577,187.48541,125.55895,108.18418
2.46913,187.75536,125.58884,108.36972
2.50250,187.06039,124.74945,108.17181
2.53587,185.52368,123.80027,107.41206
2.56923,185.58399,123.90372,107.52786
2.60260,185.31497,123.84184,107.50565
2.63597,185.60572,124.08181,107.46471
2.66933,186.57390,124.64502,108.09138
2.70270,187.69776,125.33751,108.54438
2.73607,187.38181,125.04075,108.21618
2.76943,187.08300,124.83074,108.01353
2.80280,186.58945,124.28235,107.71138
2.83617,185.58547,123.69833,106.91536
2.86953,186.58282,124.26643,107.72019
2.90290,185.95564,124.01052,107.15747
2.93627,186.64459,123.74042,107.87402
2.96963,185.86370,123.57230,107.10289
3.00300,186.28891,123.74503,107.30676
3.03637,186.47521,123.84186,107.55492
3.06973,186.14728,123.75650,107.11626
3.10310,185.99735,123.73833,106.98734
3.13647,184.93967,123.02087,106.40611
3.16983,183.92921,122.67392,106.14690
3.20320,184.02585,122.87082,106.14927
3.23657,184.43335,123.04576,106.70237
3.26993,183.98652,122.81683,106.49625
3.30330,184.10937,122.91635,106.53146
3.33667,184.45416,123.04589,106.72151
3.37003,184.77980,123.16750,107.02751
3.40340,184.84807,123.28910,106.81440
3.43677,185.85667,123.50477,107.49002
3.47013,185.53653,123.28626,107.08248
3.50350,186.10015,123.40515,107.43042
3.53687,186.41520,123.48675,107.68885
3.57023,186.44284,123.55202,107.42228
3.60360,187.72817,124.46487,108.25545
3.63697,187.84393,124.39240,108.27614
3.67033,187.98200,124.46556,108.35598
3.70370,187.92627,124.45508,108.11610
3.73707,188.47199,124.73466,108.68078
3.77043,188.42691,124.72952,108.46575
3.80380,188.77538,125.12157,108.73362
3.83717,188.57094,125.05152,108.48882
3.87053,189.20012,125.56356,108.92051
3.90390,189.19135,125.29884,109.02815
3.93727,189.76430,125.92665,109.39908
3.97063,189.39012,125.72843,109.01253
4.00400,189.13395,125.72433,108.99037
4.03737,188.88888,125.59423,108.79564
4.07073,188.43670,125.30426,108.37171
4.10410,188.56237,125.07919,108.71434
4.13747,188.37498,124.98892,108.58396
4.17083,188.40114,124.98691,108.59903
4.20420,188.37464,125.00732,108.53278
4.23757,188.52033,125.01988,108.63876
4.27093,188.31646,125.17474,108.38430
4.30430,188.92277,125.40298,108.94989
4.33767,188.82987,125.36596,108.78922
4.37103,188.86226,125.37230,108.87404
4.40440,189.00051,125.41604,108.83175
4.43777,189.11862,125.47608,109.03965
4.47113,188.44879,125.14690,108.49239
4.50450,188.85439,125.31182,109.01929
4.53787,188.84086,125.22228,109.00675
4.57123,188.36948,124.92145,108.45126
4.60460,188.51976,125.04503,108.61613
