Timestamp,Red,Green,Blue
0.00000,183.50923,122.65034,104.91719
0.03337,184.64386,122.86933,106.02098
0.06673,184.36175,122.88653,105.83460
0.10010,183.42304,122.51552,104.98198
0.13347,183.90192,122.76514,105.45556
0.16683,183.98169,122.84899,105.36774
0.20020,183.75730,122.70508,105.24569
0.23357,183.82438,122.77886,105.22751
0.26693,183.97616,122.88163,105.41817
0.30030,183.54843,122.76203,104.87821
0.33367,184.03558,122.82862,105.43605
0.36703,183.83520,122.77738,105.25720
0.40040,183.92107,122.85238,105.37503
0.43377,183.93038,122.84134,105.29212
0.46713,184.52232,123.13048,105.82044
0.50050,184.35161,123.21424,105.41159
0.53387,185.01439,123.42316,106.18310
0.56723,185.03069,123.37604,106.23242
0.60060,184.26198,123.02407,105.48733
0.63397,184.64392,123.19392,105.91609
0.66733,184.72197,123.29444,105.90807
0.70070,184.92061,123.60136,106.18207
0.73407,184.83530,123.57543,106.10553
0.76743,185.30014,123.91508,106.64458
0.80080,184.14072,123.36839,105.82912
0.83417,184.77321,123.70138,106.46732
0.86753,185.93828,124.63935,107.01965
0.90090,187.12846,125.65245,107.79866
0.93427,187.02676,125.77078,107.57171
0.96763,187.67511,126.17136,107.99053
1.00100,187.92506,126.35070,108.12448
1.03437,188.09138,126.26038,108.36609
1.06773,187.97692,126.17504,108.20322
1.10110,186.82664,125.30841,107.32854
1.13447,186.35094,124.82731,107.18674
1.16783,185.07556,124.08952,106.25589
1.20120,185.12186,124.10064,106.61585
1.23457,184.95904,123.93094,106.37281
1.26793,185.03065,124.14014,106.47384
1.30130,185.57068,124.52943,106.72874
1.33467,186.67315,125.27152,107.52647
1.36803,187.26512,125.95531,107.64982
1.40140,188.63758,126.87482,108.54980
1.43477,188.58701,126.79101,108.35356
1.46813,188.30824,126.63266,108.17557
1.50150,187.58136,125.96169,107.81078
1.53487,187.10721,125.36764,107.63523
1.56823,186.85888,125.16460,107.43521
1.60160,187.00518,125.28849,107.48023
1.63497,187.76156,125.90995,108.12370
1.66833,187.52714,126.01018,107.79130
1.70170,187.77674,125.90659,108.09041
1.73507,187.83727,126.01682,107.99424
1.76843,187.81232,125.99286,107.81958
1.80180,187.17196,125.44582,107.32691
1.83517,186.81137,125.09484,107.22303
1.86853,185.62441,124.36065,106.29986
1.90190,185.68088,124.25230,106.53530
1.93527,185.42164,124.11565,106.22372
1.96863,186.09983,124.06728,106.99465
2.00200,186.18179,124.46215,107.03106
2.03537,186.63289,124.70193,107.33470
2.06873,186.98987,124.95960,107.71472
2.10210,186.86594,125.05673,107.42977
2.13547,186.38188,124.67763,107.08538
2.16883,185.93951,124.38794,106.73619
2.20220,186.05216,124.44576,106.96507
2.23557,186.01932,124.50589,106.73337
2.26893,186.21190,124.46683,107.10018
2.30230,186.26778,124.56309,107.12594
2.33567,186.87377,125.04685,107.43138
2.36903,186.24624,124.62044,107.02265
2.40240,186.49708,124.86363,107.37730
2.43577,186.35119,124.90938,107.04241
2.46913,187.45516,125.15131,107.81420
2.50250,186.92881,124.89178,107.39853
2.53587,186.72888,124.68789,107.50196
2.56923,186.35217,124.36624,107.37234
2.60260,186.03375,124.32269,107.02561
2.63597,185.48259,124.09021,106.73641
2.66933,185.66157,124.27398,106.80301
2.70270,186.12090,124.48493,107.29456
2.73607,186.64241,125.08987,107.29648
2.76943,187.23294,125.21435,107.78724
2.80280,186.63642,124.89271,107.31455
2.83617,186.93130,125.11145,107.45781
2.86953,186.74200,125.11614,107.15446
2.90290,187.04480,124.99725,107.52842
2.93627,186.95246,124.96592,107.47977
2.96963,187.11219,125.00666,107.65390
3.00300,186.63968,124.80133,107.18565
3.03637,187.13584,124.99981,107.68746
3.06973,187.62680,125.35591,108.05663
3.10310,186.98972,125.08289,107.32843
3.13647,187.60322,125.29384,108.06964
3.16983,187.30838,125.18782,107.72269
3.20320,186.91722,124.85060,107.47776
3.23657,186.75516,124.79229,107.30601
3.26993,186.59023,124.63190,107.34151
3.30330,186.15383,124.53092,106.97361
3.33667,186.36263,124.49431,107.31688
3.37003,186.07350,124.37181,106.98582
3.40340,186.06060,124.41177,106.92878
3.43677,186.04825,124.38533,106.94967
3.47013,186.40561,124.52066,107.23251
3.50350,185.90367,124.35787,106.76143
3.53687,186.54817,124.52403,107.48066
3.57023,186.34493,124.37009,107.37754
3.60360,185.79564,124.20875,106.80736
3.63697,186.29291,124.33150,107.38931
3.67033,186.24122,124.49587,107.18874
3.70370,186.10599,124.31867,107.21083
3.73707,186.54229,124.63949,107.43710
3.77043,186.41310,124.48195,107.43523
3.80380,186.48727,124.74588,107.17176
3.83717,186.83151,124.87898,107.58029
3.87053,186.60888,124.79092,107.23741
3.90390,187.38106,124.93800,108.02314
3.93727,187.38840,125.23710,107.91611
3.97063,187.40151,125.27066,107.90881
4.00400,187.29728,125.19885,107.77485
4.03737,187.80592,125.34800,108.19595
4.07073,187.60892,125.29648,108.00485
4.10410,187.11389,124.95732,107.47837
4.13747,187.52165,125.08668,107.92811
4.17083,187.01173,125.05353,107.36232
4.20420,187.50450,125.15028,107.87297
4.23757,187.03050,124.88468,107.43451
4.27093,186.90827,124.84520,107.43616
4.30430,186.60487,124.59771,107.25792
4.33767,186.79162,124.75167,107.46695
4.37103,186.09802,124.58530,106.68553
4.40440,186.33147,124.52483,107.12054
4.43777,186.24478,124.45214,106.96194
4.47113,186.05774,124.42207,106.90898
4.50450,185.56815,124.04703,106.58096
4.53787,186.07642,124.24365,107.12241
4.57123,186.13963,124.37702,107.09898
4.60460,185.95282,124.22915,106.76720
4.63797,186.03034,124.26346,106.93307
4.67133,185.29177,123.99572,106.24168
4.70470,185.67497,124.00563,106.73591
4.73807,185.58053,123.96381,106.54503
4.77143,185.47905,123.98702,106.56048
