Timestamp,Red,Green,Blue
0.00000,182.10932,120.83250,104.22301
0.03337,182.68449,121.09955,104.54989
0.06673,182.61054,121.15660,104.56369
0.10010,182.28402,121.11601,104.08051
0.13347,182.54729,121.21198,104.49114
0.16683,182.18177,121.11025,104.17250
0.20020,182.33655,121.22637,104.27603
0.23357,182.22161,121.08384,104.16940
0.26693,182.40341,121.16827,104.43143
0.30030,182.23902,121.26481,104.10970
0.33367,182.73831,121.36250,104.66155
0.36703,182.58015,121.34921,104.41885
0.40040,183.06580,121.72876,104.70578
0.43377,183.39701,121.94474,104.84482
0.46713,184.37564,122.45062,105.69857
0.50050,184.14538,122.32251,105.47092
0.53387,183.50217,122.04074,104.96984
0.56723,183.18805,121.67047,105.01427
0.60060,182.73839,121.63572,104.52845
0.63397,183.35891,121.93012,105.15044
0.66733,183.14670,121.82047,105.00070
0.70070,183.72646,122.34967,105.40410
0.73407,183.87076,122.47673,105.48999
0.76743,184.65531,122.99161,106.11303
0.80080,184.32439,123.02197,105.66708
0.83417,185.30435,123.51211,106.51733
0.86753,185.58674,123.85493,106.62041
0.90090,185.72373,124.05932,106.76724
0.93427,185.69695,124.20159,106.49224
0.96763,186.63336,124.53755,107.31157
1.00100,186.80320,124.63954,107.50645
1.03437,186.47835,124.61070,107.25164
1.06773,186.48679,124.71512,107.23039
1.10110,185.97243,124.41962,106.85987
1.13447,186.38746,124.70302,107.29366
1.16783,186.05808,124.73099,106.78477
1.20120,186.54074,124.87564,107.27882
1.23457,186.28125,124.85271,107.12398
1.26793,186.69454,125.08594,107.31117
1.30130,186.25146,124.77440,106.91201
1.33467,186.59107,124.98145,107.16645
1.36803,186.43185,125.01204,106.73587
1.40140,186.71310,124.99249,107.22114
1.43477,186.68898,125.08710,107.03049
1.46813,186.65062,124.92753,107.10699
1.50150,186.36864,124.56150,107.05357
1.53487,184.88394,123.60339,105.88175
1.56823,184.06349,123.06701,105.43668
1.60160,184.01392,123.08254,105.39270
1.63497,185.27329,124.01177,106.40968
1.66833,185.90238,124.79062,106.48755
1.70170,185.92061,124.68644,106.74671
1.73507,185.95557,124.82413,106.50104
1.76843,185.88077,124.78560,106.43388
1.80180,185.57568,124.41858,106.06090
1.83517,185.28860,124.11927,106.01404
1.86853,184.28996,123.65270,105.24716
1.90190,184.07012,123.60298,105.42700
1.93527,183.57708,123.33540,105.03044
1.96863,184.70141,124.06696,106.05627
2.00200,184.86523,124.17447,106.22931
2.03537,184.50184,123.93355,105.84673
2.06873,185.29378,124.36240,106.47929
2.10210,186.55041,125.18818,106.96291
2.13547,186.97481,125.53955,107.22600
2.16883,186.78531,125.33340,107.06638
2.20220,187.29198,125.59907,107.53342
2.23557,187.18325,125.65567,107.28102
2.26893,187.51387,125.65864,107.78451
2.30230,187.30729,125.56215,107.51124
2.33567,187.21706,125.53308,107.48089
2.36903,187.09968,125.46499,107.39004
2.40240,187.45575,125.73106,107.77842
2.43577,187.15074,125.73726,107.39301
2.46913,187.33547,125.71432,107.91402
2.50250,187.09577,125.45779,107.72597
2.53587,186.68954,125.31867,107.25354
2.56923,186.77234,125.15584,107.58315
2.60260,186.10004,124.65651,107.07046
2.63597,185.99340,124.72989,107.07797
2.66933,185.82926,124.59584,106.94271
2.70270,185.94030,124.50149,107.10084
2.73607,185.49112,124.43465,106.71627
2.76943,185.77395,124.42681,107.01984
2.80280,186.34561,124.81007,107.27656
2.83617,187.11580,125.35808,107.71298
2.86953,186.12603,124.83651,106.94964
2.90290,186.69380,124.87837,107.51706
2.93627,186.63257,124.79376,107.46121
2.96963,187.30220,125.21724,107.99844
3.00300,187.05823,125.06036,107.84074
3.03637,186.78772,124.90499,107.46798
3.06973,187.05151,125.06216,107.78895
3.10310,186.63354,125.11874,107.34130
3.13647,187.13088,125.29974,107.82379
3.16983,187.52658,125.55380,107.92108
3.20320,187.97786,125.97404,108.33168
3.23657,188.10657,126.14546,108.28822
3.26993,188.42253,126.26051,108.52179
3.30330,187.94213,126.08705,107.84193
3.33667,188.16045,125.95849,108.26746
3.37003,187.74326,125.69169,107.92718
3.40340,187.19544,125.29721,107.53338
3.43677,186.90479,125.08405,107.36715
3.47013,186.87756,125.07063,107.44455
3.50350,186.58789,124.94871,107.22980
3.53687,186.64950,124.94828,107.21500
3.57023,187.09156,125.14316,107.68112
3.60360,186.74394,125.09146,107.28797
