Timestamp,Red,Green,Blue
0.00000,198.26675,131.78438,113.66348
0.03337,198.34006,132.26214,113.78378
0.06673,198.68657,132.41668,114.29823
0.10010,198.31597,132.01653,114.09502
0.13347,198.70134,132.39086,114.43003
0.16683,198.99850,132.19418,114.71779
0.20020,198.41214,132.11244,114.08465
0.23357,198.39796,132.37761,113.97429
0.26693,198.11196,131.95916,113.88028
0.30030,198.63413,132.29297,114.52203
0.33367,197.78921,132.62773,113.61296
0.36703,198.71493,132.44059,114.53134
0.40040,198.44794,132.49549,114.33283
0.43377,198.56166,132.99356,114.37817
0.46713,198.45629,132.51665,114.41064
0.50050,198.48132,132.79826,114.35311
0.53387,198.37193,132.37800,114.24003
0.56723,198.02344,132.29065,113.96424
0.60060,198.36073,132.26279,114.25799
0.63397,198.47638,132.25677,114.37190
0.66733,198.42291,132.25853,114.46330
0.70070,198.36417,132.08687,114.29806
0.73407,198.44117,132.34488,114.19818
0.76743,198.46737,132.13280,114.32154
0.80080,198.76888,132.51590,114.30724
0.83417,198.35152,132.52083,113.91585
0.86753,198.96650,132.19310,114.68450
0.90090,198.72162,132.19065,114.39801
0.93427,198.84271,132.55889,114.30192
0.96763,198.91832,132.76847,114.09411
1.00100,198.69545,132.23411,113.96973
1.03437,197.59795,131.56112,113.09348
1.06773,197.41605,131.25940,113.38549
1.10110,197.60895,131.92816,113.41045
1.13447,199.37244,132.78835,114.69432
1.16783,200.62794,133.84248,115.56518
1.20120,201.48472,135.07168,115.84411
1.23457,203.12590,135.64874,117.08365
1.26793,203.32955,136.55397,116.83020
1.30130,203.42326,136.23500,117.11140
1.33467,203.16217,135.76811,116.95506
1.36803,203.27691,135.94868,116.93875
1.40140,203.36688,136.08720,116.62203
1.43477,203.56327,135.71890,116.96282
1.46813,203.52064,135.36173,116.74198
1.50150,202.86583,135.05694,116.22587
1.53487,202.22999,134.73547,115.62552
1.56823,201.52848,133.88205,115.56371
1.60160,200.54864,133.31691,114.67242
1.63497,201.17777,132.68481,115.47523
1.66833,200.73581,133.00218,115.07861
1.70170,200.23372,132.54431,114.82705
1.73507,200.00636,132.73926,114.84161
1.76843,198.70843,132.18235,113.88074
1.80180,199.07873,131.87477,114.12486
1.83517,198.39988,131.63574,113.44722
1.86853,199.32519,131.08681,114.07932
1.90190,197.73369,130.63362,112.70688
1.93527,197.74038,129.89091,113.14328
1.96863,196.52640,129.68951,111.93835
2.00200,196.60370,129.34697,112.25921
2.03537,196.40668,129.41927,111.73122
2.06873,196.35957,129.06283,112.01608
2.10210,196.03259,129.11581,111.50497
2.13547,196.42152,128.65227,112.06921
2.16883,195.98900,128.31764,111.66374
2.20220,193.68249,126.38897,110.10497
2.23557,192.79203,125.98085,109.57675
2.26893,191.99594,125.68443,108.96834
2.30230,191.59266,125.06842,109.04635
2.33567,190.61329,124.18054,108.39185
2.36903,188.98204,123.08049,107.18896
2.40240,188.22974,122.77384,106.63390
2.43577,188.78059,122.89701,107.26001
2.46913,189.34691,122.98658,107.59724
2.50250,190.15476,123.89590,108.01312
2.53587,191.33118,124.72937,108.47083
2.56923,191.83381,125.04973,109.21167
2.60260,191.87150,124.90315,109.25705
2.63597,192.38864,125.40026,109.52232
2.66933,192.61082,125.49385,109.71627
2.70270,192.46775,125.28601,109.45764
2.73607,192.57256,125.74978,109.56456
2.76943,192.02826,125.55219,108.82989
2.80280,192.29065,125.40656,109.55826
2.83617,191.85392,124.79363,108.96523
2.86953,191.65214,124.99610,108.88358
2.90290,191.34162,124.94547,108.38466
2.93627,191.62474,124.88434,108.86127
2.96963,191.13357,124.72790,108.33078
3.00300,191.49281,124.58219,108.66102
3.03637,190.77960,124.41620,107.88195
3.06973,191.06386,123.84347,108.45553
3.10310,190.69450,124.20294,107.63436
3.13647,191.44222,124.02556,108.65265
3.16983,191.44577,124.19583,108.47146
3.20320,191.16385,123.76508,108.35959
3.23657,191.59496,124.57556,108.83645
3.26993,192.11802,124.44336,109.06107
3.30330,192.14756,124.80698,108.87847
3.33667,192.67087,124.85682,109.27562
3.37003,192.47348,125.06461,109.05814
3.40340,193.10406,125.05840,109.44983
3.43677,193.36868,125.10691,109.80622
