Timestamp,Red,Green,Blue
0.00000,175.24464,104.05342,99.75482
0.03337,174.20836,104.00171,99.49645
0.06673,173.65631,103.91298,99.04060
0.10010,173.78737,103.07562,99.57995
0.13347,172.79650,102.92559,98.73830
0.16683,172.90122,103.04128,98.97877
0.20020,171.86254,102.28804,98.68333
0.23357,171.08071,101.86144,97.96713
0.26693,170.21307,101.37743,97.01300
0.30030,170.04470,101.38130,97.02659
0.33367,170.91687,101.43759,97.58387
0.36703,170.74177,101.23831,97.06825
0.40040,171.00826,101.52061,97.27229
0.43377,170.74480,101.26953,96.83830
0.46713,170.20174,101.03040,97.02745
0.50050,170.33248,101.30660,96.70762
0.53387,170.75066,101.43526,97.19871
0.56723,170.52806,101.34442,96.82129
0.60060,171.07045,101.38492,97.27636
0.63397,170.64859,101.32306,97.09697
0.66733,171.27309,101.52764,97.44615
0.70070,171.46377,101.77242,97.63878
0.73407,171.78580,102.33283,97.89171
0.76743,172.33253,102.55777,98.18367
0.80080,172.72593,102.91340,98.19143
0.83417,173.55058,103.40972,98.70528
0.86753,174.34784,104.29887,99.06532
0.90090,175.65888,104.72487,100.26727
0.93427,176.10632,105.07903,100.51066
0.96763,174.81067,105.05042,99.78484
1.00100,174.55564,105.21833,99.51116
1.03437,174.01062,104.87260,99.44150
1.06773,174.21119,104.62654,99.59172
1.10110,174.98370,105.13297,100.18428
1.13447,175.69449,105.64546,100.47711
1.16783,176.93389,106.17137,101.33898
1.20120,177.66294,106.61079,101.56443
1.23457,177.99413,106.82586,101.93512
1.26793,178.10671,107.32704,101.81261
1.30130,177.59855,106.65338,101.73658
1.33467,175.73552,105.41825,100.70537
1.36803,172.61337,103.66511,98.76805
1.40140,172.23806,103.85369,98.64744
1.43477,173.44707,104.50159,99.30260
1.46813,174.77151,105.63797,100.16466
1.50150,175.57146,106.12718,100.46184
1.53487,176.53088,106.53669,101.04253
1.56823,177.04485,106.78232,101.37609
1.60160,175.44424,105.99852,100.24990
1.63497,172.66483,103.84503,98.78702
1.66833,170.91625,102.81776,98.00025
1.70170,168.87144,102.12695,96.80925
1.73507,169.80816,102.03426,97.79436
1.76843,169.07358,102.00163,97.12685
1.80180,169.09529,102.42436,97.32027
1.83517,171.18414,102.84073,98.49564
1.86853,172.94957,104.02713,99.02680
1.90190,176.30821,105.69666,100.92692
1.93527,175.55414,105.63540,100.00356
1.96863,175.63952,105.92826,100.25929
2.00200,175.46703,105.85117,100.07225
2.03537,175.52422,105.84434,100.19553
2.06873,175.43621,105.54297,100.22951
2.10210,175.67444,105.47260,100.42253
2.13547,175.04396,104.97407,99.78280
2.16883,175.65856,105.29122,100.32376
2.20220,175.11162,105.25112,99.79383
2.23557,175.62640,105.31421,100.23966
2.26893,174.92006,104.66069,99.63396
2.30230,172.21199,103.15743,98.12139
2.33567,171.75045,102.65656,98.15896
2.36903,171.37336,102.83367,97.98412
2.40240,171.59237,103.55567,98.36356
2.43577,172.33968,103.72505,98.74843
2.46913,172.13985,103.85486,98.83095
2.50250,173.17703,104.70072,98.87764
2.53587,175.00028,105.13241,100.13276
2.56923,175.90707,105.76191,100.30783
2.60260,176.07691,105.64981,100.64941
2.63597,175.74289,105.45191,100.31925
2.66933,176.06698,105.45780,100.51487
2.70270,176.03687,105.70125,100.10439
2.73607,176.59867,105.58587,100.72782
2.76943,177.15329,106.13891,101.00816
2.80280,177.43015,106.28702,101.50981
2.83617,177.02726,106.30292,101.52090
2.86953,176.66016,106.30722,101.15777
2.90290,176.23099,106.68130,100.80090
2.93627,175.15203,106.13320,100.07856
2.96963,173.13040,105.20035,99.52317
3.00300,171.15060,104.24726,98.35115
3.03637,170.28207,104.13934,98.36901
3.06973,171.15424,104.31445,98.75724
3.10310,171.50134,104.53018,99.33932
3.13647,171.86375,105.28783,99.30665
3.16983,173.21755,105.70131,100.30548
3.20320,173.32309,105.59977,100.32318
3.23657,173.48883,105.97833,100.35311
3.26993,173.55169,105.75624,100.16206
3.30330,173.57029,105.73804,100.31092
3.33667,173.72241,105.46130,100.40228
3.37003,173.16299,105.35788,99.52571
3.40340,173.85813,105.19346,100.15644
3.43677,173.86474,105.21918,99.86549
3.47013,173.88031,105.42963,99.98971
3.50350,174.24262,105.36562,100.25181
3.53687,175.14166,105.72463,100.80700
3.57023,175.30924,105.75432,100.82212
3.60360,176.47397,106.45298,101.65597
3.63697,176.75523,106.82688,101.69521
3.67033,177.91355,107.47923,102.43961
3.70370,177.84327,107.33329,102.26363
3.73707,178.04802,107.95146,102.43784
3.77043,178.40373,107.30589,102.85633
3.80380,177.72269,107.30412,102.27543
3.83717,177.78610,107.03405,102.31737
3.87053,176.78528,106.70010,101.15175
3.90390,177.01027,106.91338,101.49638
3.93727,176.76407,106.88385,101.10912
3.97063,176.65041,106.63823,101.28519
4.00400,176.56367,106.20502,101.36617
4.03737,176.93734,106.23350,101.79061
4.07073,176.17414,105.69544,101.10971
4.10410,176.03589,106.20378,101.05962
4.13747,176.02040,106.18066,100.92414
4.17083,176.72473,106.00792,101.58609
4.20420,176.55110,106.22525,101.12337
4.23757,177.02649,106.17101,101.55813
4.27093,176.78054,105.91378,101.35405
4.30430,177.43816,106.03533,101.88575
4.33767,177.60410,106.41097,101.95969
4.37103,177.20967,106.06909,101.57506
4.40440,176.86660,106.10139,101.51741
4.43777,176.34015,106.18401,100.93094
4.47113,175.85484,105.48503,100.92787
4.50450,175.65372,105.15221,100.54730
