Timestamp,Red,Green,Blue
0.00000,194.49490,127.56351,114.39264
0.03337,194.27849,127.09297,114.61669
0.06673,194.61520,127.35381,114.73014
0.10010,194.28273,127.35032,114.09721
0.13347,194.99722,127.55306,115.10760
0.16683,194.56701,127.35377,114.77481
0.20020,194.46651,127.69497,114.57970
0.23357,194.61671,127.62433,114.83741
0.26693,195.24235,128.02379,115.42648
0.30030,194.64041,128.06811,114.68562
0.33367,195.38606,128.25943,115.48229
0.36703,195.15254,128.09101,115.43014
0.40040,195.13024,128.71583,115.19380
0.43377,195.75407,128.80112,115.66265
0.46713,195.94996,128.97827,115.93532
0.50050,195.46784,129.18726,115.31868
0.53387,196.37461,129.27929,116.17888
0.56723,196.60206,129.38370,116.37347
0.60060,196.08485,129.42640,115.50453
0.63397,196.56796,129.43382,116.28357
0.66733,196.13898,129.11734,115.95401
0.70070,196.22005,129.54224,115.94975
0.73407,196.72183,129.60569,116.42700
0.76743,197.29660,130.03542,116.92697
0.80080,196.78410,130.20736,116.29446
0.83417,197.67884,130.49962,117.20637
0.86753,197.26075,130.35294,116.75527
0.90090,197.25999,130.61193,116.65658
0.93427,197.09326,130.48225,116.41977
0.96763,197.15628,130.41655,116.56077
1.00100,196.91913,129.83996,116.41513
1.03437,196.79857,129.63261,116.55469
1.06773,196.30715,129.57782,115.96129
1.10110,195.60250,128.82191,115.64706
1.13447,195.40093,128.78198,115.62415
1.16783,195.65652,129.46801,115.53772
1.20120,196.54550,129.61072,116.50438
1.23457,196.19642,129.60901,116.19535
1.26793,196.96069,130.16388,116.60696
1.30130,197.59460,130.16139,117.09172
1.33467,196.95262,129.64320,116.50611
1.36803,196.21594,129.28669,115.82616
1.40140,196.80805,129.38158,116.46405
1.43477,196.65769,129.23258,116.34078
1.46813,197.12361,129.69583,116.45332
1.50150,197.71364,129.65652,116.80926
1.53487,198.12286,129.83970,117.23022
1.56823,197.52631,129.58966,116.69782
1.60160,197.27036,129.28003,116.53025
1.63497,197.11431,129.25023,116.65925
1.66833,195.85663,128.64428,115.51986
1.70170,196.17577,128.57760,116.04064
1.73507,196.36537,128.73265,116.13426
1.76843,196.16929,128.99229,115.94257
1.80180,196.51064,129.05450,116.21006
1.83517,196.73548,129.28952,116.42660
1.86853,196.35330,129.25055,115.85879
1.90190,196.17838,128.93660,115.82943
1.93527,195.93649,128.69327,115.49720
1.96863,197.02541,128.97173,116.52996
2.00200,197.68356,129.27040,116.84730
2.03537,198.29622,129.84552,117.28961
2.06873,198.58199,129.65256,117.66500
2.10210,197.33214,128.77296,116.67137
2.13547,197.59073,129.21477,116.62516
2.16883,197.46550,128.82040,116.62753
2.20220,197.28904,128.63195,116.63040
2.23557,195.28259,127.64390,115.03087
2.26893,194.56713,126.64283,115.07126
2.30230,194.41231,126.72595,114.83349
2.33567,194.22432,126.91061,114.72745
2.36903,194.95817,127.17474,115.19177
2.40240,194.97387,127.28994,115.38382
2.43577,194.41144,127.28593,114.71954
2.46913,196.48035,128.33037,116.20500
2.50250,196.65181,128.46370,116.26234
2.53587,196.23438,128.14368,116.11722
2.56923,196.99632,128.35077,116.59085
2.60260,196.39018,127.93089,115.95336
2.63597,196.71804,128.37961,116.17208
2.66933,197.44178,128.70374,116.86706
2.70270,198.45761,129.36335,117.51248
2.73607,198.45780,129.48638,117.10138
2.76943,199.69333,129.82789,118.09685
2.80280,199.23355,129.54281,117.68049
2.83617,198.83658,129.43444,117.48132
2.86953,197.88152,128.84237,116.72588
2.90290,197.32724,128.43852,116.41275
2.93627,196.90279,127.82358,116.22441
2.96963,196.79492,127.86533,116.36415
3.00300,195.69624,127.46984,115.37876
3.03637,195.84924,127.23503,116.09974
3.06973,195.79898,127.16151,115.97885
3.10310,194.60344,126.92094,114.91507
3.13647,195.54102,127.05136,115.88099
3.16983,195.50521,127.24599,115.72581
3.20320,195.45788,127.47061,115.71059
3.23657,196.06688,127.49495,116.02431
3.26993,195.90882,127.26320,115.90734
3.30330,195.03517,126.78874,114.97532
3.33667,194.98893,126.15399,115.26080
3.37003,194.50447,125.81733,114.65073
3.40340,194.19431,125.78495,114.46939
3.43677,194.29833,125.52017,114.55309
3.47013,194.37662,125.62276,114.67305
3.50350,193.47962,125.36264,113.92546
3.53687,194.36214,125.50656,114.80497
3.57023,193.95885,125.22654,114.52865
3.60360,193.43838,125.31073,113.79353
3.63697,194.09093,125.62178,114.57473
3.67033,193.87024,125.58304,114.45129
3.70370,193.86527,125.91102,114.41081
3.73707,194.12912,125.88717,114.57275
3.77043,194.42722,126.12935,114.88713
3.80380,193.98171,126.14271,114.34739
3.83717,194.16791,126.35081,114.69585
3.87053,193.81620,126.33054,114.18102
3.90390,194.66589,126.53624,115.17452
3.93727,194.40305,126.33638,114.92966
3.97063,195.02603,127.07197,115.09651
4.00400,195.34587,126.83251,115.35839
4.03737,196.04417,127.11561,115.94579
4.07073,195.50059,127.06726,115.45571
4.10410,195.58251,126.71851,115.42795
4.13747,195.67322,127.06712,115.56459
4.17083,194.97931,126.91269,114.83077
4.20420,195.80009,127.20513,115.79585
4.23757,195.42293,127.17693,115.46418
4.27093,195.58829,127.53815,115.55227
4.30430,195.50504,127.62769,115.57756
