Timestamp,Red,Green,Blue
0.00000,180.73148,114.11384,98.49510
0.03337,180.69402,114.02015,98.79553
0.06673,180.55179,114.10182,98.46902
0.10010,181.10664,114.51002,98.89126
0.13347,180.67836,114.37002,98.64867
0.16683,181.17247,114.72246,99.23480
0.20020,180.91320,114.68819,98.83831
0.23357,181.10003,114.79354,99.09043
0.26693,180.85137,114.93310,98.67385
0.30030,180.84506,114.56228,99.04991
0.33367,180.97095,114.55297,99.16070
0.36703,180.47563,114.03639,98.76342
0.40040,180.18719,114.13468,98.49496
0.43377,180.06783,113.63857,98.63453
0.46713,180.32970,113.74180,98.73534
0.50050,179.43867,113.58152,97.89675
0.53387,180.22172,113.67735,98.79086
0.56723,179.94792,113.50952,98.50385
0.60060,179.93155,113.84321,98.33008
0.63397,180.24188,113.64839,98.59418
0.66733,180.32152,113.68929,98.67223
0.70070,180.34098,114.03142,98.36523
0.73407,181.11832,114.22723,99.32813
0.76743,181.23624,114.44795,99.41744
0.80080,181.91925,115.32995,99.78613
0.83417,182.52103,115.37918,100.32055
0.86753,182.29345,115.32236,100.04302
0.90090,181.42666,115.24591,99.43781
0.93427,180.37486,114.79802,98.84235
0.96763,180.32924,114.94000,98.88100
1.00100,180.67242,115.25572,99.04902
1.03437,180.24092,114.99654,99.13398
1.06773,179.74334,114.82227,98.80547
1.10110,179.71644,114.72151,98.91353
1.13447,179.79450,114.25853,98.92251
1.16783,180.41029,114.85250,98.84731
1.20120,181.24754,115.00041,99.34261
1.23457,181.36814,114.97142,99.45740
1.26793,179.71633,114.31426,98.07497
1.30130,179.50622,113.54265,98.46580
1.33467,179.65110,113.69538,98.49796
1.36803,178.94409,113.70599,97.78757
1.40140,180.34393,114.29398,99.08499
1.43477,180.36953,114.33719,99.11713
1.46813,180.26328,114.70961,98.88221
1.50150,181.10931,114.96889,99.43457
1.53487,180.50698,114.31722,99.08270
1.56823,178.85726,113.53971,97.73515
1.60160,178.48284,112.68028,98.12237
1.63497,177.22446,112.50585,97.76299
1.66833,177.88024,113.28269,98.23130
1.70170,179.53268,113.91216,99.22818
1.73507,180.82749,114.63378,99.78150
1.76843,181.00525,115.25623,99.64490
1.80180,181.54491,114.95966,100.29602
1.83517,181.01448,114.67413,99.98448
1.86853,180.29988,114.62057,99.08515
1.90190,180.80658,114.66286,99.29676
1.93527,180.89912,114.68812,99.13721
1.96863,181.02144,114.44200,99.38620
2.00200,180.85231,114.49766,99.19054
2.03537,181.10915,114.79978,99.52605
2.06873,181.09523,114.95583,99.31689
2.10210,182.04782,115.32086,100.22505
2.13547,182.66434,116.02609,100.33344
2.16883,183.78889,116.08958,101.15778
2.20220,182.14229,114.97498,100.08625
2.23557,181.09883,114.61525,99.42612
2.26893,181.09741,114.37061,99.64444
2.30230,181.20584,114.30258,99.97666
2.33567,180.95850,114.48008,99.58235
2.36903,182.48133,115.05214,100.39318
2.40240,182.90942,115.42932,100.75221
2.43577,182.10997,115.25317,99.89930
2.46913,181.31629,114.14648,99.87050
2.50250,180.52706,113.59713,99.25384
2.53587,180.40854,113.90159,99.08852
2.56923,180.86181,113.81157,99.49962
2.60260,180.38867,113.52634,99.35322
2.63597,179.40287,113.29089,98.43621
2.66933,179.24112,112.76590,98.72313
2.70270,178.95372,112.52382,98.47677
2.73607,179.35175,113.08474,98.38602
2.76943,179.73003,112.93291,98.88047
2.80280,180.29338,113.35092,99.30030
2.83617,179.94103,113.43672,99.00844
2.86953,179.48289,113.28806,98.68371
2.90290,180.16102,113.85832,99.29998
2.93627,180.19308,113.87115,99.14956
2.96963,180.57278,113.92340,99.54581
3.00300,180.43007,114.09031,99.18656
3.03637,181.30178,114.67711,99.76804
3.06973,182.31985,115.09586,100.53929
3.10310,182.51217,115.62579,100.48154
3.13647,182.33305,115.15249,100.50731
3.16983,182.13854,115.05505,100.42006
3.20320,181.72425,115.11255,99.72413
3.23657,182.60386,115.09516,100.59671
3.26993,182.12728,114.80231,100.26440
3.30330,181.80342,114.87007,99.92767
3.33667,182.19382,114.72890,100.46791
3.37003,182.29059,114.82789,100.25277
3.40340,182.02407,115.02224,99.95515
3.43677,182.27896,114.91870,100.29341
3.47013,182.53324,115.15988,100.55118
3.50350,182.30545,115.34671,100.04049
3.53687,183.08161,115.57600,100.98036
3.57023,183.09722,115.67889,100.83114
3.60360,182.96396,115.88217,100.67036
3.63697,183.31733,115.83085,101.00694
3.67033,183.19343,115.90539,100.97380
3.70370,182.52893,115.77046,100.27536
3.73707,183.26916,115.82226,101.13862
3.77043,183.23114,115.92601,100.92175
3.80380,183.17626,116.09849,100.90456
3.83717,183.15541,116.10547,100.88353
3.87053,182.77170,116.06832,100.30515
3.90390,183.62715,116.16249,101.30278
3.93727,183.03819,115.80932,100.80206
3.97063,182.90725,116.22682,100.58138
