Timestamp,Red,Green,Blue
0.00000,183.17867,121.59508,104.93570
0.03337,183.44108,121.22669,105.43820
0.06673,183.21428,121.14334,105.19312
0.10010,183.22634,121.59772,105.05051
0.13347,183.20015,121.54198,105.07551
0.16683,183.30350,121.63727,105.34434
0.20020,182.89720,121.51694,104.77207
0.23357,183.48890,121.83598,105.43348
0.26693,183.43406,121.74679,105.31307
0.30030,183.88675,122.15188,105.56719
0.33367,184.11836,122.36364,105.76180
0.36703,184.78332,122.76350,106.42942
0.40040,185.03083,123.06033,106.52289
0.43377,185.16166,123.22672,106.50852
0.46713,185.45019,123.42791,106.86068
0.50050,185.29888,123.57567,106.50158
0.53387,186.03178,123.93047,107.06736
0.56723,185.91835,123.95474,106.91857
0.60060,186.25701,124.31558,107.16856
0.63397,186.42972,124.43958,107.16057
0.66733,186.92405,124.82692,107.63771
0.70070,187.22717,125.30750,107.63413
0.73407,188.65960,126.22510,108.80659
0.76743,189.08519,126.55583,108.89529
0.80080,189.19860,126.71863,109.07920
0.83417,188.82734,126.53447,108.84322
0.86753,189.29884,126.57631,109.30241
0.90090,189.89452,127.06604,109.64210
0.93427,189.94455,127.43368,109.49258
0.96763,189.81757,127.35845,109.49090
1.00100,189.90836,127.24121,109.59516
1.03437,190.25297,127.53061,109.83261
1.06773,189.71070,127.31304,109.25175
1.10110,189.48031,126.93427,109.29563
1.13447,187.82633,125.81105,108.14995
1.16783,187.34035,125.44771,107.97226
1.20120,187.21899,125.37338,107.93955
1.23457,187.80486,125.85027,108.37391
1.26793,187.27831,125.64886,107.79788
1.30130,188.05471,125.95364,108.69348
1.33467,187.68778,125.76857,108.30929
1.36803,187.80365,125.86724,108.52635
1.40140,187.90505,125.92436,108.68008
1.43477,187.30686,125.71307,108.28109
1.46813,187.91871,126.25791,108.63270
1.50150,188.32391,126.53030,108.84222
1.53487,190.32027,127.80941,110.03997
1.56823,190.24910,127.99216,109.67073
1.60160,191.92699,129.06875,110.91355
1.63497,191.82747,128.92760,110.62637
1.66833,191.44912,128.68850,110.46205
1.70170,190.12867,127.69533,109.64825
1.73507,189.75609,127.47808,109.50567
1.76843,190.09278,127.93371,109.61130
1.80180,190.85063,128.27908,110.35254
1.83517,191.05257,128.46775,110.29950
1.86853,191.92306,128.96088,110.86567
1.90190,192.30747,129.21680,111.08069
1.93527,191.64932,128.85810,110.42100
1.96863,191.85723,128.97608,110.76093
2.00200,191.19843,128.52180,110.19396
2.03537,191.13770,128.49805,110.09777
2.06873,190.83858,128.13040,109.86358
2.10210,190.61906,127.92899,109.87425
2.13547,189.91263,127.59475,109.20626
2.16883,190.02592,127.30898,109.59074
2.20220,189.60759,127.17183,109.21789
2.23557,190.07335,127.48108,109.62331
2.26893,189.75196,127.27020,109.35388
2.30230,190.33111,127.61427,109.76315
2.33567,190.19381,127.75453,109.45771
2.36903,190.51795,127.78561,109.93408
2.40240,191.11136,128.18844,110.27873
2.43577,190.86379,128.24457,109.91345
2.46913,190.76557,128.06221,110.04737
2.50250,189.96790,127.45745,109.48672
2.53587,190.17580,127.68477,109.65624
2.56923,189.39260,127.09345,109.14293
2.60260,189.35790,127.06450,109.33241
2.63597,188.91424,126.94312,108.99529
2.66933,189.48669,127.20213,109.49535
2.70270,189.65068,127.26574,109.46183
2.73607,190.29459,127.72014,109.87147
2.76943,189.87022,127.43146,109.47650
2.80280,189.88476,127.38802,109.63677
2.83617,189.64178,127.27454,109.24123
2.86953,190.03303,127.17616,109.56899
2.90290,189.79957,126.70876,109.40113
2.93627,188.28189,125.80790,108.46837
2.96963,187.54142,125.34764,108.10350
3.00300,186.99393,125.16132,107.65788
3.03637,187.21112,125.09656,108.05591
3.06973,187.00085,125.08645,107.75327
3.10310,186.94517,125.15899,107.87957
3.13647,187.06976,125.24676,107.95818
3.16983,187.82222,125.76029,108.58348
3.20320,188.13385,126.27985,108.56070
3.23657,189.30679,126.89670,109.38760
3.26993,189.88496,127.37041,109.61383
3.30330,190.01559,127.47407,109.70736
3.33667,189.77022,127.25542,109.44304
3.37003,189.63668,126.89836,109.53699
3.40340,189.62942,126.89648,109.38635
3.43677,188.46305,126.18218,108.60300
3.47013,188.63564,126.27287,108.80808
3.50350,188.16995,126.15199,108.28141
3.53687,188.51260,126.22901,108.73002
3.57023,189.15582,126.73614,109.00973
3.60360,189.69825,127.25189,109.39358
3.63697,190.53924,127.81350,109.83031
3.67033,190.59596,127.77096,109.90714
3.70370,190.17026,127.66010,109.28708
3.73707,190.30632,127.47269,109.59493
3.77043,189.62140,127.07374,109.02216
3.80380,189.06063,126.71101,108.60364
3.83717,188.85023,126.64473,108.44829
3.87053,188.71124,126.31480,108.80757
3.90390,188.95889,126.49310,109.01584
3.93727,188.61297,126.33704,108.70001
3.97063,188.84394,126.57132,108.81242
4.00400,188.61134,126.39567,108.56013
4.03737,188.80774,126.40480,108.94568
4.07073,188.26089,126.34380,108.32572
4.10410,188.44715,126.19490,108.73913
4.13747,187.97297,125.93527,108.28106
4.17083,188.27790,126.15712,108.57890
