Timestamp,Red,Green,Blue
0.00000,194.55951,127.70054,114.29443
0.03337,194.86025,127.79954,114.38889
0.06673,195.51939,128.17694,115.04332
0.10010,194.78027,128.04071,114.21453
0.13347,195.47411,128.20099,115.06583
0.16683,195.52267,128.21774,115.10805
0.20020,194.67600,128.14805,114.11478
0.23357,195.51519,128.34384,115.06523
0.26693,195.05603,128.20095,114.64161
0.30030,195.01196,128.23540,114.54631
0.33367,194.91631,128.02853,114.43350
0.36703,195.22418,128.13842,114.76232
0.40040,194.79760,128.13001,114.15274
0.43377,195.55059,128.26114,115.03711
0.46713,195.18073,128.07580,114.70917
0.50050,195.77891,128.60555,115.21425
0.53387,195.93327,128.67687,115.34901
0.56723,196.22018,128.85183,115.71551
0.60060,195.91359,128.97735,115.21593
0.63397,196.63035,129.15589,116.01986
0.66733,196.62375,129.15104,116.03598
0.70070,196.26073,129.38412,115.35385
0.73407,197.30943,129.96806,116.37062
0.76743,197.10680,129.85649,116.24441
0.80080,196.68321,129.81118,116.02464
0.83417,196.78190,129.73953,116.06729
0.86753,196.36780,129.42337,116.03850
0.90090,194.32334,128.41074,114.56587
0.93427,194.56107,128.40577,114.89109
0.96763,194.82949,128.68064,114.84989
1.00100,195.35015,128.79521,115.46729
1.03437,194.94165,128.33661,115.06126
1.06773,195.10623,128.56820,115.15851
1.10110,195.45176,128.48789,115.29409
1.13447,196.41628,129.05844,116.00640
1.16783,196.58534,129.29925,116.05492
1.20120,196.57454,129.02364,115.78057
1.23457,196.87620,129.11621,116.12634
1.26793,196.37843,128.92947,115.52041
1.30130,196.37888,128.57671,115.84159
1.33467,195.44129,127.96369,115.02404
1.36803,195.20094,127.84402,114.92279
1.40140,195.62122,128.19040,115.23984
1.43477,196.57732,128.93516,115.93932
1.46813,196.07322,128.88425,115.44199
1.50150,196.56321,129.04649,115.94394
1.53487,196.18644,128.67894,115.52875
1.56823,195.66767,128.34427,115.27240
1.60160,194.33447,127.30259,114.50626
1.63497,193.97955,126.91136,114.39800
1.66833,193.47812,126.66060,114.07263
1.70170,193.18806,126.35405,113.77636
1.73507,194.03259,126.74617,114.44596
1.76843,193.75460,126.98940,113.91261
1.80180,194.87856,127.39666,114.97802
1.83517,194.66007,127.41125,114.51133
1.86853,195.20334,127.81504,114.95383
1.90190,194.72478,127.74493,114.41082
1.93527,194.67215,127.44531,114.74000
1.96863,194.58242,127.34629,114.63839
2.00200,194.85813,127.50096,114.95752
2.03537,194.49725,127.62920,114.45863
2.06873,195.47522,128.03151,115.31526
2.10210,195.68179,128.41309,115.33089
2.13547,196.67151,129.17896,116.14855
2.16883,195.62127,128.30553,115.63309
2.20220,195.50826,128.25915,115.31895
2.23557,195.44889,128.32943,115.32889
2.26893,195.21818,127.93927,115.06648
2.30230,195.02058,127.74126,115.10488
2.33567,194.77718,127.85568,114.63793
2.36903,195.32185,127.88952,115.17210
2.40240,195.01728,127.73828,114.90769
2.43577,195.83170,128.49118,115.47315
2.46913,195.27963,127.93116,115.03218
2.50250,195.91497,128.24420,115.49068
2.53587,195.47971,128.09894,114.93822
2.56923,196.05499,128.14143,115.71304
2.60260,195.92835,128.13402,115.44526
2.63597,196.58418,128.59589,115.89071
2.66933,196.93986,128.66123,116.27283
2.70270,196.64947,128.80692,115.64922
2.73607,197.17297,129.18711,116.04967
2.76943,196.99000,128.97854,115.90585
2.80280,196.85386,128.89274,115.94430
2.83617,195.91088,128.47841,115.04814
2.86953,195.59208,128.20723,115.18737
2.90290,196.07431,128.51422,115.27008
2.93627,196.49131,128.57004,115.90272
2.96963,196.08617,128.55123,115.54724
3.00300,195.89426,128.50984,115.44718
3.03637,196.02643,128.43612,115.47918
3.06973,196.28674,128.50452,115.75992
3.10310,195.85769,128.51394,115.16934
3.13647,196.36746,128.35646,115.81650
3.16983,196.57091,128.52763,116.01495
3.20320,195.94878,128.36638,115.20282
3.23657,196.14342,128.13459,115.69008
3.26993,195.59724,127.90943,115.22409
3.30330,195.32388,127.94789,115.14160
3.33667,195.42241,127.93774,115.19893
3.37003,195.99677,128.27633,115.68540
3.40340,195.64633,128.26302,115.12544
3.43677,196.31528,128.46646,115.85137
3.47013,196.09135,128.53667,115.46723
3.50350,196.21851,128.76664,115.62076
3.53687,196.04056,128.57314,115.59968
3.57023,196.43444,128.81771,115.98374
3.60360,195.70356,128.77991,115.17835
3.63697,196.03936,128.82219,115.63348
3.67033,196.01017,128.87484,115.57432
3.70370,195.70882,128.75629,115.21930
3.73707,196.21404,128.69229,115.95749
3.77043,195.64552,128.44617,115.37930
3.80380,195.78779,128.64894,115.45602
3.83717,195.54018,128.55472,114.92605
3.87053,195.62372,128.32291,115.37496
3.90390,195.36745,128.06900,115.21676
3.93727,195.83470,128.35396,115.65660
3.97063,194.72699,127.82314,114.52909
4.00400,194.79841,127.53425,115.08062
4.03737,194.60444,127.55883,114.72260
4.07073,194.92530,127.93845,114.90110
4.10410,195.15382,128.07330,115.06106
4.13747,196.02120,128.60839,115.81827
4.17083,196.17832,128.84688,115.66778
4.20420,196.08075,128.76327,115.50675
4.23757,196.28936,129.28514,115.52300
