Timestamp,Red,Green,Blue
0.00000,193.65479,130.07581,113.14939
0.03337,195.86151,131.49966,114.68687
0.06673,194.88859,130.92691,114.10484
0.10010,195.36480,131.13039,114.45302
0.13347,195.03008,130.86475,114.16445
0.16683,195.35970,130.97962,114.55135
0.20020,194.96407,130.94658,114.05939
0.23357,196.11537,131.33120,114.91854
0.26693,196.17989,131.30894,114.83106
0.30030,195.71114,131.03637,114.76314
0.33367,195.67083,130.87490,114.88682
0.36703,195.72296,131.06843,114.62581
0.40040,195.31119,130.84141,114.41666
0.43377,195.23973,130.76955,114.31900
0.46713,195.80245,131.11116,114.68113
0.50050,195.12152,130.73725,114.02419
0.53387,195.71343,130.88052,114.61355
0.56723,195.10399,130.58416,114.14134
0.60060,194.81119,130.53913,114.03972
0.63397,193.82388,129.86659,113.49694
0.66733,194.04801,130.10333,113.70763
0.70070,194.55176,130.60270,113.79616
0.73407,194.79724,130.63777,114.11770
0.76743,194.64861,130.74409,113.89828
0.80080,195.28836,130.97063,114.50780
0.83417,195.36245,130.95741,114.76615
0.86753,194.80008,130.80500,114.09952
0.90090,195.63211,131.33085,114.73323
0.93427,194.92824,131.00583,114.09213
0.96763,195.41859,131.08436,114.55897
1.00100,195.41118,131.07272,114.52113
1.03437,194.95931,130.79133,114.46062
1.06773,194.53920,130.60744,113.88754
1.10110,194.68622,130.45937,114.23183
1.13447,193.90745,130.09527,113.49816
1.16783,194.07443,130.17168,113.63452
1.20120,193.97396,130.16981,113.49616
1.23457,194.75175,130.58833,114.08680
1.26793,194.43337,130.64165,113.60632
1.30130,194.53250,130.40585,113.89126
1.33467,194.65064,130.37635,113.95441
1.36803,194.15485,130.28561,113.30236
1.40140,194.48497,130.28207,113.70996
1.43477,193.71551,129.85333,113.12927
1.46813,193.99818,129.94821,113.46853
1.50150,193.71612,129.83787,113.18769
1.53487,194.20234,130.04145,113.68520
1.56823,194.40967,130.33903,113.54235
1.60160,194.20563,129.95435,113.52835
1.63497,193.79998,129.66021,113.10524
1.66833,193.89572,129.56921,113.24270
1.70170,193.68871,129.37753,113.00313
1.73507,193.00967,128.82145,112.76768
1.76843,192.45237,128.55847,112.30401
1.80180,192.50449,128.32458,112.67648
1.83517,192.34382,128.27196,112.62953
1.86853,191.83180,128.07699,112.17928
1.90190,192.47497,128.42540,112.75698
1.93527,192.65189,128.95636,112.57802
1.96863,193.50105,129.29270,113.32170
2.00200,193.65759,129.30948,113.36929
2.03537,193.65671,129.30152,113.39076
2.06873,193.31511,129.05156,113.11523
2.10210,193.18073,128.93422,113.20195
2.13547,192.45696,128.79139,112.47931
2.16883,192.47961,128.57225,112.66770
2.20220,192.46325,128.61825,112.45943
2.23557,192.92730,128.79930,112.85023
2.26893,192.50189,128.52686,112.45422
2.30230,192.71230,128.32063,112.76245
2.33567,192.24233,128.12196,112.47929
2.36903,191.77523,127.81159,112.00715
2.40240,192.02632,127.82948,112.29832
2.43577,191.43986,127.59448,111.79455
2.46913,191.42730,127.36779,112.00696
2.50250,191.63698,127.57890,112.04719
2.53587,192.03923,127.82898,112.53196
2.56923,192.00926,127.87763,112.27715
2.60260,191.95502,127.82698,112.48844
2.63597,191.12420,127.36529,111.79734
2.66933,191.75537,127.62507,112.34599
2.70270,191.56535,127.67536,111.95218
2.73607,192.05393,127.81396,112.39132
2.76943,191.67577,127.74593,111.99710
2.80280,192.22668,127.81033,112.52184
2.83617,192.53034,127.99629,112.68204
2.86953,191.83929,127.74288,111.97162
2.90290,191.49869,127.49160,111.87983
2.93627,191.34812,127.49340,111.83737
2.96963,191.30069,127.36153,111.78359
3.00300,190.44395,126.81125,111.02271
3.03637,191.25526,127.01367,111.77732
3.06973,191.12163,127.07983,111.45540
3.10310,191.22872,127.06260,111.76447
3.13647,191.28961,127.19353,111.67793
3.16983,191.73738,127.31853,112.10897
3.20320,191.26729,127.27977,111.62839
3.23657,191.77452,127.36236,112.20124
3.26993,191.81714,127.57336,112.07306
3.30330,192.17950,127.61733,112.39129
3.33667,192.21790,127.61448,112.48033
3.37003,191.81248,127.54554,112.02821
3.40340,192.49735,128.10962,112.42465
3.43677,191.82934,127.73705,111.96776
3.47013,192.27998,128.03481,112.49940
3.50350,192.38532,128.26203,112.36709
3.53687,193.28118,128.96647,113.28747
3.57023,192.87911,128.90309,113.01649
3.60360,194.00715,129.57484,113.74456
3.63697,193.73911,129.69342,113.58659
3.67033,193.99999,129.77078,113.99579
3.70370,193.32134,129.54656,113.29316
3.73707,193.68272,129.56147,113.77518
3.77043,193.44261,129.57466,113.33350
3.80380,193.98502,129.66108,113.91739
3.83717,194.09778,129.61047,113.98692
3.87053,193.26420,129.42132,113.15837
3.90390,193.78522,129.69217,113.61681
3.93727,193.57685,129.56987,113.38704
3.97063,193.53995,129.50688,113.42909
4.00400,193.09630,129.17677,113.18314
4.03737,193.50709,129.48843,113.50973
4.07073,192.98952,129.37743,112.95223
4.10410,193.66832,129.57701,113.57782
4.13747,193.39054,129.52720,113.25200
4.17083,193.59267,129.76974,113.48955
4.20420,193.66180,129.87394,113.55208
4.23757,193.99012,130.18798,113.92969
4.27093,193.17853,129.83260,113.19759
4.30430,193.16825,129.85938,113.36110
4.33767,192.76871,129.52359,113.03196
4.37103,192.61105,129.36286,112.70842
4.40440,193.11260,129.46758,113.26166
4.43777,192.95540,129.47573,113.05301
4.47113,192.55720,129.21362,112.77765
