Timestamp,Red,Green,Blue
0.00000,183.17179,118.14959,101.45233
0.03337,186.23280,119.91529,102.91023
0.06673,185.97721,119.78554,103.10245
0.10010,185.79246,119.75180,102.92322
0.13347,185.56579,119.70411,102.58838
0.16683,185.86479,119.74878,103.04412
0.20020,184.97179,119.28551,102.23819
0.23357,184.95027,119.03539,102.44933
0.26693,184.14401,118.87470,101.56932
0.30030,184.14111,118.67876,101.80201
0.33367,183.41011,118.37903,101.24315
0.36703,184.00487,118.53741,101.68885
0.40040,183.10342,118.10094,101.00725
0.43377,183.47584,118.31891,101.36502
0.46713,182.97198,117.79975,101.20566
0.50050,182.87263,118.15347,101.11198
0.53387,182.60195,118.23253,100.80258
0.56723,183.36147,118.05579,101.84380
0.60060,183.57624,118.45266,101.60136
0.63397,183.08997,118.54281,101.12831
0.66733,183.74241,118.39977,101.82749
0.70070,183.22738,118.49623,100.98806
0.73407,183.92372,118.52776,101.77816
0.76743,184.52032,118.92796,101.92866
0.80080,183.87333,118.88693,101.44217
0.83417,184.24734,118.74015,101.75907
0.86753,184.38563,118.87179,101.89438
0.90090,184.22925,119.12245,101.33115
0.93427,184.20357,119.10829,101.56890
0.96763,183.62239,118.84428,100.95364
1.00100,184.22655,118.86491,101.44810
1.03437,183.28757,118.61968,100.67176
1.06773,182.38246,117.79694,100.26232
1.10110,182.42299,117.79707,100.50644
1.13447,182.89541,118.20308,100.27908
1.16783,183.03666,118.34578,100.71588
1.20120,183.19633,118.76902,100.79139
1.23457,183.83715,119.09715,101.41715
1.26793,183.85968,119.09398,101.07130
1.30130,182.59868,118.08813,100.47801
1.33467,180.08830,115.99398,99.22363
1.36803,179.67779,115.96294,98.88377
1.40140,179.76727,115.51819,98.97997
1.43477,180.35163,115.74039,99.37054
1.46813,179.77174,115.79750,98.59574
1.50150,181.27348,116.22744,100.00146
1.53487,181.74379,116.75312,100.09935
1.56823,180.79514,116.03587,99.30224
1.60160,178.44281,113.82935,98.46634
1.63497,176.76554,112.60676,97.42147
1.66833,175.63149,112.37592,96.79635
1.70170,176.35067,112.27845,97.41729
1.73507,178.05577,113.21567,98.57090
1.76843,178.44531,114.20782,98.27279
1.80180,181.48352,115.97699,100.24544
1.83517,182.20991,116.25281,100.80048
1.86853,181.81780,116.45862,100.40482
1.90190,181.55971,116.34920,100.34269
1.93527,181.88984,116.70859,100.79788
1.96863,182.79536,117.22533,101.03429
2.00200,183.14721,117.32779,101.29054
2.03537,182.34367,116.95739,100.48515
2.06873,181.34388,115.79623,100.29321
2.10210,181.25598,115.72217,100.13815
2.13547,181.87324,116.29275,99.86827
2.16883,183.22265,116.60237,100.86959
2.20220,181.02182,115.30168,99.41666
2.23557,181.13414,115.25276,99.81373
2.26893,181.09463,114.87058,99.99896
2.30230,181.65972,115.14199,100.26769
2.33567,181.05827,115.10312,99.46875
2.36903,181.32513,114.67591,99.87405
2.40240,181.11179,114.53264,99.50974
2.43577,181.16974,114.81268,99.48468
2.46913,183.04693,115.61120,100.68945
2.50250,182.02440,114.96130,100.28919
2.53587,180.29358,114.15803,98.90703
2.56923,180.01449,113.31099,99.22534
2.60260,180.27209,113.49979,99.25794
2.63597,180.29371,113.84001,98.72756
2.66933,181.00023,113.94540,99.60593
2.70270,181.38106,114.33916,99.79002
2.73607,181.66916,114.82484,99.65153
2.76943,180.05233,113.22796,98.88752
2.80280,178.20708,112.21450,97.99029
2.83617,177.26083,111.97352,97.19320
2.86953,178.05901,112.56658,97.89166
2.90290,178.74036,112.94763,97.96077
2.93627,180.03350,113.37854,98.82067
2.96963,180.23827,113.62295,98.81517
3.00300,180.99002,113.99005,99.15707
3.03637,181.45082,114.16586,99.39762
3.06973,182.03746,114.11521,99.82718
3.10310,182.14291,114.57449,99.86866
3.13647,183.35376,115.20385,100.28484
3.16983,184.43280,115.85321,101.25062
3.20320,183.33482,115.52041,100.29521
3.23657,184.75257,115.96762,101.37959
3.26993,184.62288,115.91673,101.37997
3.30330,184.92843,116.63376,101.42170
3.33667,185.22855,116.57633,101.74722
3.37003,185.35002,116.65239,101.84105
3.40340,184.86760,116.70411,101.15111
3.43677,185.73104,116.82587,101.99127
3.47013,185.22186,116.53727,101.52460
3.50350,184.76886,116.52884,101.08499
3.53687,184.95810,116.39099,101.32957
3.57023,185.34395,116.51107,101.78547
3.60360,185.18908,116.82085,101.45697
3.63697,184.77809,116.42160,101.45173
3.67033,185.02655,116.67562,101.68020
3.70370,184.43757,116.70750,100.99066
3.73707,185.09535,116.84437,101.80088
3.77043,184.97442,116.66472,101.49541
3.80380,184.45017,116.67884,101.08622
3.83717,184.27056,116.56089,100.87917
3.87053,184.67090,116.68771,101.12681
3.90390,184.59562,116.74986,100.95869
3.93727,184.93776,116.69221,101.39618
3.97063,184.76457,116.76937,101.03998
4.00400,184.89506,116.94311,101.30208
4.03737,184.46892,116.68252,101.21943
