Timestamp,Red,Green,Blue
0.00000,173.05219,104.04355,97.57976
0.03337,174.47532,106.27126,99.10150
0.06673,175.07321,106.37620,99.84039
0.10010,176.32984,106.37330,100.76951
0.13347,175.01301,106.24237,99.65344
0.16683,175.10504,106.64127,99.74895
0.20020,175.05569,106.40614,99.58052
0.23357,174.92500,106.66483,99.65756
0.26693,175.01550,106.76286,99.48109
0.30030,175.35609,106.77069,99.89238
0.33367,174.95730,106.80261,99.54238
0.36703,175.13426,106.88121,99.96066
0.40040,175.27470,106.45414,99.97909
0.43377,175.40294,106.94412,100.01545
0.46713,175.28640,107.12850,99.73083
0.50050,175.28505,106.89613,99.95516
0.53387,174.94080,106.94501,99.54924
0.56723,175.46943,106.75296,100.23986
0.60060,175.35398,106.74893,100.09331
0.63397,175.22717,106.85388,99.64231
0.66733,175.48171,106.76390,100.21805
0.70070,175.41341,106.43383,100.07671
0.73407,175.65897,107.00366,100.22226
0.76743,175.68930,106.78936,100.33501
0.80080,175.69727,107.05045,100.25349
0.83417,175.73118,106.97606,100.37072
0.86753,176.39339,107.36738,100.88294
0.90090,175.94357,107.37814,100.41950
0.93427,176.02363,107.54957,100.59807
0.96763,175.68829,107.48677,100.09558
1.00100,176.01627,107.84310,100.65086
1.03437,175.73416,107.84994,100.32087
1.06773,176.66979,107.80374,101.14127
1.10110,176.91222,107.94672,101.42406
1.13447,176.55291,108.28959,100.81023
1.16783,176.73496,108.37567,101.18905
1.20120,177.20735,108.52406,101.40553
1.23457,177.81482,108.86597,102.01087
1.26793,178.60155,109.64542,102.16920
1.30130,179.67876,110.52056,102.93031
1.33467,180.42769,110.75860,103.51185
1.36803,180.00950,110.81420,103.27981
1.40140,178.80374,109.75361,102.63159
1.43477,177.59366,108.97804,102.02812
1.46813,176.45787,108.52681,101.25067
1.50150,177.02267,108.29664,102.00825
1.53487,177.51887,108.63457,102.07624
1.56823,178.87431,109.61270,102.65266
1.60160,180.18341,110.20204,103.52525
1.63497,180.08181,110.21305,103.26616
1.66833,180.06787,110.45946,103.20441
1.70170,179.94540,110.01378,103.07540
1.73507,177.95687,108.52476,102.21731
1.76843,176.23970,108.38766,101.26268
1.80180,176.39547,108.16043,101.97739
1.83517,175.69305,108.19721,101.76685
1.86853,175.73644,108.39738,101.85070
1.90190,175.75431,108.66200,101.52492
1.93527,176.26257,108.81547,101.59388
1.96863,177.74060,109.44700,101.81287
2.00200,179.20856,109.97867,102.68400
2.03537,178.90516,109.80774,102.36922
2.06873,179.05149,109.69773,102.65321
2.10210,179.52027,109.60329,103.13841
2.13547,178.67680,109.34271,102.29044
2.16883,179.07262,109.64524,102.54399
2.20220,179.00915,109.65597,102.32650
2.23557,178.48641,109.22332,102.11440
2.26893,178.07144,108.66891,101.82245
2.30230,177.78760,108.38870,101.81651
2.33567,177.02617,107.93289,100.99257
2.36903,175.82763,106.77513,100.51882
2.40240,174.81314,106.31321,100.01650
2.43577,174.44642,106.54501,100.06816
2.46913,174.55375,106.27208,100.61945
2.50250,174.42970,106.79265,100.69914
2.53587,174.37805,106.92716,100.27929
2.56923,174.83497,106.73771,100.55636
2.60260,175.42788,107.22231,100.99382
2.63597,176.52961,107.48682,100.97701
2.66933,176.94184,107.73400,101.35056
2.70270,177.18163,107.67786,101.28286
2.73607,176.99431,107.64312,100.93426
2.76943,176.61733,107.20127,100.69041
2.80280,176.37289,107.03152,100.65014
2.83617,175.86317,106.84172,100.07119
2.86953,176.22021,106.77090,100.40548
2.90290,175.74625,106.75879,99.73537
2.93627,176.41090,107.39507,100.36675
2.96963,176.40064,107.51089,100.18392
3.00300,176.62375,107.41711,100.47528
3.03637,175.45770,106.42337,99.69984
3.06973,175.07789,105.72448,99.79175
3.10310,174.69320,105.38315,99.56603
3.13647,173.69243,105.37281,98.65128
3.16983,173.64654,105.37047,98.85893
3.20320,173.26213,105.09509,98.48032
3.23657,173.25143,105.24020,98.57372
3.26993,173.08280,104.81381,98.52197
3.30330,172.76699,104.84675,98.35208
3.33667,172.78565,104.72363,98.43422
3.37003,173.03360,104.86482,98.67894
3.40340,172.60438,104.76258,98.21041
3.43677,172.89776,104.76494,98.60965
3.47013,172.92419,104.77213,98.54723
3.50350,173.04968,105.06487,98.61879
3.53687,173.03105,104.89710,98.65941
3.57023,173.56660,105.17806,99.11942
3.60360,173.70702,105.44443,99.15769
3.63697,173.51589,105.14974,98.93950
3.67033,174.12555,105.53438,99.32002
3.70370,174.05527,105.68616,99.02985
3.73707,174.82468,106.04142,99.69616
3.77043,174.74068,105.89762,99.57963
3.80380,174.86413,106.25331,99.61560
3.83717,174.64146,106.26089,99.35944
3.87053,174.97311,106.37372,99.59395
3.90390,174.46098,106.46776,99.04955
3.93727,174.89448,106.55121,99.51695
3.97063,174.84863,106.38438,99.30671
4.00400,175.18927,106.81760,99.80350
4.03737,175.20850,106.50013,99.68664
4.07073,175.56566,106.79923,100.15142
4.10410,175.58803,106.79672,100.17393
4.13747,174.79883,106.52517,99.51349
4.17083,174.90442,106.43807,99.68703
4.20420,174.54621,106.52392,99.30791
4.23757,175.13173,106.38441,99.97817
4.27093,174.79603,106.35676,99.49951
4.30430,174.82016,106.56503,99.64520
4.33767,174.85524,106.30379,99.72643
4.37103,174.64524,106.41602,99.61176
4.40440,174.66200,106.20329,99.61262
4.43777,174.73627,106.34456,99.81424
4.47113,174.18139,106.07647,99.15233
4.50450,174.72513,106.17079,99.70023
4.53787,174.52653,105.91084,99.50926
4.57123,174.58964,106.13470,99.55671
4.60460,174.88900,106.02703,99.80447
4.63797,174.11766,105.84705,98.96070
