Timestamp,Red,Green,Blue
0.00000,176.43149,110.26570,97.64696
0.03337,175.98665,110.41169,97.34378
0.06673,176.60804,110.66011,97.85195
0.10010,177.18840,110.68363,98.37194
0.13347,177.29396,110.48929,98.58689
0.16683,177.53703,110.59904,98.85407
0.20020,176.62014,110.53186,97.76382
0.23357,177.11709,110.58045,98.37921
0.26693,176.73790,110.74526,97.82089
0.30030,176.90655,110.37723,98.21682
0.33367,176.85885,110.73702,97.84214
0.36703,177.36475,110.77223,98.59652
0.40040,176.97543,110.88489,98.16974
0.43377,177.62445,111.01340,98.82745
0.46713,177.76921,111.62216,98.62846
0.50050,178.23005,111.55249,99.21172
0.53387,177.77511,111.77290,98.74328
0.56723,178.36738,111.85390,99.21842
0.60060,178.06177,111.99802,98.90936
0.63397,178.15426,112.04141,99.08293
0.66733,177.81593,112.03300,98.82550
0.70070,177.44563,111.40924,98.60761
0.73407,177.54445,111.77827,98.70000
0.76743,177.35199,111.57171,98.66483
0.80080,178.06666,112.17721,99.06921
0.83417,177.71518,111.96804,98.72009
0.86753,177.44998,111.75419,98.80729
0.90090,176.51595,111.23265,98.18847
0.93427,176.60605,111.61993,98.32447
0.96763,176.03343,111.54129,97.74243
1.00100,175.66978,111.15182,97.75341
1.03437,175.03149,110.87938,97.11556
1.06773,173.75470,109.75767,96.57599
1.10110,174.13491,109.75423,96.83341
1.13447,174.83464,109.94636,97.52756
1.16783,175.46010,110.41387,97.97036
1.20120,175.25019,110.49846,97.41592
1.23457,175.80987,111.30594,97.96137
1.26793,177.30510,112.05573,98.83640
1.30130,178.00205,112.89382,99.29370
1.33467,177.87320,112.68012,99.17377
1.36803,177.56958,112.65612,99.02386
1.40140,176.03075,111.37095,97.99198
1.43477,175.73741,110.88349,98.09787
1.46813,175.39820,111.13359,97.74683
1.50150,177.59968,112.32625,99.31882
1.53487,179.23908,113.49086,100.41866
1.56823,180.13198,114.27725,101.01844
1.60160,180.33535,114.95088,100.94871
1.63497,181.74961,115.10028,102.34130
1.66833,181.19602,114.96059,101.89822
1.70170,180.79872,114.80995,101.59289
1.73507,180.87075,114.49931,101.79789
1.76843,179.37298,114.07626,100.31874
1.80180,179.38267,113.45495,100.77729
1.83517,178.42122,112.73690,99.99299
1.86853,177.63780,112.43366,99.56627
1.90190,177.31993,112.60476,99.21865
1.93527,177.32135,112.98870,99.24830
1.96863,177.20946,113.08992,98.97300
2.00200,177.03973,112.94990,99.37140
2.03537,176.67166,112.86535,99.06330
2.06873,177.05931,113.04552,99.42052
2.10210,177.01072,112.87001,99.41985
2.13547,177.56057,112.99323,100.04148
2.16883,177.73430,113.41829,100.09480
2.20220,177.91986,113.38511,99.88879
2.23557,178.50504,113.79186,100.24273
2.26893,178.29588,113.59414,100.16961
2.30230,178.45546,113.72622,100.10165
2.33567,178.95383,113.66063,100.35174
2.36903,179.57198,114.19352,100.54951
2.40240,179.81239,113.92790,100.43054
2.43577,179.67439,113.95663,100.33752
2.46913,179.54256,113.60962,100.12193
2.50250,178.40976,112.30196,99.87700
2.53587,176.66830,111.81188,98.66807
2.56923,177.14970,111.95136,99.31513
2.60260,176.48976,111.20483,99.19365
2.63597,175.76087,111.09314,98.97892
2.66933,175.65175,111.42771,98.82480
2.70270,175.78794,111.05130,99.05963
2.73607,176.32400,112.09141,99.27306
2.76943,177.31234,112.80599,99.59815
2.80280,178.09543,112.71773,100.30058
2.83617,177.84899,113.01297,99.62226
2.86953,179.01022,113.43466,100.32414
2.90290,179.19901,113.74555,99.88523
2.93627,179.09082,113.49056,99.77184
2.96963,177.89613,112.71642,98.84765
3.00300,177.89094,112.66184,99.18475
3.03637,177.55325,112.49908,98.73965
3.06973,177.65808,112.03073,99.25584
3.10310,176.60999,111.62172,98.35606
3.13647,175.38181,110.36173,98.02555
3.16983,173.74066,109.65370,97.13415
3.20320,174.04653,109.74310,97.08598
3.23657,173.43660,109.78918,96.88706
3.26993,173.14838,109.51582,96.81023
3.30330,173.10737,109.69115,96.85516
3.33667,173.55721,109.89868,97.02922
3.37003,173.93612,110.04690,97.53123
3.40340,174.07555,110.42854,97.31373
3.43677,175.66380,111.24021,98.61817
3.47013,176.34880,112.10188,98.67218
3.50350,177.42545,112.32308,99.60991
3.53687,177.76093,113.02551,99.56183
3.57023,179.07965,113.60722,100.61555
3.60360,179.04983,113.53557,100.48339
3.63697,179.92877,114.34831,101.02047
3.67033,180.94981,114.47701,101.81662
3.70370,180.40021,114.82051,101.03137
3.73707,181.01138,115.06409,101.64513
3.77043,181.57847,115.15350,102.15170
3.80380,181.31838,115.58090,101.77070
3.83717,181.41022,115.38945,101.70076
3.87053,181.35776,115.82836,101.50311
3.90390,180.95858,115.91016,101.22009
3.93727,181.27666,115.96288,101.58590
3.97063,180.80148,115.77726,101.17128
4.00400,181.27120,115.69924,101.70561
4.03737,180.72840,115.77948,101.16616
4.07073,181.16690,115.96895,101.57221
4.10410,180.50518,115.90589,101.10392
4.13747,180.83005,115.93139,101.51873
4.17083,180.99203,115.57350,101.66994
4.20420,180.58427,115.99401,101.19682
4.23757,180.78883,115.97775,101.46778
4.27093,180.52223,115.83023,101.11824
4.30430,180.95988,115.92596,101.64040
4.33767,180.84832,115.84153,101.53006
4.37103,181.05194,116.14820,101.64239
4.40440,180.53677,116.15055,101.29952
4.43777,181.22735,116.17328,101.90328
4.47113,181.01616,116.27486,101.56908
4.50450,181.41344,116.32257,102.12249
4.53787,181.64019,116.34866,102.15295
4.57123,181.88996,116.82421,102.25539
