Timestamp,Red,Green,Blue
0.00000,176.61148,106.98284,100.14097
0.03337,176.05172,106.62691,99.98299
0.06673,175.74979,106.64991,99.64371
0.10010,176.44057,105.96589,100.58819
0.13347,176.40485,106.14728,100.43315
0.16683,175.29574,106.07076,99.39534
0.20020,176.01847,105.79347,100.18836
0.23357,175.79677,106.19728,99.61337
0.26693,176.06367,106.41314,99.91573
0.30030,176.11501,106.26291,99.74968
0.33367,176.13136,106.43294,99.94852
0.36703,175.80067,106.35166,99.58268
0.40040,176.30789,106.47044,100.02016
0.43377,176.02367,106.44395,99.67206
0.46713,176.49593,106.32458,100.18208
0.50050,176.45541,106.51864,99.90601
0.53387,176.76377,106.94988,100.29417
0.56723,176.40875,106.84685,99.93074
0.60060,176.80052,106.92039,100.44887
0.63397,177.06005,106.84283,100.78731
0.66733,177.28289,106.90124,100.83819
0.70070,177.47876,106.95570,101.12093
0.73407,177.10767,107.26175,100.46789
0.76743,177.66372,107.31173,101.17692
0.80080,176.93608,107.07182,100.54488
0.83417,177.36895,107.15890,101.04801
0.86753,176.97236,107.32402,100.52526
0.90090,177.40541,107.48948,100.92659
0.93427,176.95734,107.00780,100.63270
0.96763,177.10584,107.25240,100.57024
1.00100,175.79925,106.43556,99.57246
1.03437,173.96856,105.48958,99.05447
1.06773,173.12055,104.83602,98.63859
1.10110,173.29914,104.93910,99.17445
1.13447,173.64673,105.42479,99.37693
1.16783,174.10408,105.95655,99.37725
1.20120,175.38129,106.35262,100.36510
1.23457,176.14500,107.11126,100.31149
1.26793,177.16632,107.71951,101.07515
1.30130,178.18346,107.81895,101.83039
1.33467,178.00852,107.93210,101.68960
1.36803,176.65684,107.41532,100.58262
1.40140,176.66658,107.47825,100.93193
1.43477,176.68056,107.42629,100.90285
1.46813,176.85398,107.80753,101.03816
1.50150,176.86487,107.73730,101.11404
1.53487,178.13099,107.92938,101.90703
1.56823,178.03185,108.58711,101.67151
1.60160,179.38279,109.36604,102.66052
1.63497,179.58779,109.52618,102.87533
1.66833,179.67559,109.80227,102.54284
1.70170,179.61976,109.77003,102.85071
1.73507,180.01893,109.65877,103.24907
1.76843,179.49592,109.90090,102.79656
1.80180,179.74551,110.00801,103.00697
1.83517,180.14161,110.36273,103.38649
1.86853,179.83751,110.37545,103.01076
1.90190,180.75070,110.72175,103.64099
1.93527,180.56300,111.10765,103.22128
1.96863,181.16036,111.49062,103.62637
2.00200,180.66048,111.39482,103.29565
2.03537,180.99759,111.07570,103.72576
2.06873,180.89188,110.99346,103.45098
2.10210,180.73818,110.68018,103.71844
2.13547,180.69475,110.85544,103.60708
2.16883,179.73844,110.61852,102.74942
2.20220,180.02357,110.48890,103.20796
2.23557,179.23537,110.35978,102.62085
