Timestamp,Red,Green,Blue
0.00000,197.31047,133.57317,115.62311
0.03337,195.49019,132.51612,114.96921
0.06673,195.95268,132.80695,115.23969
0.10010,196.19947,132.88096,115.52326
0.13347,195.80554,132.53941,115.21926
0.16683,195.74979,132.39903,115.33551
0.20020,195.53981,132.46028,115.03937
0.23357,195.87204,132.37308,115.50592
0.26693,195.68660,132.36951,115.24906
0.30030,195.76319,132.41047,115.44507
0.33367,195.59432,132.20434,115.22655
0.36703,196.00920,132.34703,115.73366
0.40040,195.99363,132.33313,115.62744
0.43377,195.48459,132.06232,115.23670
0.46713,195.48902,131.97856,115.37168
0.50050,194.75501,131.77700,114.69201
0.53387,195.79594,132.14140,115.38544
0.56723,195.56156,132.02756,114.95861
0.60060,195.88229,132.18996,115.11462
0.63397,196.06404,132.14473,115.07896
0.66733,195.56135,131.97012,115.04862
0.70070,194.75107,131.62147,114.43922
0.73407,194.86029,131.52384,114.62724
0.76743,194.60643,131.36251,114.43415
0.80080,194.91251,131.79374,114.68162
0.83417,195.59253,132.24979,115.15416
0.86753,196.54663,132.64752,115.76188
0.90090,196.35478,132.67285,115.68866
0.93427,195.54815,132.30503,114.80205
0.96763,195.33139,131.93587,114.89782
1.00100,194.60451,131.26126,114.19808
1.03437,193.86969,130.55512,113.67716
1.06773,192.82439,129.96265,112.87405
1.10110,194.18358,130.64481,113.99070
1.13447,193.74967,130.54725,113.59263
1.16783,194.49652,131.07630,114.17538
1.20120,195.15926,131.60999,114.49357
1.23457,195.86826,132.15609,115.16236
1.26793,195.63136,132.18753,114.73169
1.30130,195.72030,131.90813,114.99239
1.33467,195.66582,131.89262,114.84918
1.36803,196.04775,131.84933,115.21538
1.40140,196.11999,131.87325,115.34884
1.43477,195.35780,131.64393,114.78177
1.46813,195.50182,131.69875,114.99944
1.50150,195.42541,131.92043,114.87674
1.53487,195.75925,132.09903,115.25409
1.56823,196.32551,132.59391,115.38346
1.60160,197.19059,132.94717,116.08647
1.63497,196.62747,132.68849,115.48672
1.66833,196.24079,132.21666,115.34316
1.70170,196.06859,132.14918,115.04107
1.73507,196.48271,132.17872,115.43425
1.76843,195.97588,131.94314,114.91474
1.80180,196.18969,131.77177,115.25007
1.83517,195.87542,131.78732,114.78616
1.86853,196.24826,131.71234,115.28883
1.90190,196.16123,131.60461,115.28154
1.93527,195.13409,131.31797,114.29399
1.96863,195.49150,131.48899,114.73836
2.00200,195.15454,131.21522,114.44695
2.03537,195.66482,131.51335,114.88207
2.06873,195.11343,131.20800,114.45297
2.10210,194.41258,130.70815,114.22687
2.13547,194.55377,131.11501,114.19073
2.16883,195.83725,131.90048,115.22641
2.20220,195.37273,131.79490,114.89949
2.23557,195.68722,131.81573,115.12247
2.26893,195.66671,131.71804,114.84493
2.30230,195.80222,131.78626,115.21171
2.33567,195.15205,131.40944,114.67592
2.36903,195.59568,131.32293,115.25410
2.40240,196.14178,131.64965,115.64375
2.43577,195.68261,131.43614,115.09025
2.46913,195.99356,131.61386,115.56219
2.50250,195.29090,131.22613,114.92638
2.53587,195.30450,131.02206,115.03563
2.56923,194.90038,130.87928,114.70638
2.60260,194.92717,130.71667,114.84998
2.63597,194.62026,130.59661,114.27123
2.66933,195.18049,130.68464,114.70359
2.70270,194.57019,130.41824,114.12336
2.73607,194.94751,130.79220,114.75438
2.76943,194.87326,130.85140,114.41074
2.80280,195.01842,130.66180,114.53072
2.83617,194.59773,130.32087,113.83175
2.86953,194.87238,130.28600,114.36234
2.90290,195.28732,130.68992,114.58935
2.93627,194.78972,130.49632,114.29876
2.96963,195.02544,130.81765,114.60207
3.00300,194.77986,130.85948,114.27700
3.03637,195.31262,131.14740,114.87389
3.06973,195.44418,131.31178,114.73527
3.10310,195.93351,131.54165,115.09376
3.13647,195.81451,131.54263,114.98227
3.16983,195.79995,131.45161,115.21578
3.20320,195.23055,131.34992,114.76010
3.23657,196.02476,131.74114,115.51606
3.26993,196.21868,131.97551,115.41425
3.30330,196.96774,132.32965,115.86665
3.33667,197.15211,132.65100,116.08103
3.37003,197.06609,132.47290,116.29115
3.40340,197.13993,132.54555,116.33444
3.43677,197.00649,132.59545,115.92306
3.47013,197.63722,132.90376,116.47910
3.50350,197.22707,132.78892,116.00289
3.53687,197.64400,132.92452,116.49208
3.57023,197.10671,132.85917,115.89660
3.60360,197.45478,132.99760,116.33091
3.63697,197.25659,133.03484,115.98147
3.67033,197.56745,133.16937,116.44537
3.70370,197.26327,133.12881,116.06804
3.73707,197.45269,133.23157,116.41028
3.77043,197.31826,133.21021,115.95876
3.80380,197.39489,133.08908,116.15244
3.83717,197.06465,132.93758,115.81039
3.87053,197.19983,133.02553,116.06535
3.90390,197.31959,132.96355,116.20941
3.93727,196.78891,132.73474,115.58229
3.97063,196.87803,132.76060,115.65898
4.00400,196.87449,132.79943,115.49803
4.03737,197.13247,132.91773,115.91543
4.07073,196.76606,132.86063,115.52083
4.10410,197.30341,133.07373,116.21906
4.13747,197.06312,133.04273,115.74161
4.17083,197.35148,133.32170,116.10018
4.20420,196.81053,132.96425,115.65030
4.23757,197.14402,133.09809,116.06165
4.27093,196.56366,133.06873,115.50038
