Timestamp,Red,Green,Blue
0.00000,198.01172,133.56858,117.01452
0.03337,198.62734,133.87441,117.25478
0.06673,198.99838,134.21898,117.55736
0.10010,198.94617,134.25344,117.21764
0.13347,199.49250,134.53336,117.79651
0.16683,199.32122,134.36821,117.57399
0.20020,199.46208,134.54428,117.72426
0.23357,199.51167,134.37608,117.61231
0.26693,199.92195,134.60629,118.12441
0.30030,199.78803,134.50605,117.96371
0.33367,199.68193,134.52195,117.91403
0.36703,199.83837,134.61266,118.11556
0.40040,199.56129,134.71746,117.67803
0.43377,200.20656,134.97880,118.33336
0.46713,200.04579,134.92132,118.11026
0.50050,200.04123,135.05027,118.20794
0.53387,199.84299,135.01486,118.17026
0.56723,200.01762,135.22049,118.53138
0.60060,199.51911,135.27264,118.05553
0.63397,200.27060,135.76057,118.73987
0.66733,200.22167,135.76357,118.38340
0.70070,200.02444,135.76325,118.34090
0.73407,199.99620,135.52456,118.15385
0.76743,200.97600,135.80968,118.82571
0.80080,200.83545,135.69253,118.72080
0.83417,199.93054,135.00245,117.96896
0.86753,199.28877,134.59069,117.79160
0.90090,199.31992,134.66359,117.63248
0.93427,199.31902,134.53815,117.62381
0.96763,198.98410,134.37631,117.28611
1.00100,199.69462,134.44746,118.13636
1.03437,199.94265,134.82378,118.12267
1.06773,199.23598,134.12318,117.79333
1.10110,198.05836,133.15149,117.16191
1.13447,198.70656,133.60564,117.76473
1.16783,198.94120,133.93674,117.79670
1.20120,200.50833,135.05767,119.02749
1.23457,201.72110,136.00945,119.56739
1.26793,203.29960,137.13749,120.73437
1.30130,203.16837,136.91840,120.58583
1.33467,202.48670,136.38221,119.72416
1.36803,201.92975,135.96538,119.38200
1.40140,201.06015,135.48267,118.88033
1.43477,201.74137,135.94987,119.41417
1.46813,201.75981,136.18932,119.25474
1.50150,202.78554,136.69896,120.03887
1.53487,203.20037,137.08040,120.22675
1.56823,203.80878,137.55232,120.61616
1.60160,204.63069,137.97219,121.06287
1.63497,205.09683,138.39982,121.49130
1.66833,205.10527,138.62857,121.39049
1.70170,204.76939,138.19943,121.37804
1.73507,204.50714,137.83521,121.11343
1.76843,203.73397,137.07235,120.78084
1.80180,203.46154,136.67167,120.61308
1.83517,202.81387,136.29352,119.88670
1.86853,202.99499,136.48247,120.08822
1.90190,202.38448,136.24582,119.49316
1.93527,202.03121,135.74370,119.35628
1.96863,201.53175,135.21324,119.05908
2.00200,201.56392,135.47692,119.18646
2.03537,200.41317,135.00258,118.47824
2.06873,201.26102,135.53005,119.31010
2.10210,200.59400,135.15352,118.92402
2.13547,200.18523,134.63746,118.58376
2.16883,199.95367,133.99577,118.25650
2.20220,198.42106,132.97431,117.50623
2.23557,198.35386,132.99959,117.34383
2.26893,199.80251,133.83698,118.40063
2.30230,200.14921,134.04573,118.73343
2.33567,200.16640,134.30433,118.50351
2.36903,200.50602,134.36751,118.71186
2.40240,200.57457,134.31715,118.53902
2.43577,199.89064,133.73388,117.93307
2.46913,199.13358,133.09452,117.25837
2.50250,199.65082,133.42954,117.57582
2.53587,199.28178,133.35399,117.20589
2.56923,199.01675,133.09556,117.46176
2.60260,198.82860,133.08850,117.27621
2.63597,198.62534,133.06062,117.35505
2.66933,198.47581,132.96772,117.29693
2.70270,198.65722,133.06084,117.35678
2.73607,198.69912,133.11186,117.17726
2.76943,200.23922,133.56797,118.13300
2.80280,199.33273,132.97898,117.68650
2.83617,198.79020,132.70099,116.91082
2.86953,199.21680,132.93219,117.28550
2.90290,198.90476,132.68324,117.00772
2.93627,199.25678,132.92314,117.49233
2.96963,199.24129,132.85366,117.38843
3.00300,199.12392,132.79568,117.38762
3.03637,198.99877,132.68657,117.21967
3.06973,199.20863,132.81056,117.47378
3.10310,199.07936,132.90558,117.15124
3.13647,199.73993,133.23023,117.77485
3.16983,199.07802,132.91177,117.18214
3.20320,199.35629,133.11805,117.44820
3.23657,199.18828,133.00982,117.30054
3.26993,199.60969,133.21151,117.80105
3.30330,199.39665,133.18561,117.69664
3.33667,198.89636,132.82398,117.15736
3.37003,198.74160,132.73880,117.05968
3.40340,197.86295,132.32237,116.16776
3.43677,198.20891,132.23445,116.58550
3.47013,198.07243,132.20333,116.29020
3.50350,198.57034,132.48783,116.57748
3.53687,198.28740,132.18816,116.35808
3.57023,198.26075,132.14006,116.27436
3.60360,197.89963,132.02239,115.87731
3.63697,198.10017,131.97522,116.17257
3.67033,197.77629,131.75886,115.81483
3.70370,197.75544,131.72180,115.86117
3.73707,197.61609,131.56880,115.71495
3.77043,197.77312,131.58398,115.85297
3.80380,197.82777,131.61999,115.91416
3.83717,196.81453,131.27431,114.89955
3.87053,197.07429,131.34889,115.36088
3.90390,197.04086,131.09757,115.38537
3.93727,196.98606,131.32416,115.35227
