Timestamp,Red,Green,Blue
0.00000,197.39633,140.40872,124.46717
0.03337,196.43487,139.48344,124.18808
0.06673,196.16150,139.23681,124.02019
0.10010,196.15486,139.55197,123.91546
0.13347,195.75790,139.29782,123.70770
0.16683,195.65500,139.27160,123.79667
0.20020,195.32244,139.24543,123.42081
0.23357,195.63518,139.36734,123.77109
0.26693,195.64246,139.36145,123.79789
0.30030,195.60787,139.57613,123.93957
0.33367,195.91572,139.80193,124.03914
0.36703,196.18177,140.04204,124.46235
0.40040,196.02179,140.02458,124.22949
0.43377,197.00609,140.61380,125.25825
0.46713,197.40617,140.89514,125.52703
0.50050,197.19571,140.98061,125.10485
0.53387,198.08581,141.49504,125.84098
0.56723,197.97883,141.46460,125.70059
0.60060,198.40820,141.87613,126.11602
0.63397,198.08855,141.56084,125.93450
0.66733,198.63928,141.98573,126.35063
0.70070,199.01250,142.44782,126.48828
0.73407,199.73617,142.80911,127.13867
0.76743,200.10403,143.12903,127.30887
0.80080,200.84902,143.70361,127.79805
0.83417,201.24150,143.93122,127.83377
0.86753,200.84154,143.62104,127.74876
0.90090,200.55705,143.53202,127.24851
0.93427,199.95107,142.82714,127.12926
0.96763,199.97313,142.67339,127.09571
1.00100,199.49231,142.38717,126.55055
1.03437,199.17102,142.12934,126.38246
1.06773,198.94869,142.14229,126.13831
1.10110,200.16305,142.86039,127.10081
1.13447,200.45323,143.01095,127.11863
1.16783,200.72966,143.27261,127.30825
1.20120,200.35316,142.80844,126.94453
1.23457,200.72087,143.07871,127.21553
1.26793,200.48883,143.02703,126.84021
1.30130,201.15608,143.26572,127.45696
1.33467,200.93995,143.03872,127.11044
1.36803,201.70973,143.61441,127.63172
1.40140,201.83537,143.59768,127.55354
1.43477,200.92919,142.86282,127.35285
1.46813,200.80352,142.86146,127.25597
1.50150,201.37006,143.30261,127.46693
1.53487,201.72240,143.72367,127.78402
1.56823,201.86558,144.08245,127.72153
1.60160,201.82227,143.89374,127.93700
1.63497,201.59433,143.66943,127.73145
1.66833,201.43271,143.46893,127.63323
1.70170,200.65081,142.59621,126.87387
1.73507,199.50602,141.76123,126.23710
1.76843,198.67964,141.07329,125.43425
1.80180,199.01468,140.98317,125.78135
1.83517,198.24927,140.52102,125.09811
1.86853,198.19243,140.42643,125.19401
1.90190,197.04071,139.77963,124.34323
1.93527,198.04675,140.15649,125.49523
1.96863,198.46767,140.41968,125.91319
2.00200,198.62420,140.72919,125.94103
2.03537,198.87736,141.02513,126.14514
2.06873,198.52097,140.76755,125.92952
2.10210,198.91030,141.12315,126.28819
2.13547,198.64504,141.10661,126.00446
2.16883,198.19722,140.38635,125.75201
2.20220,197.95056,140.10089,125.41938
2.23557,197.88415,139.91638,125.27565
2.26893,197.71837,139.77191,125.09674
2.30230,197.43010,139.55787,125.02098
2.33567,197.19844,139.65217,124.62452
2.36903,197.51260,139.66990,125.04436
2.40240,197.26550,139.54564,124.67138
2.43577,197.40649,139.49909,124.97512
2.46913,197.42609,139.35819,125.00857
2.50250,197.35773,139.61030,124.61283
2.53587,197.54750,139.66127,124.76109
2.56923,196.82071,139.02493,124.22910
2.60260,196.66126,138.81173,124.20890
2.63597,195.89999,138.44353,123.62388
2.66933,195.94412,138.24391,123.81657
2.70270,195.50772,137.95965,123.35211
2.73607,195.80124,138.16453,123.62512
2.76943,195.21790,137.75521,123.37523
2.80280,195.45207,137.90400,123.55503
2.83617,195.87108,138.38845,123.71704
2.86953,195.92100,138.31265,123.79457
2.90290,195.96284,138.35545,123.69616
2.93627,196.64139,138.78359,124.23928
2.96963,196.69393,138.75206,124.36320
3.00300,196.31805,138.77110,123.91928
3.03637,196.78452,139.00048,124.51481
3.06973,196.72200,138.94846,124.44805
3.10310,196.78064,139.12968,124.65141
3.13647,196.63082,139.09131,124.60932
3.16983,196.75600,139.17622,124.87289
3.20320,195.49156,138.58337,123.94595
3.23657,195.33079,138.19158,123.76638
3.26993,195.24558,138.03216,123.57603
3.30330,195.10033,138.03782,123.42374
3.33667,195.80429,138.46646,123.77896
3.37003,195.96667,138.55957,123.88934
3.40340,195.92418,138.60215,123.67838
3.43677,196.59949,138.82298,124.45759
3.47013,196.73909,138.91335,124.59484
3.50350,196.36034,138.84336,124.10077
3.53687,196.75754,138.99096,124.53426
3.57023,196.22942,138.68448,124.15116
3.60360,196.35988,138.79478,124.28979
3.63697,196.21180,138.61050,124.13733
3.67033,196.03404,138.43557,123.92353
3.70370,195.74965,138.35979,123.65087
3.73707,196.35364,138.58763,124.18824
3.77043,196.26575,138.65228,123.90872
3.80380,196.06158,138.60333,123.86890
3.83717,196.60113,139.10469,124.14357
