Timestamp,Red,Green,Blue
0.00000,177.98693,115.29059,101.41845
0.03337,178.16250,115.47719,101.72619
0.06673,178.13117,115.73228,101.62277
0.10010,178.90635,115.66633,102.54399
0.13347,178.93523,115.86513,102.50464
0.16683,178.29181,115.83232,101.84305
0.20020,178.72003,116.20746,102.22174
0.23357,178.21278,115.95943,101.76358
0.26693,178.53858,116.19185,102.12687
0.30030,178.15412,116.07650,101.78780
0.33367,178.23556,116.04629,101.93853
0.36703,177.94242,115.92702,101.61747
0.40040,178.26442,116.11812,101.88358
0.43377,178.10892,116.10629,101.68388
0.46713,178.25592,116.13149,101.86858
0.50050,177.85089,115.93266,101.55385
0.53387,178.25033,116.13777,101.89593
0.56723,177.95113,116.07270,101.67506
0.60060,178.49239,116.23547,102.21032
0.63397,178.59573,116.26626,102.29318
0.66733,178.02654,115.98976,101.63022
0.70070,178.44667,116.24107,102.04070
0.73407,178.29202,116.22001,101.82417
0.76743,178.28274,116.28556,102.00671
0.80080,178.05989,116.20317,101.66502
0.83417,178.80964,116.29449,102.46559
0.86753,178.69228,116.62968,102.13470
0.90090,178.68082,116.59799,102.27346
0.93427,177.51600,115.98856,101.49489
0.96763,177.30541,115.73127,101.58450
1.00100,176.81018,115.71394,101.07333
1.03437,176.53623,115.28401,101.22177
1.06773,176.04658,115.20894,100.65328
1.10110,177.03244,115.40343,101.57755
1.13447,177.64435,116.01097,101.92696
1.16783,178.63122,116.29818,102.34291
1.20120,179.28205,116.99687,102.77494
1.23457,178.75584,116.81198,102.31527
1.26793,179.31350,117.19983,102.75789
1.30130,178.05544,116.32933,101.79144
1.33467,177.78059,115.81419,101.94791
1.36803,178.27712,116.48435,102.03177
1.40140,179.46592,117.28606,102.92123
1.43477,179.19672,117.17945,102.60113
1.46813,178.79950,116.82170,102.42176
1.50150,178.07668,116.32698,101.75510
1.53487,176.75608,115.36801,101.07513
1.56823,175.57255,114.60874,100.26240
1.60160,174.62272,114.06851,100.09850
1.63497,174.74220,114.13606,100.28854
1.66833,174.75636,114.27927,100.06987
1.70170,175.55849,114.81729,100.68501
1.73507,176.30861,115.07973,101.23069
1.76843,177.20530,115.85127,101.77413
1.80180,176.84666,115.72188,101.41884
1.83517,176.98887,115.73227,101.56233
1.86853,176.90121,115.74021,101.41982
1.90190,177.37061,115.90055,101.75770
1.93527,176.92981,115.76705,101.19802
1.96863,177.82681,116.14416,101.79181
2.00200,176.98392,115.77532,101.02323
2.03537,178.07869,116.26030,102.06637
2.06873,177.48211,115.46862,101.73522
2.10210,176.15513,114.37466,101.29606
2.13547,176.64824,114.98915,101.63432
2.16883,176.99627,115.70143,101.53378
2.20220,178.33221,116.70652,102.50521
2.23557,178.07371,116.59177,102.13860
2.26893,178.85193,117.09151,102.76536
2.30230,179.22682,117.36557,102.76497
2.33567,179.46312,117.48910,103.04032
2.36903,179.32468,117.42418,102.77776
2.40240,179.51970,117.47536,102.96195
2.43577,179.29077,117.34922,102.64925
2.46913,178.70739,116.75085,102.41353
2.50250,178.18922,116.41665,101.97302
2.53587,177.92545,116.16403,101.85551
2.56923,177.61690,116.00894,101.62213
2.60260,177.77541,115.89353,101.92050
2.63597,177.68010,115.81196,101.85459
2.66933,177.16689,115.56575,101.24317
2.70270,177.24487,115.58006,101.40106
2.73607,177.15568,115.61783,101.25661
2.76943,177.58626,115.96062,101.67829
2.80280,177.58442,115.75607,101.72538
2.83617,177.65845,116.01836,101.83030
2.86953,177.74577,116.19421,101.79509
2.90290,177.81919,116.26844,102.01851
2.93627,177.59798,116.35086,101.79148
2.96963,177.60760,116.17193,101.99628
3.00300,177.41077,116.27607,101.62004
3.03637,178.19682,116.14972,102.43358
3.06973,178.28449,116.32949,102.39389
3.10310,178.32954,116.53994,102.52324
3.13647,178.62824,116.73867,102.72082
3.16983,177.98171,116.51645,102.00529
3.20320,178.36576,116.79834,102.32575
3.23657,178.14995,116.77359,102.09418
3.26993,178.43867,116.96449,102.36720
3.30330,178.15780,116.86942,102.05517
3.33667,177.96041,116.70155,102.04765
3.37003,178.10631,116.82689,102.00568
3.40340,178.60203,117.04580,102.36952
3.43677,178.60744,117.19219,102.32463
3.47013,177.95209,116.82497,102.04535
3.50350,177.32443,116.47743,101.57865
3.53687,177.75305,116.73916,101.98516
3.57023,178.11294,116.96120,102.04423
3.60360,177.88301,116.68614,102.12100
3.63697,178.50441,117.13056,102.51985
3.67033,177.64124,116.64300,101.71247
3.70370,177.98228,116.87005,102.00889
3.73707,177.70823,116.72034,101.77107
3.77043,177.95470,116.95481,102.14707
