Timestamp,Red,Green,Blue
0.00000,185.74002,122.55869,107.82947
0.03337,186.59818,122.59520,108.74183
0.06673,186.13000,122.69140,108.33644
0.10010,186.15522,122.77881,108.35732
0.13347,186.06330,122.63042,108.23776
0.16683,186.20574,122.74609,108.41111
0.20020,185.77934,122.61322,107.91994
0.23357,186.60825,122.82639,108.67237
0.26693,186.38727,122.79104,108.36857
0.30030,186.53768,122.91966,108.49830
0.33367,186.46320,122.85790,108.37036
0.36703,186.92382,123.05544,108.80205
0.40040,186.14214,122.87387,108.00212
0.43377,187.14828,123.27273,108.91207
0.46713,187.32831,123.39669,109.08945
0.50050,186.97271,123.34020,108.56200
0.53387,187.51627,123.44822,109.11276
0.56723,187.25871,123.38884,108.83259
0.60060,187.64340,123.70759,109.11330
0.63397,187.48656,123.65956,108.98385
0.66733,187.36875,123.58944,109.14696
0.70070,187.35209,123.90416,109.06575
0.73407,187.75037,124.31980,109.60147
0.76743,187.70693,124.53005,109.57976
0.80080,188.38145,125.14728,109.97217
0.83417,188.36059,125.30187,110.04394
0.86753,189.39863,126.08928,110.74984
0.90090,189.24743,126.23220,110.49344
0.93427,189.83850,126.49231,111.05011
0.96763,189.94017,126.69355,111.12857
1.00100,190.36273,126.99506,111.30641
1.03437,190.29547,126.95432,111.42411
1.06773,189.62272,126.72081,110.65690
1.10110,189.78591,126.70609,110.98911
1.13447,189.59227,126.66748,110.77822
1.16783,189.26347,126.36407,110.59332
1.20120,189.49955,126.54408,110.66414
1.23457,190.48452,127.12626,111.31066
1.26793,189.66209,126.58451,110.56318
1.30130,189.73721,126.38454,110.72216
1.33467,189.10180,126.12675,110.26681
1.36803,189.39354,126.29772,110.44612
1.40140,189.93757,126.63967,110.82573
1.43477,190.01271,126.51029,111.01364
1.46813,188.91407,125.61604,110.24072
1.50150,187.17867,124.38558,109.09275
1.53487,185.58610,123.24087,108.33125
1.56823,184.87341,122.93354,107.76616
1.60160,185.26233,123.14666,108.40130
1.63497,185.58894,123.41041,108.46554
1.66833,186.42146,124.03669,108.88233
1.70170,187.68841,124.80575,109.63449
1.73507,188.77994,125.61481,110.34533
1.76843,189.09796,125.96070,110.36290
1.80180,189.64862,126.21384,110.85609
1.83517,189.85812,126.47988,110.80797
1.86853,190.07533,126.76898,111.06696
1.90190,189.82387,126.73626,110.71580
1.93527,190.02920,126.58116,111.07595
1.96863,190.14419,126.55249,111.22789
2.00200,190.13254,126.64636,111.08890
2.03537,190.03343,126.77212,111.07821
2.06873,190.00634,126.77401,111.06151
2.10210,190.31161,126.83680,111.33305
2.13547,189.67730,126.58584,110.65161
2.16883,190.08624,126.64500,111.17031
2.20220,190.10790,126.80032,111.03683
2.23557,189.74673,126.59707,110.80811
2.26893,188.65069,125.68778,110.07296
2.30230,188.10472,125.27783,109.91820
2.33567,187.41639,124.96249,109.29404
2.36903,188.06829,125.23605,110.01120
2.40240,188.60885,125.61802,110.21772
2.43577,189.04672,126.07970,110.61684
2.46913,189.29238,126.09858,110.85411
2.50250,189.12831,126.10997,110.54175
2.53587,189.65086,126.48335,110.89758
2.56923,189.66026,126.50946,110.90161
2.60260,190.37020,126.94785,111.45321
2.63597,189.65107,126.72389,110.84588
2.66933,190.50095,127.13415,111.51867
2.70270,190.17226,126.99777,111.15402
2.73607,190.28245,127.24574,111.30621
2.76943,190.20852,127.17694,111.28354
2.80280,189.95870,127.01769,111.26228
2.83617,189.59515,127.06808,110.69909
2.86953,189.43318,126.79805,110.77625
2.90290,189.06033,126.47747,110.30131
2.93627,190.09279,126.69408,111.41427
2.96963,190.09219,126.84367,111.35982
3.00300,189.65026,126.81125,110.64316
3.03637,189.94288,126.90963,111.09626
3.06973,189.69671,126.89934,110.91656
3.10310,189.89268,127.14108,111.02949
3.13647,189.95581,127.21939,111.07865
3.16983,190.15662,127.25732,111.26866
3.20320,189.79079,127.18694,110.68889
3.23657,190.24411,127.30123,111.26779
3.26993,189.91670,127.18876,110.94468
3.30330,189.77215,127.10037,110.89449
3.33667,189.65980,126.98163,110.77616
3.37003,189.88957,127.10103,111.01413
3.40340,189.49729,127.07908,110.54813
3.43677,190.45601,127.54031,111.43724
3.47013,190.38897,127.45457,111.43582
3.50350,190.12910,127.51995,110.95090
3.53687,190.52620,127.64391,111.45809
3.57023,190.35817,127.61113,111.23145
3.60360,190.31151,127.66375,111.32322
3.63697,190.18119,127.66859,111.08966
