Timestamp,Red,Green,Blue
0.00000,182.07206,115.57305,100.01116
0.03337,181.10866,115.57881,99.36336
0.06673,182.31996,115.61235,100.56768
0.10010,181.38091,115.56135,99.58052
0.13347,182.16107,115.61426,100.47591
0.16683,181.56217,115.42602,100.11543
0.20020,181.62011,115.75178,100.03799
0.23357,181.50428,115.35455,100.06742
0.26693,181.83442,115.58845,100.52904
0.30030,180.75956,115.40331,99.39321
0.33367,181.81989,115.67728,100.46230
0.36703,182.33601,116.04030,100.62329
0.40040,181.31436,115.92155,100.05292
0.43377,181.90537,116.16239,100.37441
0.46713,182.32664,116.40031,100.90855
0.50050,182.14567,116.59524,100.65295
0.53387,181.99477,116.29084,100.59385
0.56723,182.31254,116.81003,100.83225
0.60060,181.32667,116.53692,99.88473
0.63397,182.19887,116.82238,100.71804
0.66733,181.71074,116.61142,100.38816
0.70070,181.60437,116.81089,100.13483
0.73407,181.69461,116.57303,100.32178
0.76743,182.00392,116.78262,100.54299
0.80080,181.61881,116.80906,99.96294
0.83417,181.80350,116.68423,100.45300
0.86753,182.00848,116.62834,100.45936
0.90090,182.13466,116.96304,100.46844
0.93427,182.53677,117.24042,100.39785
0.96763,182.70187,116.99036,100.87567
1.00100,182.62745,116.69904,100.99431
1.03437,181.88524,116.24433,100.31921
1.06773,181.35216,116.26912,99.99900
1.10110,180.74122,115.66923,99.85772
1.13447,180.60608,115.80107,99.72744
1.16783,180.13763,115.73759,99.19651
1.20120,180.46889,115.70948,99.85606
1.23457,179.94027,115.51800,99.44167
1.26793,179.80633,115.73517,99.37378
1.30130,180.17945,115.76368,99.60356
1.33467,180.16795,115.82060,99.78900
1.36803,179.15439,115.59634,98.90749
1.40140,180.22272,115.89143,99.80894
1.43477,180.16623,115.88689,99.69996
1.46813,180.06691,115.95803,99.80228
1.50150,179.44274,115.13785,99.57726
1.53487,179.11366,115.13367,99.09649
1.56823,178.57409,114.96894,98.94116
1.60160,178.68281,114.90268,99.12444
1.63497,179.39525,115.28069,99.58580
1.66833,178.20827,114.94751,98.71168
1.70170,179.36804,115.26927,99.57688
1.73507,179.66811,115.29484,99.65303
1.76843,179.92403,115.68168,99.72179
1.80180,180.14793,115.79885,99.91697
1.83517,180.73153,116.11644,100.55011
1.86853,179.50387,115.82229,99.61888
1.90190,179.82727,115.79843,99.75897
1.93527,180.38704,116.29199,99.79340
1.96863,181.54810,116.48041,100.93433
2.00200,181.20716,116.37874,100.70199
2.03537,180.24760,116.11206,99.59362
2.06873,181.40884,116.40610,100.68556
2.10210,181.02935,116.31570,100.51920
2.13547,180.45037,116.28014,100.02212
2.16883,181.07514,116.46781,100.32908
2.20220,181.20723,116.60315,100.62286
2.23557,180.33093,116.33304,99.93484
2.26893,180.63781,116.08435,100.46846
2.30230,180.57736,116.11209,100.29402
2.33567,180.84338,116.29934,100.27969
2.36903,181.17702,116.36853,100.48431
2.40240,181.61334,116.50662,100.84766
2.43577,181.41385,116.64211,100.27053
2.46913,182.74866,116.89610,101.41107
2.50250,182.61622,116.85811,101.43232
2.53587,181.84034,116.64712,100.52953
2.56923,183.13278,117.08535,101.63729
2.60260,182.49221,116.65667,101.10935
2.63597,182.62274,117.02775,101.04730
2.66933,182.84251,116.93078,101.26126
2.70270,182.92054,116.91863,101.28224
2.73607,182.06525,116.68896,100.33028
2.76943,182.99609,116.95117,101.41454
2.80280,182.68761,116.83415,101.08575
2.83617,182.37429,116.88867,100.89267
2.86953,181.69392,116.57655,100.34895
2.90290,182.33106,116.86639,100.85205
2.93627,182.08212,116.33372,100.92972
2.96963,182.48524,116.66189,101.19670
3.00300,181.98145,116.53757,100.74623
3.03637,181.89906,116.18571,100.69366
3.06973,181.75562,116.13480,100.74546
3.10310,181.31686,116.08466,99.88673
3.13647,181.61207,115.78184,100.46990
3.16983,180.83636,115.21767,99.77355
3.20320,181.32012,115.64353,99.87159
3.23657,180.63769,114.93981,99.63818
3.26993,180.56455,114.79552,99.64294
3.30330,179.80512,114.48152,98.86670
3.33667,180.24567,114.35142,99.58795
3.37003,179.90420,114.22269,99.05550
