Timestamp,Red,Green,Blue
0.00000,169.81518,113.30578,93.46610
0.03337,170.27763,113.51356,93.82603
0.06673,170.05414,113.35603,93.82498
0.10010,169.45600,113.38002,93.04750
0.13347,169.84816,113.18541,93.64661
0.16683,169.40904,113.11460,93.26527
0.20020,169.72522,113.32905,93.50798
0.23357,169.73062,113.11107,93.70053
0.26693,169.43782,113.09150,93.26856
0.30030,169.54690,113.26403,93.30110
0.33367,169.43017,112.98913,93.28977
0.36703,169.79977,113.23938,93.60060
0.40040,169.40828,113.29201,93.05414
0.43377,169.71667,113.17804,93.52864
0.46713,169.36325,113.20213,93.09815
0.50050,169.64719,113.29869,93.28869
0.53387,169.68877,113.23151,93.35066
0.56723,169.99360,113.34929,93.73167
0.60060,169.53556,113.33112,93.25881
0.63397,170.28727,113.53110,93.84867
0.66733,170.00230,113.39727,93.48886
0.70070,170.63565,113.90481,93.95180
0.73407,171.08279,114.12801,94.40148
0.76743,171.24591,114.46575,94.23280
0.80080,171.94834,115.05924,94.79156
0.83417,172.38307,115.33385,95.01093
0.86753,172.94788,115.75342,95.45788
0.90090,173.16122,116.25382,95.26147
0.93427,173.20485,116.04182,95.44296
0.96763,172.31110,115.38694,94.80784
1.00100,172.13944,114.97873,94.93660
1.03437,171.59473,114.77481,94.39629
1.06773,170.99843,114.51397,94.20859
1.10110,170.68934,114.13682,94.16709
1.13447,170.91884,114.31203,94.31412
1.16783,170.70986,114.38734,93.97165
1.20120,171.52284,114.55328,94.63855
1.23457,172.17908,115.07411,94.91514
1.26793,172.44682,115.45889,94.79654
1.30130,172.82540,115.70623,95.32020
1.33467,172.26098,115.36337,94.88665
1.36803,172.64676,115.77802,95.20385
1.40140,172.55295,115.66877,95.06452
1.43477,173.17231,115.94535,95.53660
1.46813,172.93325,115.95551,95.20483
1.50150,173.41997,115.91975,95.65813
1.53487,172.46461,115.58497,94.75854
1.56823,172.30981,115.20876,94.84231
1.60160,171.98025,115.11539,94.52472
1.63497,172.08397,115.07377,94.78456
1.66833,171.67936,114.92130,94.49238
1.70170,172.22273,115.09136,95.12538
1.73507,172.58004,115.35764,95.32131
1.76843,172.24628,115.33814,94.74969
1.80180,172.89940,115.71204,95.51466
1.83517,171.89389,115.23483,94.61831
1.86853,171.97340,115.10959,94.79904
1.90190,171.58819,114.85970,94.49223
1.93527,172.14126,115.31000,94.80798
1.96863,171.80015,115.13605,94.56514
2.00200,171.50396,114.89721,94.63177
2.03537,171.12578,114.94302,94.16636
2.06873,171.55512,115.01591,94.73676
2.10210,171.65245,115.22391,94.60569
2.13547,172.04278,115.59802,94.95091
2.16883,172.26257,115.69239,94.95151
2.20220,172.81916,115.83952,95.50700
2.23557,173.01007,116.02429,95.45623
2.26893,173.02952,116.13922,95.35312
2.30230,173.31234,116.17145,95.67914
2.33567,172.24132,115.65229,94.82758
2.36903,171.96786,115.11429,94.80385
2.40240,170.93995,114.62911,93.88014
2.43577,170.70049,114.46906,93.99581
2.46913,170.65502,114.47065,93.86908
2.50250,171.32452,114.91733,94.52006
2.53587,171.43564,115.09161,94.52410
2.56923,172.09739,115.38510,95.07091
2.60260,172.24458,115.71530,94.98068
2.63597,172.80115,115.85354,95.37972
2.66933,172.94711,116.05207,95.29195
2.70270,173.34389,116.18216,95.67000
2.73607,173.28589,116.06070,95.74626
2.76943,172.79285,115.97250,95.19422
2.80280,172.93735,115.88292,95.44697
2.83617,172.58393,115.89403,95.03327
2.86953,172.77310,115.80959,95.30812
2.90290,172.15333,115.74726,94.57979
2.93627,172.45615,115.72855,95.06627
2.96963,172.13995,115.76976,94.70882
3.00300,172.07594,115.70174,94.75601
3.03637,172.27238,115.80915,94.79149
3.06973,172.35937,115.73701,94.98637
3.10310,172.16818,115.81974,94.61362
3.13647,172.73824,115.91329,95.18241
3.16983,172.70912,116.10454,95.02997
3.20320,172.81938,116.14365,95.20949
3.23657,173.08753,116.16121,95.45785
3.26993,172.78147,116.06456,94.98023
3.30330,172.99159,116.16482,95.27220
3.33667,172.84020,116.16099,94.99421
3.37003,173.11651,116.23915,95.48483
3.40340,172.77331,116.09469,94.99767
3.43677,173.12530,116.15675,95.48973
3.47013,172.99237,116.33840,95.17619
3.50350,172.87190,116.03540,95.21844
3.53687,172.84634,116.23891,95.14011
3.57023,172.98768,116.36630,95.21340
