Timestamp,Red,Green,Blue
0.00000,169.78539,101.81299,92.60712
0.03337,169.85219,102.00880,92.42962
0.06673,170.36802,102.28764,92.82174
0.10010,170.34481,102.31538,92.73278
0.13347,171.12603,102.78196,93.37732
0.16683,171.31120,102.76447,93.60388
0.20020,170.69733,102.60467,92.94348
0.23357,171.15528,102.78919,93.52622
0.26693,171.26363,102.80712,93.55973
0.30030,171.08467,103.00918,93.46605
0.33367,171.38376,103.02676,93.71723
0.36703,171.20790,102.98558,93.71411
0.40040,170.82505,103.02800,93.35796
0.43377,171.49387,103.28319,93.96652
0.46713,171.38019,103.27466,93.85552
0.50050,171.16253,103.45157,93.76440
0.53387,171.22313,103.37418,93.79434
0.56723,171.60195,103.55937,94.11699
0.60060,171.31942,103.59020,93.69288
0.63397,171.87730,103.62012,94.15416
0.66733,172.13065,103.70160,94.27641
0.70070,171.80478,103.41707,93.63145
0.73407,171.83517,103.27569,93.81696
0.76743,172.36777,103.44223,94.06986
0.80080,172.23033,103.70799,93.99723
0.83417,172.24049,103.54016,93.99396
0.86753,171.65205,103.27086,93.83572
0.90090,171.09819,103.18757,93.31072
0.93427,170.29072,102.88521,93.13886
0.96763,170.45016,103.13901,92.99489
1.00100,170.81551,103.25913,93.26674
1.03437,170.61032,102.43739,93.37082
1.06773,169.79401,102.41928,92.73898
1.10110,168.84392,101.65794,92.27059
1.13447,169.97972,102.15908,93.03821
1.16783,169.80873,102.34218,92.96731
1.20120,170.25458,102.38251,93.13052
1.23457,171.05167,102.73039,93.55010
1.26793,170.76802,102.68100,92.96487
1.30130,171.39087,102.84442,93.43318
1.33467,171.79722,103.03449,93.50868
1.36803,172.28085,103.33836,93.76044
1.40140,172.78912,103.37589,93.98253
1.43477,172.98789,103.67422,94.11865
1.46813,171.79098,103.08591,93.27755
1.50150,171.53651,102.75688,93.22615
1.53487,170.61273,102.34982,92.65642
1.56823,171.30244,102.81903,93.20107
1.60160,170.97316,102.42419,92.91864
1.63497,171.24030,102.33251,93.02941
1.66833,170.61011,101.90310,92.65370
1.70170,170.58360,101.92024,92.63481
1.73507,170.66610,102.10509,92.89181
1.76843,171.24939,102.49325,92.94022
1.80180,171.27950,102.47552,93.11995
1.83517,171.11926,102.42780,92.94226
1.86853,171.65086,102.75667,93.22706
1.90190,171.19913,102.49896,92.81369
1.93527,171.24733,102.47102,92.86303
1.96863,170.69791,101.89968,92.64286
2.00200,170.80617,101.68670,92.86209
2.03537,170.59103,101.77631,92.56670
2.06873,170.62930,101.79439,92.84852
2.10210,170.51820,101.65155,92.65117
2.13547,169.49366,101.37681,91.84653
2.16883,169.35902,101.21365,92.03234
2.20220,169.17146,101.23077,91.89946
2.23557,170.26665,101.98022,92.53793
2.26893,171.13318,102.37373,92.89290
2.30230,171.60655,102.85367,93.36199
2.33567,171.50623,102.91475,93.13383
2.36903,171.89794,103.09525,93.52224
2.40240,171.74620,103.02248,93.36286
2.43577,171.81958,103.17939,93.46562
2.46913,171.74968,103.10443,93.44389
2.50250,171.77664,103.18681,93.58290
2.53587,171.66467,103.12557,93.28990
2.56923,172.22949,103.34360,93.81652
2.60260,171.71661,103.04828,93.45022
2.63597,172.33738,103.44591,93.94236
2.66933,172.83594,103.62274,94.23285
2.70270,172.40388,103.41969,93.80764
2.73607,172.43688,103.51786,93.86805
2.76943,172.55746,103.56721,93.97174
2.80280,172.60408,103.62869,94.10768
2.83617,172.43959,103.67595,93.81477
2.86953,172.52597,103.80994,94.08527
2.90290,172.06835,103.86131,93.57529
2.93627,172.66026,103.85627,94.24426
2.96963,172.18176,103.61383,93.88135
3.00300,172.79007,103.89171,94.43390
3.03637,172.79395,103.56608,94.46306
3.06973,173.05908,104.12104,94.67880
3.10310,172.14873,103.90613,93.89116
