Timestamp,Red,Green,Blue
0.00000,200.21895,132.81176,115.08213
0.03337,202.24309,134.25105,116.17353
0.06673,201.22136,134.30949,115.28321
0.10010,202.05633,133.95070,116.27311
0.13347,201.63388,134.61609,115.58348
0.16683,202.10745,134.58406,116.02197
0.20020,202.14906,133.88308,116.37940
0.23357,202.63433,134.46361,116.79540
0.26693,202.15438,134.30121,116.17513
0.30030,202.17086,134.00777,116.36618
0.33367,201.36002,133.81823,115.49403
0.36703,201.66033,133.54771,115.94566
0.40040,201.26080,133.31353,115.70218
0.43377,202.03338,133.94816,116.27011
0.46713,201.62782,133.90722,115.91526
0.50050,202.40315,134.10308,116.52211
0.53387,202.56944,134.41050,116.57763
0.56723,202.23168,134.36756,116.06446
0.60060,202.52969,134.20958,116.42289
0.63397,202.06497,134.21299,115.99275
0.66733,202.26937,134.40402,116.20802
0.70070,201.99029,134.02981,116.05520
0.73407,202.35836,134.23835,116.38644
0.76743,201.85268,134.61586,115.79427
0.80080,202.15810,134.19445,116.19750
0.83417,201.63250,134.18038,115.77565
0.86753,201.50504,134.27079,115.91472
0.90090,201.23468,133.82795,115.70843
0.93427,201.52191,133.93972,116.06757
0.96763,200.90571,134.16347,115.32291
1.00100,202.26297,134.62753,116.36876
1.03437,202.73643,135.10652,116.74707
1.06773,202.90838,135.01183,116.64021
1.10110,203.22117,135.08928,117.20383
1.13447,202.49898,134.94446,116.75238
1.16783,202.85009,135.03646,117.22987
1.20120,202.72753,135.33934,117.04066
1.23457,202.32647,135.33663,116.76056
1.26793,202.61119,135.27838,116.71983
1.30130,202.32336,134.69611,116.53532
1.33467,201.96043,134.64413,116.15513
1.36803,202.57492,135.22739,116.58117
1.40140,202.72457,135.43451,116.56753
1.43477,202.18723,134.78178,116.34942
1.46813,198.75468,132.30161,114.17168
1.50150,198.26894,131.96569,113.97486
1.53487,198.28115,131.64681,114.20943
1.56823,198.05437,131.57292,113.94314
1.60160,199.86078,133.18949,114.96262
1.63497,201.39577,134.30075,115.89297
1.66833,202.46305,135.05185,116.84434
1.70170,202.15375,135.30734,116.42861
1.73507,203.04261,135.60394,117.17669
1.76843,203.53039,135.98419,117.32619
1.80180,202.62750,135.61489,116.76169
1.83517,202.79395,135.65577,116.69467
1.86853,202.90569,135.33214,116.75094
1.90190,201.52231,134.06668,115.81986
1.93527,201.35078,134.13315,115.74408
1.96863,201.46402,134.51635,115.75242
2.00200,202.56008,134.81675,116.41839
2.03537,202.87241,135.16924,116.85701
2.06873,202.67407,135.05116,116.63397
2.10210,203.31122,135.17114,117.12254
2.13547,202.40182,134.64226,116.41619
2.16883,201.26829,134.11314,115.65176
2.20220,200.16442,133.35782,115.00729
2.23557,199.95044,133.46043,114.94343
2.26893,199.58718,133.42806,114.79331
2.30230,199.93792,133.46284,115.23488
2.33567,200.21903,133.79727,115.34744
2.36903,201.67722,134.84465,116.48339
2.40240,202.58606,135.80929,116.86119
2.43577,203.48033,136.50317,117.38767
2.46913,203.69004,136.67580,117.46588
2.50250,204.30853,136.65019,118.16086
2.53587,204.45171,136.74084,118.28522
2.56923,203.93428,137.13949,117.51663
2.60260,204.75413,137.28480,118.39902
2.63597,204.42198,136.93193,118.19714
2.66933,204.63022,137.05779,118.49821
2.70270,203.90993,137.08073,117.74726
2.73607,204.53275,137.02463,118.37576
2.76943,204.30000,137.40599,118.05046
2.80280,204.86786,137.33748,118.78791
2.83617,204.81104,137.33843,118.60910
2.86953,204.86792,137.78807,118.68910
2.90290,204.70638,137.96280,118.24481
2.93627,205.15348,138.12384,118.94577
2.96963,204.87882,138.34203,118.53701
3.00300,206.18176,138.34394,119.90837
3.03637,206.16510,138.44938,119.96017
3.06973,205.68580,138.70079,119.26291
3.10310,206.17505,138.94269,119.74145
3.13647,205.79132,138.86706,119.30698
3.16983,205.84637,138.98108,119.45952
3.20320,205.62530,138.70379,119.35857
3.23657,206.03558,139.37542,119.68354
3.26993,206.12015,139.44526,119.67806
3.30330,206.52358,139.46045,120.05685
3.33667,206.15257,139.83850,119.58042
3.37003,206.84705,139.76542,120.47541
3.40340,206.49333,139.52355,119.99332
3.43677,206.93224,140.02636,120.32105
3.47013,206.70113,139.61252,120.11499
