Timestamp,Red,Green,Blue
0.00000,175.84038,112.14693,95.38809
0.03337,179.15801,113.89204,97.24123
0.06673,178.86039,113.88403,97.05388
0.10010,177.85176,113.44327,96.20311
0.13347,178.52963,113.54767,97.07383
0.16683,178.55175,113.53172,97.01121
0.20020,177.72630,113.37014,96.15894
0.23357,178.19119,113.40899,96.73940
0.26693,178.13073,113.34429,96.65697
0.30030,177.75559,113.36854,96.33253
0.33367,177.85570,113.22000,96.43019
0.36703,178.04772,113.32723,96.70642
0.40040,177.64589,113.43672,96.20959
0.43377,178.06497,113.50642,96.76126
0.46713,177.79305,113.35482,96.51540
0.50050,177.84282,113.49933,96.49420
0.53387,178.14187,113.49603,96.66139
0.56723,177.77577,113.32217,96.54476
0.60060,177.83914,113.60500,96.25951
0.63397,178.25494,113.61348,97.01610
0.66733,178.14999,113.50768,96.94441
0.70070,177.28995,113.36045,96.20192
0.73407,178.14801,113.82874,96.88495
0.76743,178.05741,113.80186,96.73098
0.80080,178.28218,114.15953,96.77803
0.83417,178.35571,114.00698,96.90012
0.86753,179.39158,114.67475,97.53125
0.90090,179.42726,114.92565,97.27139
0.93427,179.32440,114.84171,97.40266
0.96763,178.26050,114.25350,96.43752
1.00100,177.94367,113.73089,96.63089
1.03437,177.81994,113.60215,96.45768
1.06773,177.60234,113.65692,96.32999
1.10110,177.51918,113.25524,96.34875
1.13447,177.82855,113.39444,96.67043
1.16783,177.66710,113.35280,96.31924
1.20120,177.99905,113.57068,96.54632
1.23457,178.81260,114.13221,96.97992
1.26793,179.36977,114.77276,97.03012
1.30130,179.88444,114.97411,97.77121
1.33467,179.60132,114.75339,97.43959
1.36803,179.55055,114.94080,97.36597
1.40140,179.61181,114.89610,97.44674
1.43477,180.39686,115.54306,98.11982
1.46813,180.72396,116.07094,98.08266
1.50150,181.32297,116.16380,98.64773
1.53487,181.27543,116.17694,98.42988
1.56823,180.79823,115.90626,98.16602
1.60160,180.69984,115.67681,98.02122
1.63497,180.36797,115.41849,97.95755
1.66833,180.49527,115.56483,97.92270
1.70170,179.50752,114.80478,97.59828
1.73507,179.23196,114.72674,97.57207
1.76843,179.41504,115.04729,97.49893
1.80180,180.09526,115.09687,98.18947
1.83517,179.58478,114.80860,97.74204
1.86853,179.48008,114.93428,97.58646
1.90190,179.55325,115.17693,97.55131
1.93527,179.88781,115.21195,98.15215
1.96863,179.88413,115.10438,98.21871
2.00200,180.14574,115.35042,98.42983
2.03537,179.74569,115.40927,97.76838
2.06873,180.40172,115.57204,98.44179
2.10210,179.87019,115.20488,98.15931
2.13547,179.35423,114.97498,97.83403
2.16883,179.10497,114.59986,97.83836
2.20220,178.97002,114.76492,97.47528
2.23557,179.21796,115.02374,97.50920
2.26893,179.55397,115.07752,97.69634
2.30230,180.08170,115.34753,98.24806
2.33567,180.07416,115.52059,97.89433
2.36903,180.76187,115.79287,98.63467
2.40240,180.96845,115.95894,98.74759
2.43577,181.71126,116.74246,99.21118
2.46913,182.18616,117.13575,99.61290
2.50250,182.55510,117.46016,99.96659
2.53587,182.05097,117.41970,99.46560
2.56923,182.21140,117.24643,99.84158
2.60260,182.06209,117.07114,99.54892
2.63597,182.20880,117.18333,99.56924
2.66933,182.86231,117.32691,100.01283
2.70270,182.14636,117.03696,99.18999
2.73607,182.18210,117.28691,99.16414
2.76943,182.18649,117.12198,99.17218
2.80280,182.32041,117.19905,99.42043
2.83617,181.98511,117.32890,98.94354
2.86953,182.07375,117.35836,99.24182
2.90290,181.58459,117.02656,98.78393
2.93627,181.16316,116.45636,98.93454
2.96963,180.17856,115.84021,98.09144
3.00300,179.79579,115.72809,97.90155
3.03637,179.49104,115.36538,97.86110
3.06973,179.53494,115.30537,97.95649
3.10310,179.66197,115.53067,97.68348
3.13647,180.57587,115.62416,98.61243
3.16983,180.36457,115.54801,98.41381
3.20320,180.03829,115.51783,97.79755
3.23657,180.32354,115.50340,98.46280
3.26993,180.28736,115.47623,98.14698
3.30330,180.29728,115.72756,98.11649
3.33667,180.63509,115.77792,98.32391
3.37003,180.74501,116.06878,98.21198
