Timestamp,Red,Green,Blue
0.00000,172.78476,110.06252,93.46975
0.03337,173.29668,110.07383,93.79543
0.06673,173.55492,110.27036,93.92141
0.10010,172.94106,110.01985,93.24566
0.13347,173.18188,109.91595,93.77423
0.16683,172.90338,109.75944,93.49417
0.20020,173.02190,109.85994,93.58904
0.23357,173.54612,109.95058,94.15332
0.26693,173.36376,109.86964,93.68229
0.30030,173.32809,109.99005,93.76870
0.33367,173.32615,109.97151,93.72528
0.36703,173.62807,110.02538,94.11527
0.40040,173.10174,110.00919,93.48606
0.43377,173.35507,109.83735,94.08383
0.46713,172.64117,109.56063,93.55370
0.50050,172.55474,109.51419,93.45444
0.53387,172.44353,109.18142,93.32572
0.56723,172.41256,109.21762,93.48417
0.60060,171.65501,108.91236,92.57618
0.63397,171.54925,108.49588,92.98152
0.66733,171.17967,108.30311,92.66473
0.70070,171.13186,108.19951,92.66062
0.73407,171.68501,108.42350,93.26223
0.76743,171.02919,108.14062,92.60937
0.80080,171.38164,108.47748,92.82460
0.83417,171.60562,108.52603,92.90903
0.86753,171.85114,108.64806,93.12034
0.90090,171.25822,108.60808,92.45887
0.93427,171.81004,108.73171,92.97936
0.96763,171.35816,108.59516,92.40199
1.00100,171.66405,108.52863,93.00790
1.03437,171.24686,108.29696,92.75996
1.06773,171.17290,108.54730,92.84723
1.10110,171.41922,108.56826,93.12403
1.13447,171.48406,108.62450,93.30525
1.16783,170.74594,108.29186,92.55670
1.20120,171.78321,108.32315,93.42310
1.23457,171.67811,108.20505,93.34189
1.26793,171.11707,108.07548,92.50302
1.30130,171.48485,107.93982,92.90642
1.33467,171.21697,107.90846,92.56883
1.36803,171.31438,108.12117,92.65371
1.40140,171.14603,107.90831,92.71778
1.43477,171.12017,108.04118,92.67364
1.46813,170.99418,108.15924,92.38531
1.50150,171.24362,108.22251,92.81354
1.53487,171.10604,108.16966,92.68060
1.56823,171.68673,108.68208,92.93628
1.60160,172.66866,109.25311,93.44883
1.63497,173.20936,109.53811,93.85425
1.66833,172.53886,109.21428,93.33079
1.70170,172.59177,108.87361,93.75463
1.73507,171.82980,108.39134,93.39064
1.76843,171.13273,108.17459,92.56252
1.80180,171.79944,108.21422,93.21552
1.83517,171.98601,108.34869,93.03425
1.86853,172.35266,108.60457,93.22045
1.90190,172.47000,108.65902,93.04820
1.93527,172.26474,108.44747,93.11407
1.96863,172.31198,108.27198,93.05533
2.00200,172.01735,108.00580,92.96229
2.03537,171.71149,108.12001,92.42571
2.06873,172.83835,108.50435,93.34981
2.10210,173.21990,108.76880,93.49984
2.13547,172.50386,108.65666,93.28574
2.16883,172.53237,108.45939,93.30433
2.20220,172.89548,108.47371,93.62044
2.23557,172.74657,108.41869,93.50556
2.26893,172.44092,108.14727,93.17927
2.30230,172.82986,108.44263,93.37596
2.33567,172.21953,108.21106,92.83585
2.36903,172.53241,108.22853,93.29565
2.40240,172.36603,108.22604,93.10097
2.43577,172.24127,108.05434,93.14222
2.46913,172.12751,107.93500,92.99107
2.50250,172.32327,107.95848,93.21659
2.53587,171.62387,107.67346,92.65998
2.56923,171.86364,107.50058,93.01066
2.60260,172.23608,107.88858,93.03850
2.63597,172.90990,108.37029,93.49559
2.66933,173.11179,108.43859,93.54917
2.70270,174.13706,108.80975,94.31018
2.73607,174.05479,109.02066,94.21158
2.76943,174.30729,109.26511,94.08511
2.80280,175.10453,109.65510,94.71462
2.83617,175.56898,110.17652,94.74593
2.86953,176.69481,110.71154,95.60749
2.90290,176.29727,110.94952,95.05744
2.93627,177.00416,111.17799,95.79502
2.96963,176.50054,110.89341,95.44605
3.00300,176.59374,111.12680,95.47540
3.03637,176.28546,110.80045,95.25369
3.06973,176.37475,110.78877,95.39319
3.10310,175.78490,110.64072,94.62360
3.13647,176.55881,110.65104,95.52216
3.16983,176.09929,110.50443,95.02537
3.20320,176.21336,110.45142,95.20195
3.23657,176.60060,110.48758,95.53571
3.26993,176.33046,110.54398,94.95828
3.30330,176.12854,110.38064,94.99201
3.33667,175.96867,110.42226,94.80847
3.37003,175.97813,110.21557,95.03640
3.40340,175.08216,109.99462,94.18376
3.43677,175.19834,109.73024,94.58820
3.47013,174.89589,109.65299,94.24194
3.50350,174.90200,109.67930,94.23344
3.53687,174.17150,109.30775,93.69758
3.57023,174.81847,109.65019,94.14953
3.60360,173.58521,109.06543,93.27375
3.63697,174.13045,109.39933,93.60863
