Timestamp,Red,Green,Blue
0.00000,197.21446,129.30997,117.30023
0.03337,199.83168,130.86648,118.59759
0.06673,199.90298,130.92418,118.85342
0.10010,199.57698,130.62019,118.57932
0.13347,199.16776,130.44905,118.12713
0.16683,199.45273,130.70996,118.49619
0.20020,199.23058,130.73609,118.09329
0.23357,200.00043,131.11218,118.79508
0.26693,199.82114,131.04620,118.54679
0.30030,199.96799,131.22742,118.82141
0.33367,200.35249,131.58047,119.08583
0.36703,201.00732,131.98118,119.54391
0.40040,200.52428,131.83314,119.09347
0.43377,200.64213,131.76894,119.28925
0.46713,200.91780,131.86323,119.22322
0.50050,201.62021,132.48639,119.57209
0.53387,201.57517,132.41215,119.48526
0.56723,201.91072,132.28426,119.93213
0.60060,202.76864,132.83237,120.40643
0.63397,202.39321,132.64602,120.00005
0.66733,202.73868,132.89723,120.42633
0.70070,202.15770,132.83204,119.85286
0.73407,202.22498,132.82121,120.06952
0.76743,201.75553,132.76435,119.67672
0.80080,200.52100,132.04989,119.07080
0.83417,201.56112,132.90706,119.68076
0.86753,202.67292,134.12850,120.75263
0.90090,202.49149,134.68750,121.02723
0.93427,203.75518,134.95034,121.49110
0.96763,203.73342,134.71542,121.25247
1.00100,202.97132,134.10683,120.87894
1.03437,202.04048,133.67624,120.58173
1.06773,200.98617,132.64865,119.87687
1.10110,200.13722,131.13783,118.68586
1.13447,199.75579,130.56528,118.29725
1.16783,199.07092,130.17092,117.96961
1.20120,198.24896,129.61650,117.48852
1.23457,199.14692,130.10200,118.13289
1.26793,199.19254,130.28589,117.96650
1.30130,201.03127,131.24920,119.39374
1.33467,201.17829,131.31016,119.26869
1.36803,201.56623,131.59484,119.50970
1.40140,201.73909,131.78046,119.63068
1.43477,201.66293,131.86161,119.68233
1.46813,201.85757,132.14299,119.57904
1.50150,201.42925,131.71872,119.66022
1.53487,201.34998,131.80355,119.53374
1.56823,202.21983,132.06979,120.19365
1.60160,201.41082,131.60220,119.91352
1.63497,201.65341,131.83862,119.64986
1.66833,203.26060,132.61638,120.61166
1.70170,202.06729,131.63631,119.79264
1.73507,202.48359,131.75825,120.04087
1.76843,202.12426,131.51703,119.58250
1.80180,202.02405,131.30290,119.77044
1.83517,201.76924,131.05116,119.48869
1.86853,201.13298,130.62886,119.25190
1.90190,199.71353,129.55306,118.30366
1.93527,199.29413,129.04418,118.21703
1.96863,198.79542,128.68783,117.69855
2.00200,198.46467,128.20707,117.49575
2.03537,198.40953,128.09863,117.19155
2.06873,198.65429,127.97033,117.68186
2.10210,198.89306,128.20468,117.98251
2.13547,199.12546,128.69702,117.90219
2.16883,200.13354,129.24599,118.63299
2.20220,199.05918,128.63453,117.99137
2.23557,199.78431,129.10837,118.47693
2.26893,199.52052,128.97526,118.35085
2.30230,199.81021,129.17883,118.63100
2.33567,200.46715,129.69153,118.81606
2.36903,201.22493,130.02862,119.50396
2.40240,201.69225,130.54924,119.66384
2.43577,202.21097,131.04677,120.40257
2.46913,202.24283,131.33084,120.62012
2.50250,202.48328,131.58438,120.81458
2.53587,202.20155,131.38288,120.29734
2.56923,202.64931,131.43753,120.79777
2.60260,202.37917,131.15166,120.70199
2.63597,202.21235,131.00993,119.93703
2.66933,202.27789,130.99176,120.29615
2.70270,201.85032,130.84859,119.87647
2.73607,201.78927,130.89909,119.94235
2.76943,201.79260,130.83102,119.81808
2.80280,202.07934,130.93695,120.29901
2.83617,201.93723,130.94194,119.96878
2.86953,202.13219,130.96736,120.09038
2.90290,201.77351,130.76272,119.52534
2.93627,201.88005,130.78324,119.98438
2.96963,201.49013,130.44534,119.66540
3.00300,201.86459,130.53180,119.97782
3.03637,201.26296,130.21286,119.74656
3.06973,201.59939,130.07582,120.01481
3.10310,201.39670,129.97917,119.86242
3.13647,201.45022,129.85736,119.48858
3.16983,201.73841,129.97493,119.69618
3.20320,201.36322,129.91191,119.14547
3.23657,201.58581,129.87976,119.46356
3.26993,201.49370,129.80427,119.25362
3.30330,201.64115,129.91331,119.37626
3.33667,201.56748,129.85264,119.33171
3.37003,201.56718,129.82480,119.41762
3.40340,201.28854,129.71506,118.97582
3.43677,201.16117,129.53009,119.05742
3.47013,200.48396,129.10810,118.60136
3.50350,200.39419,129.06867,118.60852
3.53687,200.06782,128.87745,118.27692
3.57023,200.43293,128.82379,118.87107
3.60360,201.13279,129.18641,119.13589
3.63697,200.95266,129.19669,118.80750
3.67033,201.07566,129.37567,119.06809
3.70370,201.27518,129.59666,118.89505
3.73707,201.08093,129.50340,119.05575
3.77043,201.36653,129.79986,119.05566
