Timestamp,Red,Green,Blue
0.00000,197.01169,128.99977,116.45217
0.03337,196.65694,128.51722,116.32067
0.06673,197.17777,128.89712,116.82816
0.10010,196.54344,128.85891,116.05839
0.13347,197.43420,129.12251,117.08779
0.16683,197.25964,129.05102,116.84150
0.20020,197.40402,129.53429,116.89271
0.23357,197.57633,129.36821,117.17785
0.26693,198.30546,129.96659,117.71649
0.30030,197.95151,129.91993,117.43043
0.33367,198.20830,129.88371,117.50671
0.36703,198.41822,130.08784,117.70963
0.40040,197.65875,129.95579,116.90873
0.43377,198.96153,130.42941,118.05248
0.46713,198.69588,130.28119,117.79982
0.50050,198.28829,130.15051,117.43862
0.53387,198.94510,130.34791,117.80272
0.56723,199.37444,130.74195,118.33804
0.60060,199.40256,131.20908,118.12473
0.63397,200.36966,131.57612,119.09255
0.66733,200.33175,131.66310,119.00925
0.70070,200.71050,132.16826,119.23615
0.73407,200.53387,131.97853,119.18542
0.76743,201.22633,132.36860,119.97566
0.80080,200.86248,132.44450,119.71462
0.83417,201.20023,132.72530,119.79988
0.86753,201.41171,132.94745,120.01999
0.90090,201.26218,133.21223,119.60409
0.93427,201.91432,133.49866,120.16739
0.96763,201.25056,133.30175,119.52072
1.00100,200.13671,131.90059,119.10686
1.03437,200.30104,131.93551,118.96796
1.06773,200.37055,132.24684,118.92288
1.10110,200.75849,132.20957,119.24571
1.13447,201.66598,132.78193,119.80084
1.16783,202.35947,133.60599,119.92304
1.20120,203.66420,133.96817,121.03437
1.23457,203.73961,134.09328,120.97138
1.26793,203.88632,134.26531,121.25284
1.30130,204.13042,134.33190,121.64875
1.33467,204.07244,134.49578,121.41646
1.36803,204.01661,134.90930,121.57691
1.40140,204.62632,135.01906,121.85359
1.43477,204.89048,135.26592,122.15440
1.46813,204.36573,135.16878,121.48152
1.50150,204.42973,134.82883,121.76991
1.53487,204.00290,134.50968,121.35179
1.56823,203.64671,134.38185,120.98292
1.60160,203.29381,134.13589,120.98719
1.63497,203.00192,133.79618,120.78160
1.66833,201.98931,133.23646,119.72508
1.70170,202.35734,133.02702,120.08974
1.73507,201.90802,132.61488,119.67803
1.76843,202.08746,132.67711,119.99477
1.80180,201.87983,132.40365,119.95452
1.83517,201.78071,132.37573,119.64957
1.86853,201.37409,132.18242,119.35162
1.90190,200.43005,131.50893,118.66653
1.93527,201.45142,132.35001,119.45857
1.96863,201.63269,132.28756,119.73300
2.00200,202.11082,132.93993,120.03111
2.03537,202.64953,133.48756,120.08409
2.06873,203.61781,133.87053,121.04267
2.10210,204.16188,134.39258,121.25143
2.13547,204.44194,134.88988,121.42056
2.16883,204.34758,134.79313,121.54578
2.20220,204.36543,134.97964,121.78299
2.23557,204.60733,135.49651,121.67322
2.26893,205.10676,135.53009,122.43631
2.30230,204.91764,135.33326,122.29059
2.33567,203.93924,135.10906,121.18775
2.36903,204.25670,134.89665,121.76250
2.40240,204.16465,134.74179,121.52469
2.43577,204.24516,134.86095,121.51120
2.46913,204.36214,134.57106,121.50796
2.50250,204.36111,134.56323,121.68036
2.53587,203.70782,134.35014,120.97712
2.56923,203.96059,134.13489,121.69283
2.60260,203.84718,134.03246,121.41545
2.63597,203.88224,134.28186,121.44899
2.66933,203.73691,133.94710,121.41878
2.70270,203.79450,134.04683,121.53033
2.73607,202.79698,133.67400,120.55731
2.76943,203.20305,133.56484,121.22685
2.80280,203.50515,133.77146,121.39875
2.83617,202.76229,133.72498,120.43095
2.86953,202.77081,133.71706,120.72284
2.90290,202.40125,133.62653,120.22476
2.93627,203.18952,133.74669,121.11725
2.96963,203.47876,133.85493,121.21742
3.00300,202.78944,133.80066,120.69917
3.03637,202.80145,133.60548,120.80285
3.06973,203.31611,133.87436,121.09665
3.10310,203.16238,133.95877,120.63352
3.13647,204.04203,134.13423,121.58080
3.16983,203.47494,133.79579,121.10961
3.20320,203.32868,133.85440,120.94195
3.23657,203.37551,133.69919,120.94281
3.26993,202.94320,133.20953,120.67834
3.30330,202.84426,133.22399,120.46133
3.33667,202.86483,132.98732,120.49046
3.37003,203.26457,133.19193,120.83087
3.40340,202.75835,133.08211,120.21999
3.43677,202.56544,133.16087,120.24213
