Timestamp,Red,Green,Blue
0.00000,191.02468,135.24782,123.55482
0.03337,193.27472,136.54950,125.48807
0.06673,192.49593,136.33475,124.86925
0.10010,192.56389,136.47917,124.92635
0.13347,192.56953,136.44248,124.92798
0.16683,192.84471,136.63683,125.21209
0.20020,192.28595,136.47161,124.68309
0.23357,192.93614,136.81337,125.29507
0.26693,192.86441,136.77350,125.18051
0.30030,192.91135,136.90576,125.28758
0.33367,193.26812,137.11204,125.67072
0.36703,192.84572,136.90666,125.26077
0.40040,192.99912,137.07721,125.34316
0.43377,193.00719,137.13407,125.39132
0.46713,193.34527,137.28076,125.66209
0.50050,192.82072,137.01765,125.14353
0.53387,193.18391,137.17416,125.53715
0.56723,192.93858,137.02471,125.36502
0.60060,193.01715,137.14757,125.23721
0.63397,193.03097,137.10961,125.12972
0.66733,193.13350,137.31786,125.34266
0.70070,192.94096,137.38174,125.13888
0.73407,193.39357,137.62223,125.66386
0.76743,193.63077,137.88216,125.67864
0.80080,194.20922,138.35224,126.02126
0.83417,194.56309,138.63971,126.36965
0.86753,195.02263,139.11834,126.62305
0.90090,195.88223,139.90836,127.18568
0.93427,195.95837,139.99198,127.10628
0.96763,196.13228,140.27337,127.30294
1.00100,196.28481,140.42114,127.44881
1.03437,196.41931,140.55222,127.72666
1.06773,196.32757,140.67243,127.50673
1.10110,196.54391,140.80818,127.83912
1.13447,196.69513,140.95065,127.91328
1.16783,197.00859,141.30387,128.08302
1.20120,196.70235,141.03887,127.80031
1.23457,196.97974,141.22909,128.07629
1.26793,196.62118,141.01157,127.67939
1.30130,196.32093,140.45368,127.65824
1.33467,195.90054,140.00896,127.30011
1.36803,195.18569,139.63288,126.60957
1.40140,194.64921,139.13224,126.30855
1.43477,194.18687,138.77157,126.02768
1.46813,194.23674,139.07926,126.25022
1.50150,194.47296,139.33299,126.44389
1.53487,195.10029,139.94709,127.00356
1.56823,195.74207,140.57943,127.26241
1.60160,195.60486,140.28440,127.23724
1.63497,194.55339,139.27945,126.53951
1.66833,192.64164,137.78967,125.26090
1.70170,191.96482,137.27737,124.67583
1.73507,192.02854,137.38872,124.90367
1.76843,192.96892,138.20555,125.42729
1.80180,194.01812,138.78169,126.25748
1.83517,194.97857,139.52165,126.84635
1.86853,194.73095,139.42242,126.45459
1.90190,194.68342,139.27912,126.49555
1.93527,194.50181,139.06080,126.22777
1.96863,194.84251,138.69832,126.66557
2.00200,194.47906,138.67377,126.25569
2.03537,194.73923,139.01768,126.32672
2.06873,194.75535,138.86442,126.35034
2.10210,194.69219,138.72700,126.30428
2.13547,193.73283,138.24406,125.66688
2.16883,194.36702,138.49642,126.17092
2.20220,194.13867,138.39966,125.97229
2.23557,194.38940,138.73001,126.20198
2.26893,195.03980,139.11450,126.57608
2.30230,195.74350,139.59905,127.24617
2.33567,195.51616,139.47983,127.04743
2.36903,195.69072,139.68666,127.17678
2.40240,194.92266,139.03148,126.68992
2.43577,194.66738,138.96580,126.37113
2.46913,194.51964,138.69498,126.43468
2.50250,194.53302,138.69057,126.40914
2.53587,194.87951,138.90082,126.62490
2.56923,194.89603,138.79496,126.61346
2.60260,195.35687,139.09307,126.86237
2.63597,195.34382,139.28354,126.66265
2.66933,195.78842,139.47688,127.12760
2.70270,195.56883,139.21975,126.91369
2.73607,194.99493,138.83288,126.44724
2.76943,195.50959,139.01454,126.79565
2.80280,195.61717,138.95748,127.01953
2.83617,196.01658,139.27132,127.22011
2.86953,195.27294,139.01329,126.60999
2.90290,195.47060,139.19693,126.84090
2.93627,195.68764,139.33568,127.01659
2.96963,195.67110,139.28410,127.05371
3.00300,195.65738,139.38455,126.88767
3.03637,195.74723,139.26607,127.18755
3.06973,195.77525,139.32055,127.07735
3.10310,195.65967,139.28954,126.98835
3.13647,195.44633,139.08531,126.79545
3.16983,195.64991,139.13138,127.02073
3.20320,194.82144,138.63423,126.26637
3.23657,195.36438,138.82561,126.83314
3.26993,195.14347,138.63522,126.56797
3.30330,195.63702,138.99657,126.99254
3.33667,195.70939,138.92303,127.14025
3.37003,195.52928,138.93438,126.93258
3.40340,195.34784,138.84043,126.82557
3.43677,195.51544,138.95972,126.89473
3.47013,195.55993,138.99762,127.08629
3.50350,195.31169,138.97284,126.72325
3.53687,195.67695,139.11804,127.18737
3.57023,195.38623,138.94659,126.92664
3.60360,195.66314,139.24069,127.07429
3.63697,195.61698,139.24759,127.08064
3.67033,195.92471,139.43368,127.37959
3.70370,195.33864,139.20038,126.83025
