Timestamp,Red,Green,Blue
0.00000,179.74379,115.82469,101.12062
0.03337,180.90539,116.34400,101.99662
0.06673,180.84914,116.28730,101.90938
0.10010,181.14438,116.33512,102.25440
0.13347,181.42846,116.33451,102.44323
0.16683,181.23353,116.34518,102.00919
0.20020,181.29045,116.39650,102.15654
0.23357,181.05246,116.29081,101.93216
0.26693,181.27952,116.41896,102.24667
0.30030,180.75686,116.23668,101.76251
0.33367,180.88466,116.27329,102.16099
0.36703,181.47736,116.60717,102.33605
0.40040,181.27018,116.59965,102.34014
0.43377,180.40796,116.10888,101.81167
0.46713,180.31851,115.89496,101.76167
0.50050,179.35859,115.40082,101.01618
0.53387,179.20622,115.21986,101.24885
0.56723,178.89251,114.94679,100.78072
0.60060,178.62400,114.56072,100.94959
0.63397,178.44821,114.32064,101.04556
0.66733,177.79874,114.22607,100.44990
0.70070,178.15385,114.37958,100.79897
0.73407,178.06934,114.47305,100.56702
0.76743,178.67533,114.66982,101.19699
0.80080,178.24980,114.42878,100.72279
0.83417,178.93293,114.67795,101.21813
0.86753,178.99460,114.94359,100.86221
0.90090,179.18799,115.03946,101.28290
0.93427,178.78871,114.83468,100.88996
0.96763,179.58682,115.34380,101.43017
1.00100,179.83842,115.55473,101.50303
1.03437,180.23116,115.65241,101.86733
1.06773,180.23196,115.88126,101.64879
1.10110,180.65970,115.70721,102.15493
1.13447,180.70452,115.83138,102.29256
1.16783,180.06674,115.48902,101.55961
1.20120,180.64335,115.83614,102.23915
1.23457,180.86916,115.95624,102.00268
1.26793,180.39312,115.77614,101.93124
1.30130,179.66454,115.43490,101.35711
1.33467,180.12529,115.68668,101.86465
1.36803,179.94711,115.65077,101.58745
1.40140,180.90771,116.17119,102.24280
1.43477,181.42772,116.57952,102.41065
1.46813,180.71333,115.98544,102.03982
1.50150,178.83511,114.64336,100.79366
1.53487,178.77878,114.52145,100.86160
1.56823,178.12095,114.10949,100.43547
1.60160,178.98208,114.32868,101.23867
1.63497,179.88159,114.74754,101.70483
1.66833,180.27314,115.15669,101.37004
1.70170,180.88930,115.36687,101.93454
1.73507,180.58989,115.47828,101.55737
1.76843,180.57988,115.38930,101.73317
1.80180,180.44685,115.47047,101.58442
1.83517,181.36672,115.90018,102.28760
1.86853,180.83098,115.80482,101.89201
1.90190,181.04899,115.74925,102.20110
1.93527,180.66914,115.94868,101.70230
1.96863,180.55832,115.82361,101.85177
2.00200,180.15846,115.57888,101.55586
2.03537,180.27776,115.87441,101.71137
2.06873,180.58259,115.97289,101.73642
2.10210,180.80119,116.02900,102.22013
2.13547,180.76085,116.10018,102.02720
2.16883,180.34254,115.99703,101.74280
2.20220,180.81882,116.16730,102.26751
2.23557,180.57731,116.22202,101.82456
2.26893,180.55407,116.06115,102.06038
2.30230,180.32540,115.82871,101.76760
2.33567,179.81476,115.44872,101.82283
2.36903,179.18967,115.14219,101.29970
2.40240,178.67674,114.67690,101.30571
2.43577,178.34076,114.54025,100.83558
2.46913,179.62159,115.10836,101.66932
2.50250,180.02730,115.49234,101.71893
2.53587,179.98170,115.42609,101.80346
2.56923,180.32357,115.75159,101.98607
2.60260,180.70227,115.77131,102.47307
2.63597,180.50137,115.54314,102.28449
2.66933,180.05597,115.55333,101.79513
2.70270,180.09745,115.49666,101.93487
2.73607,179.32561,114.98112,101.18853
2.76943,179.59123,114.98535,101.70551
2.80280,179.14900,114.85917,101.21491
2.83617,179.30589,114.80543,101.42330
2.86953,179.46680,114.95322,101.33309
2.90290,179.78505,115.11398,101.60127
2.93627,179.75148,115.22612,101.52599
2.96963,180.12047,115.39593,101.84187
3.00300,179.96033,115.47243,101.43178
3.03637,180.24876,115.54626,101.99905
3.06973,179.74710,115.38410,101.48312
3.10310,180.02380,115.17423,101.93423
3.13647,180.13852,115.34370,101.96127
3.16983,179.72590,115.09450,101.55586
3.20320,179.73223,115.22100,101.63395
3.23657,179.59971,115.23495,101.43192
3.26993,179.76185,115.35871,101.69154
3.30330,179.37947,115.22172,101.22765
3.33667,179.60211,115.29893,101.61278
3.37003,179.40335,115.22904,101.36572
3.40340,179.49726,115.28026,101.49564
3.43677,179.43771,115.37134,101.39566
3.47013,179.67219,115.51781,101.66480
3.50350,179.61434,115.42935,101.55026
3.53687,179.74868,115.57060,101.70689
3.57023,180.08078,115.83382,101.78906
3.60360,180.78150,116.13585,102.34840
3.63697,180.95540,116.22034,102.55919
3.67033,180.68441,116.17263,102.03647
3.70370,180.74605,116.12259,102.36637
3.73707,180.54951,116.06669,102.15094
3.77043,180.46927,116.06989,102.21597
3.80380,180.32372,116.14790,101.98700
3.83717,180.57893,116.35266,102.27742
3.87053,180.24417,116.37691,101.77810
3.90390,180.80558,116.73547,102.35062
3.93727,180.50107,116.61408,102.21429
3.97063,180.71063,116.82528,102.37088
