Timestamp,Red,Green,Blue
0.00000,183.01037,126.50707,104.60069
0.03337,182.01252,125.11498,103.85091
0.06673,182.40186,125.71085,104.17727
0.10010,181.86479,125.58384,103.47113
0.13347,182.54876,125.79848,104.30865
0.16683,182.23229,125.64999,104.02155
0.20020,182.03527,125.60772,103.88878
0.23357,182.10649,125.48195,103.95544
0.26693,182.42271,125.64906,104.28085
0.30030,181.79029,125.56027,103.52214
0.33367,182.74456,125.86598,104.42839
0.36703,182.62885,125.76288,104.23270
0.40040,182.62261,126.03335,104.13463
0.43377,182.58213,125.68072,104.24476
0.46713,182.98949,125.86506,104.60925
0.50050,182.69874,125.88523,104.29147
0.53387,182.37047,125.53843,104.11906
0.56723,182.84719,125.74912,104.49273
0.60060,182.28176,125.64765,103.82844
0.63397,182.75118,125.57333,104.35453
0.66733,182.86808,125.67562,104.18522
0.70070,182.86931,125.95157,104.17459
0.73407,182.87999,125.80081,104.18032
0.76743,183.20112,126.01121,104.47469
0.80080,182.63046,125.89450,103.86134
0.83417,182.90742,125.67428,104.36666
0.86753,182.59850,125.47431,104.10632
0.90090,182.72890,125.78498,104.18172
0.93427,182.17146,125.44594,103.66010
0.96763,182.02953,125.16887,103.76554
1.00100,181.79375,124.72487,103.80128
1.03437,180.59022,123.82401,102.81768
1.06773,179.88440,123.39751,102.49705
1.10110,180.02446,123.33673,102.69544
1.13447,180.23073,123.47217,102.89981
1.16783,179.59011,123.08788,102.29046
1.20120,180.47581,123.36649,103.04392
1.23457,181.01376,123.78105,103.16626
1.26793,181.48438,124.15236,103.42961
1.30130,181.65531,124.28067,103.38924
1.33467,182.16921,124.68194,103.81901
1.36803,181.73971,124.53409,103.27561
1.40140,182.25614,124.62061,103.86399
1.43477,182.28597,124.58906,103.76624
1.46813,182.55003,124.83650,104.00899
1.50150,182.93176,125.05835,104.35642
1.53487,182.62690,124.76785,103.93561
1.56823,182.62454,124.82753,103.78116
1.60160,182.85998,124.88864,103.87541
1.63497,183.33240,125.26135,104.27255
1.66833,182.20478,124.72185,103.31180
1.70170,182.88993,124.92946,104.05763
1.73507,182.46646,124.85007,103.67530
1.76843,182.20077,124.73077,103.49446
1.80180,181.94184,124.43320,103.41745
1.83517,181.36155,123.88015,103.10570
1.86853,180.51212,123.52019,102.18443
1.90190,180.53072,123.30884,102.41819
1.93527,180.73961,123.45704,102.41044
1.96863,181.50273,123.48933,103.25403
2.00200,180.92540,122.91353,102.84819
2.03537,180.05918,122.38690,101.92978
2.06873,179.00310,121.14944,101.59571
2.10210,177.87056,120.41504,100.83054
2.13547,177.57819,120.48249,100.61804
2.16883,178.09043,120.75086,101.02583
2.20220,178.49226,121.12679,101.39134
2.23557,178.31662,121.27148,101.09848
2.26893,179.15733,121.52330,101.83021
2.30230,179.54175,121.77514,101.84263
2.33567,180.06869,122.28931,102.09492
2.36903,180.12197,122.31448,102.10350
2.40240,180.79747,122.77341,102.59956
2.43577,180.61162,122.99098,102.14253
2.46913,180.94678,122.83827,102.83768
2.50250,180.36835,122.36273,102.45529
2.53587,179.37924,122.00206,101.68997
2.56923,179.21438,121.60301,101.98925
2.60260,178.58023,121.30112,101.49991
2.63597,178.52162,121.41526,101.49266
2.66933,178.52499,121.30010,101.51474
2.70270,178.47242,121.13412,101.53552
2.73607,177.77912,120.89475,100.89369
2.76943,179.01485,121.48216,101.86353
2.80280,178.96424,121.58189,101.67586
2.83617,179.15204,121.80640,101.76937
2.86953,179.47271,122.16119,101.73176
2.90290,180.71580,122.76035,102.58493
2.93627,181.13846,122.89080,102.86355
2.96963,181.61552,123.18095,103.34606
3.00300,180.86418,122.83154,102.75362
3.03637,181.33272,122.96684,102.90035
3.06973,180.94150,122.68596,102.78967
3.10310,180.72494,122.88082,102.34002
3.13647,181.38196,122.97310,102.99444
3.16983,181.45202,123.09336,102.78388
3.20320,181.46113,123.18122,102.80594
3.23657,181.44365,122.99292,102.75540
3.26993,181.61435,123.09140,102.99794
3.30330,180.67773,122.70016,102.11079
3.33667,180.98302,122.51742,102.62847
3.37003,180.36402,122.35590,102.04495
3.40340,179.99009,122.19013,101.83853
3.43677,180.18408,122.12240,102.01901
3.47013,180.02348,121.91826,102.11879
3.50350,180.09994,122.09499,102.09563
3.53687,179.64486,121.69022,101.68641
3.57023,179.74246,121.84551,101.81252
3.60360,179.20983,121.80838,101.19622
3.63697,179.80116,121.78806,101.92333
3.67033,179.28273,121.69533,101.49630
3.70370,179.46986,121.80904,101.58135
3.73707,179.06824,121.35899,101.31079
3.77043,179.62865,121.69958,101.76828
3.80380,178.94892,121.59998,101.06921
3.83717,178.93578,121.29949,101.27550
3.87053,178.67036,121.15458,100.92038
3.90390,178.43587,121.10725,100.71686
