Timestamp,Red,Green,Blue
0.00000,178.25902,119.32922,101.30568
0.03337,176.70503,117.89675,100.44852
0.06673,176.38293,117.75122,100.34017
0.10010,175.68044,117.58841,99.50462
0.13347,175.99619,117.40207,100.07086
0.16683,175.57040,117.14596,99.70992
0.20020,174.61217,116.89395,99.08065
0.23357,175.04429,117.06608,99.48502
0.26693,175.27182,117.19125,99.55253
0.30030,174.55650,117.02185,98.84613
0.33367,175.17223,117.22308,99.62030
0.36703,174.95837,117.09746,99.37553
0.40040,175.32924,117.65640,99.38135
0.43377,175.35621,117.34907,99.63183
0.46713,175.68131,117.55614,99.95826
0.50050,175.43834,117.52456,99.63027
0.53387,175.01980,116.89991,99.25790
0.56723,175.45822,117.24499,99.57189
0.60060,175.21294,117.40155,99.21579
0.63397,176.29787,118.00808,100.13770
0.66733,175.95651,117.83292,99.96192
0.70070,176.02998,118.23318,99.73207
0.73407,176.46742,118.42510,100.18423
0.76743,176.78274,118.67532,100.43398
0.80080,176.63472,118.91083,100.04916
0.83417,177.21049,119.05956,100.75070
0.86753,177.14376,119.03397,100.61026
0.90090,177.25687,119.32113,100.55595
0.93427,177.56802,119.68783,100.68712
0.96763,177.57618,119.61079,101.05835
1.00100,178.01498,119.58562,101.61651
1.03437,175.86737,118.32599,100.16902
1.06773,173.94350,116.96112,98.78611
1.10110,172.74083,115.83965,98.17483
1.13447,172.63452,115.68874,97.98248
1.16783,172.53139,115.78373,97.71693
1.20120,173.21655,115.87222,98.51024
1.23457,173.49195,116.15909,98.52947
1.26793,173.36447,116.15174,98.35095
1.30130,173.36272,115.93189,98.41023
1.33467,173.46240,116.00314,98.47264
1.36803,172.83360,115.84746,97.80105
1.40140,172.99488,115.35741,98.13455
1.43477,172.39362,114.92449,97.53038
1.46813,172.10780,114.81459,97.41064
1.50150,172.40559,114.81276,97.84206
1.53487,172.20517,114.84190,97.49285
1.56823,172.54998,115.21166,97.64747
1.60160,172.32972,114.93153,97.67278
1.63497,171.31856,114.31832,97.07747
1.66833,170.10535,113.68828,96.13029
1.70170,170.35105,113.52160,96.61819
1.73507,170.31493,113.48043,96.54725
1.76843,170.60201,113.83311,96.61789
1.80180,171.21484,114.14995,97.08026
1.83517,172.35077,114.90132,97.92294
1.86853,172.09788,115.02136,97.40019
1.90190,172.04902,114.82067,97.50605
1.93527,171.87927,114.82008,97.35710
1.96863,171.71705,114.19784,97.47745
2.00200,171.34947,113.71995,97.17164
2.03537,170.87708,113.91643,96.69970
2.06873,170.81613,113.51460,97.08045
2.10210,170.15010,113.17373,96.44178
2.13547,169.96339,113.30928,96.20950
2.16883,170.16555,113.10919,96.44976
2.20220,169.54296,112.50379,96.09181
2.23557,167.99824,111.80242,94.88605
2.26893,167.80863,111.26205,95.04406
2.30230,167.53295,111.19677,94.77770
2.33567,167.57380,111.37056,94.64277
2.36903,167.64227,111.22680,94.72046
2.40240,168.38485,111.62690,95.21797
2.43577,168.25433,111.76032,94.95341
2.46913,168.95293,112.04492,95.77817
2.50250,168.94391,112.05630,95.88015
2.53587,168.25712,111.95836,95.03497
2.56923,168.12923,111.54344,95.31517
2.60260,167.95679,111.45687,95.10252
2.63597,168.13146,111.63171,95.10870
2.66933,167.72828,111.16914,94.83610
2.70270,167.91239,111.29536,95.13032
2.73607,167.69957,111.50692,94.80882
2.76943,168.33905,111.72104,95.56508
2.80280,168.07329,111.59926,95.25503
2.83617,168.28559,111.89008,95.36220
2.86953,168.39915,112.01063,95.24310
2.90290,168.98412,112.45286,95.70606
2.93627,169.41681,112.50609,96.13422
2.96963,169.92526,112.86020,96.57891
3.00300,169.89847,113.00038,96.43460
3.03637,169.99245,113.04968,96.42643
3.06973,170.70474,113.68661,97.21732
3.10310,170.88412,114.28728,97.09998
3.13647,172.24260,115.00700,98.22776
3.16983,172.24617,115.09909,98.07924
3.20320,172.35683,115.43624,98.07022
3.23657,172.55561,115.53558,98.21840
3.26993,173.01843,115.81783,98.64115
3.30330,173.22971,116.26716,98.38463
3.33667,173.76044,116.37648,99.01464
3.37003,174.13840,116.65532,99.05138
3.40340,174.27289,116.91241,99.15289
3.43677,174.83588,117.12219,99.51959
3.47013,175.24178,117.41431,99.91150
3.50350,175.11551,117.54401,99.73385
3.53687,175.14911,117.36031,99.82935
3.57023,174.99829,117.41628,99.79498
3.60360,174.39607,117.26560,99.13492
3.63697,174.85422,117.17924,99.73644
3.67033,174.53686,117.14877,99.30890
3.70370,174.27539,117.08460,99.23673
3.73707,174.33700,116.95963,99.33592
3.77043,174.44067,116.97191,99.52890
3.80380,173.80178,116.80159,98.79756
3.83717,174.19993,117.08607,99.19160
3.87053,174.01750,116.81590,98.78327
3.90390,174.43422,116.82838,99.33869
3.93727,174.04390,116.58214,99.03689
3.97063,174.38198,117.05240,99.27660
