Timestamp,Red,Green,Blue
0.00000,158.95674,94.45127,85.29731
0.03337,158.36519,94.43550,84.98067
0.06673,159.12401,94.53473,85.64145
0.10010,159.14138,94.20374,85.75993
0.13347,158.78656,94.42134,84.93821
0.16683,159.15073,94.51857,85.37209
0.20020,158.82955,94.37818,85.03131
0.23357,158.92416,94.42357,85.26794
0.26693,159.65943,94.74949,85.29776
0.30030,159.76685,94.69555,85.60083
0.33367,159.59957,94.75632,85.32942
0.36703,159.92343,94.89117,85.53416
0.40040,159.57962,94.62175,85.09964
0.43377,160.20999,94.60601,85.87764
0.46713,159.81044,94.47275,85.59665
0.50050,160.05488,94.88048,85.61716
0.53387,160.09478,95.00242,85.42060
0.56723,160.99501,94.88806,86.31728
0.60060,160.13214,94.85187,85.73033
0.63397,160.28294,95.11609,85.40230
0.66733,161.44964,95.35781,86.47193
0.70070,160.00910,95.00790,85.32280
0.73407,160.65071,94.99369,86.09024
0.76743,160.21324,94.86250,85.70738
0.80080,160.09778,95.13409,85.53904
0.83417,160.28328,94.91818,85.79061
0.86753,159.66029,94.50595,85.49070
0.90090,158.63086,93.90565,84.45465
0.93427,158.73314,93.83026,84.51546
0.96763,158.94533,93.98477,84.38180
1.00100,159.06382,93.63106,84.69296
1.03437,158.30431,93.11191,83.97763
1.06773,156.62107,92.30532,83.59361
1.10110,155.13809,91.48713,83.11293
1.13447,154.08344,91.98643,82.66308
1.16783,153.55660,91.77277,82.64140
1.20120,154.05956,92.23658,82.81147
1.23457,156.39383,92.97600,84.45624
1.26793,157.15403,93.76417,84.45114
1.30130,158.64553,93.93918,85.46025
1.33467,158.84641,94.00416,85.39814
1.36803,159.03376,94.11792,85.13943
1.40140,159.49735,93.61123,85.35129
1.43477,159.27888,93.28224,85.16519
1.46813,158.84438,93.28997,84.31769
1.50150,159.22257,92.74740,85.02277
1.53487,158.14512,92.18157,84.14673
1.56823,158.52817,92.36367,84.36599
1.60160,159.22760,92.35447,85.10621
1.63497,159.72209,92.73526,85.00828
1.66833,159.23157,92.68542,84.69324
1.70170,159.01933,92.24416,84.69245
1.73507,159.19353,92.13490,84.81928
1.76843,158.04417,92.02857,83.60645
1.80180,157.33073,91.04712,83.61545
1.83517,156.76890,90.90439,83.45024
1.86853,156.32920,91.16035,83.09658
1.90190,156.42098,91.13203,82.99815
1.93527,156.41406,90.96711,83.08558
1.96863,156.68032,91.18450,83.20016
2.00200,157.45945,91.41469,83.90487
2.03537,157.88454,91.75076,83.79895
2.06873,158.47114,91.65064,84.49592
2.10210,158.43336,91.65005,84.52927
2.13547,156.99048,91.21887,83.38680
2.16883,156.91143,90.98221,83.59570
2.20220,156.56329,90.56435,82.89264
2.23557,156.46911,90.79982,82.99789
2.26893,156.50662,90.93656,83.11677
2.30230,157.89395,91.74761,84.27435
2.33567,156.66138,91.55952,83.20430
2.36903,157.78169,91.50363,84.08209
2.40240,157.87530,91.71425,83.94762
2.43577,158.62696,92.47468,84.18179
2.46913,159.50180,92.50791,84.77065
2.50250,160.07567,93.01113,85.19645
2.53587,159.29960,93.05444,84.48017
2.56923,159.97516,92.83006,85.28491
2.60260,160.15240,92.97292,85.34094
2.63597,159.92250,93.29092,84.63099
2.66933,157.96802,91.84517,84.35903
2.70270,155.43355,90.96156,83.01722
2.73607,154.47065,91.22588,82.77362
2.76943,155.14100,91.24156,83.34323
2.80280,156.00030,91.82275,83.93426
2.83617,155.27816,91.83143,83.19175
2.86953,154.98164,91.77966,83.37759
2.90290,154.43104,91.53219,82.92041
2.93627,154.95998,91.45313,83.41151
2.96963,155.11882,91.49624,83.20991
3.00300,156.01089,91.92884,83.65209
3.03637,156.17471,91.88125,83.64182
3.06973,156.69512,91.84079,84.19143
3.10310,156.31934,91.76437,83.87838
3.13647,156.14645,91.62388,83.51199
3.16983,156.92360,91.76970,84.25963
3.20320,156.07678,91.61051,83.38910
3.23657,156.70696,92.00830,83.82103
3.26993,156.68481,91.70103,84.04730
3.30330,156.55780,92.08381,83.84015
3.33667,156.96630,92.02198,84.28641
3.37003,157.45687,92.47093,84.67749
3.40340,157.44593,92.87388,84.38875
3.43677,158.33669,93.13570,85.40821
3.47013,158.73693,93.43437,85.55743
3.50350,158.98119,94.02084,85.58007
3.53687,159.06694,93.87828,85.80656
3.57023,159.92464,94.37154,86.59179
3.60360,159.37911,94.58060,86.19730
3.63697,160.00474,94.67787,86.68664
3.67033,160.18624,95.21134,86.94539
3.70370,159.80650,95.32978,86.32966
3.73707,160.81041,95.58113,87.29273
3.77043,160.28482,95.47832,86.88276
3.80380,160.21273,95.91411,86.74429
3.83717,160.69357,96.22881,86.85756
3.87053,160.65934,96.20819,87.04895
3.90390,160.57837,96.27730,86.89194
3.93727,160.31670,96.05093,87.00113
3.97063,159.70838,95.75507,86.38154
4.00400,159.85947,95.77245,86.61510
4.03737,159.18680,95.70680,86.01885
4.07073,159.33293,95.36202,86.32689
4.10410,159.27770,95.30316,86.40273
4.13747,158.61373,95.11142,85.73228
4.17083,158.55312,94.93177,85.89502
4.20420,159.15770,95.01213,86.40303
4.23757,159.11919,95.00616,86.49724
4.27093,157.99710,94.69650,85.47930
4.30430,159.22793,95.07608,86.58580
4.33767,158.80935,95.27519,86.15244
