Timestamp,Red,Green,Blue
0.00000,186.95756,129.53134,119.57761
0.03337,188.31800,130.31583,120.71086
0.06673,188.69941,130.30858,121.01739
0.10010,189.00008,130.99931,120.99180
0.13347,188.89193,130.63024,121.06416
0.16683,188.97380,130.74935,121.13421
0.20020,188.90111,130.73681,120.96268
0.23357,188.76776,130.50271,120.75354
0.26693,188.69137,130.44720,120.67539
0.30030,188.20967,130.14196,120.21054
0.33367,188.63184,130.33505,120.67023
0.36703,188.27570,130.04388,120.39541
0.40040,187.99141,129.94765,120.14335
0.43377,187.88498,129.84548,120.09299
0.46713,187.60783,129.64537,119.93519
0.50050,187.31960,129.57192,119.56649
0.53387,187.55916,129.65787,119.95829
0.56723,187.18266,129.42264,119.65578
0.60060,187.24454,129.54690,119.72790
0.63397,187.11037,129.40179,119.67833
0.66733,187.74899,129.79910,120.26142
0.70070,188.00932,130.04963,120.45478
0.73407,188.02738,130.13770,120.33618
0.76743,188.69712,130.60049,120.87724
0.80080,188.86968,130.90446,120.75225
0.83417,189.10338,131.05543,121.04816
0.86753,189.76946,131.58478,121.53542
0.90090,190.48099,132.24294,122.03282
0.93427,191.39523,133.10482,122.54645
0.96763,191.29034,132.99897,122.47613
1.00100,191.44956,132.82671,122.67841
1.03437,191.72157,133.22978,122.85198
1.06773,191.22923,133.03847,122.40853
1.10110,191.52700,133.15832,122.76059
1.13447,192.30137,133.68158,123.24904
1.16783,193.02074,134.16582,123.54177
1.20120,193.65030,134.60139,124.14181
1.23457,193.74676,134.78186,124.06759
1.26793,193.31869,134.59583,123.67575
1.30130,193.69022,134.73223,123.91145
1.33467,192.68109,133.73169,123.15744
1.36803,192.35947,133.53110,122.90330
1.40140,192.63998,133.65097,123.29687
1.43477,192.65746,133.62227,123.22909
1.46813,191.41746,132.69960,122.29850
1.50150,189.45310,131.09092,120.94683
1.53487,188.72567,130.49744,120.52110
1.56823,188.68413,130.51930,120.52897
1.60160,189.68204,131.16544,121.44253
1.63497,189.26355,130.92827,121.07600
1.66833,189.70496,131.29029,121.59597
1.70170,190.18943,131.43358,121.89225
1.73507,190.19950,131.59125,121.75807
1.76843,189.88923,131.46455,121.60679
1.80180,189.74448,131.36237,121.56499
1.83517,189.94930,131.37404,121.73676
1.86853,188.45323,130.35082,120.56369
1.90190,187.84170,130.01841,120.35058
1.93527,187.11830,129.57783,119.79665
1.96863,187.78399,129.42880,120.45715
2.00200,187.28861,129.35020,119.96774
2.03537,187.69945,129.71720,120.21087
2.06873,187.68146,129.62857,120.08830
2.10210,187.86219,129.78445,120.18256
2.13547,187.42615,129.41305,119.64269
2.16883,186.89661,128.75674,119.48518
2.20220,186.61779,128.56236,119.25033
2.23557,186.66950,128.87415,119.18609
2.26893,186.70625,128.70545,119.43483
2.30230,185.67673,128.02993,118.70398
2.33567,184.72850,127.33412,118.01812
2.36903,184.55516,127.08622,117.92159
2.40240,184.46379,126.91927,117.82011
2.43577,184.29943,126.89969,117.54626
2.46913,184.66332,127.03209,117.96844
2.50250,184.68089,127.07969,117.92034
2.53587,184.38395,127.01554,117.77713
2.56923,184.68228,127.05933,117.89789
2.60260,184.88930,127.18789,118.01492
2.63597,184.78408,127.22623,117.74500
2.66933,185.21795,127.36245,118.22780
2.70270,185.28492,127.31572,118.22999
2.73607,184.69759,127.03132,117.59272
2.76943,184.76670,126.96408,117.71713
2.80280,184.53008,126.86049,117.61831
2.83617,184.51470,126.91587,117.64353
2.86953,184.08741,126.71935,117.23018
2.90290,184.15761,126.74029,117.33131
2.93627,184.44771,126.67490,117.53297
2.96963,184.37988,126.86178,117.58292
3.00300,184.04163,126.69124,117.16023
3.03637,184.62657,127.07823,117.69901
3.06973,184.43324,126.96854,117.44936
3.10310,184.19595,126.98555,117.28940
3.13647,184.04000,126.79808,117.27736
3.16983,183.88263,126.60087,117.17016
3.20320,183.67046,126.49917,116.97591
3.23657,183.28124,126.18696,116.67596
3.26993,183.57823,126.46225,116.88070
3.30330,183.30559,126.34162,116.55733
3.33667,183.66785,126.55984,116.97550
3.37003,183.62871,126.65194,117.00327
3.40340,184.03011,126.97218,117.25216
3.43677,184.09544,127.06754,117.30583
3.47013,183.86017,127.11945,117.11764
