Timestamp,Red,Green,Blue
0.00000,192.56715,125.07175,114.11445
0.03337,192.12237,125.04751,113.93955
0.06673,192.51213,125.03112,114.01268
0.10010,192.56986,125.47662,114.11399
0.13347,192.70756,125.35259,114.20557
0.16683,193.21294,125.68481,114.73294
0.20020,192.37028,125.59735,113.82574
0.23357,193.18711,125.77841,114.70654
0.26693,193.01642,125.71845,114.55836
0.30030,193.09415,126.16199,114.40184
0.33367,193.32878,125.88528,114.63975
0.36703,193.62255,126.07368,114.90960
0.40040,192.86541,125.93465,114.06925
0.43377,193.46579,125.75789,114.92545
0.46713,193.38667,125.90904,114.66745
0.50050,193.96743,126.30752,115.00707
0.53387,194.40979,126.48539,115.49500
0.56723,194.28752,126.51171,115.22568
0.60060,194.45021,126.96738,115.40353
0.63397,195.25007,127.12828,115.90971
0.66733,195.65297,127.50711,116.21111
0.70070,195.38860,127.65969,115.61993
0.73407,196.24143,127.83781,116.46481
0.76743,196.99639,128.57403,116.94693
0.80080,197.48240,129.28436,117.26135
0.83417,197.61006,129.34392,117.43210
0.86753,198.16468,129.90717,117.86776
0.90090,197.80394,129.89967,117.24966
0.93427,198.97248,130.46947,117.94309
0.96763,197.88855,129.86966,117.20988
1.00100,197.12550,128.76129,117.29122
1.03437,197.21926,128.77906,117.34764
1.06773,196.41497,128.58384,116.38071
1.10110,197.14920,128.53103,117.28253
1.13447,197.04371,128.39265,117.01119
1.16783,197.54175,128.94924,116.98591
1.20120,197.42100,128.60410,116.88971
1.23457,198.21532,129.02170,117.46051
1.26793,197.83249,128.94988,116.86608
1.30130,197.39286,128.23626,116.90124
1.33467,196.66344,127.86228,116.44148
1.36803,197.57723,128.55740,117.04565
1.40140,198.88242,129.36623,117.88864
1.43477,200.01416,130.07998,118.62650
1.46813,198.34865,129.08866,117.22889
1.50150,196.94317,127.67943,116.92864
1.53487,195.02733,126.67881,115.87521
1.56823,195.08070,126.90438,115.58964
1.60160,195.94639,127.18582,116.33561
1.63497,196.39213,127.18558,116.39158
1.66833,197.77333,128.05537,116.94452
1.70170,197.40331,127.59356,116.63220
1.73507,196.93555,127.05102,116.25947
1.76843,195.97778,126.50739,115.28951
1.80180,196.28620,126.39466,115.73045
1.83517,196.52440,126.56278,115.81654
1.86853,196.10701,126.70459,115.69473
1.90190,196.78494,127.25949,115.93623
1.93527,197.05634,127.15051,116.04546
1.96863,196.15503,125.84320,115.57798
2.00200,195.60816,125.22655,115.39349
2.03537,194.96786,125.41832,114.89589
2.06873,196.60816,126.39680,115.93348
2.10210,197.41284,127.32444,116.49193
2.13547,197.32717,127.71176,116.16943
2.16883,198.11840,128.04630,117.00824
2.20220,198.35424,128.31223,117.00576
2.23557,198.14819,128.23114,116.79076
2.26893,197.63319,127.60096,116.49273
2.30230,197.61550,127.62091,116.62712
2.33567,197.42529,127.55716,116.27307
2.36903,197.66864,127.42662,116.93985
2.40240,197.31344,127.25572,116.59632
2.43577,196.95352,127.16145,116.35853
2.46913,196.47400,126.52947,116.03096
2.50250,196.52515,126.55076,116.22201
2.53587,196.10497,126.36216,115.90299
2.56923,195.86363,126.13868,115.53985
2.60260,196.06881,126.35918,115.76614
2.63597,195.50184,126.27951,115.14185
2.66933,196.13351,126.52148,115.98763
2.70270,195.98675,126.44809,115.78824
2.73607,195.83872,126.61854,115.63155
2.76943,195.79973,126.38177,115.71738
2.80280,195.62834,126.41394,115.61545
2.83617,194.97075,126.09072,114.81919
2.86953,194.97788,125.99631,115.06180
2.90290,194.29136,125.67114,114.48748
2.93627,194.75163,125.53322,115.11081
2.96963,194.96092,125.48901,115.10988
3.00300,195.14359,125.90214,115.24498
3.03637,195.35982,125.61311,115.58753
3.06973,194.93521,125.42900,115.01852
3.10310,194.70641,125.78166,114.86231
3.13647,194.67211,125.61543,114.89131
3.16983,195.00220,125.84044,115.16676
3.20320,194.09313,125.67369,114.36327
3.23657,194.82295,126.04849,115.27141
3.26993,194.51486,125.88283,114.91046
3.30330,194.39203,126.19381,114.88724
3.33667,194.56753,126.14989,115.03335
3.37003,195.16621,126.70345,115.57733
3.40340,194.67045,126.53879,114.89655
3.43677,195.26282,126.53539,115.66490
3.47013,194.78684,126.31513,115.31623
3.50350,195.35785,126.73248,115.67049
3.53687,195.44840,126.62477,115.85104
3.57023,195.03903,126.54836,115.31396
3.60360,195.28052,126.99699,115.41502
